"X1","X2","cl","nbases",".samples"
-0.978983358498179,-1.23989727432032,"2",129,1
1.93736224892093,-0.565957170666221,"3",129,1
1.35874253330891,-0.417269727925395,"3",129,1
-1.50234818778236,-1.23333710005858,"2",129,1
-0.290403466401511,2.03015584020171,"1",129,1
1.50296274313276,-0.68988257724057,"3",129,1
0.16181342291241,1.62913843185725,"1",129,1
1.39382223950677,-0.670756845563715,"3",129,1
-1.44590656766641,-1.53275591242844,"2",129,1
1.59769799532758,-0.693604120917924,"3",129,1
-0.114261522356441,2.06787807697852,"1",129,1
-0.131611933791179,1.99845207368335,"1",129,1
0.142936152015368,1.7309614408487,"1",129,1
-1.24411527719351,-1.77389499146193,"2",129,1
1.56181445305145,-0.53100149727756,"3",129,1
-2.02733103214667,-0.804328653548404,"2",129,1
-0.13269775646298,1.29123252480052,"1",129,1
-0.17948120823,2.06262944195863,"1",129,1
-1.35755677568708,-1.75696957428857,"2",129,1
1.71051215304903,-0.487516208901703,"3",129,1
-0.261003369214104,1.68092292526722,"1",129,1
1.5189105593878,-0.524410807251895,"3",129,1
-1.63784943409429,-1.13419150219205,"2",129,1
1.29363561243445,-0.377138944888307,"3",129,1
-1.3833562476771,-0.92912934857353,"2",129,1
1.51925703807515,-0.203605601393841,"3",129,1
-1.73582112607614,-1.11925115916755,"2",129,1
-1.33771665061822,-1.36122164695903,"2",129,1
0.288633243252923,1.38910657254744,"1",129,1
-0.227656480479344,2.16564333688219,"1",129,1
-1.26805901667802,0.657713875071572,"2",103,2
-0.603264638874175,-1.48267713412982,"1",103,2
2.07679369844751,0.287143712880089,"3",103,2
2.26919275564739,0.518930716411293,"3",103,2
2.30646164902851,0.484248048621629,"3",103,2
-0.642953222103723,-1.27974118372528,"1",103,2
1.98195885550765,-0.0482018489062047,"3",103,2
2.0502570030687,0.715084082117782,"3",103,2
-1.482039550925,1.04575338702551,"2",103,2
-1.35936797053486,0.831155350356613,"2",103,2
-1.76224969543593,1.41527593705797,"2",103,2
2.32051083936042,0.715586484130495,"3",103,2
-1.69503077233646,0.931140424677851,"2",103,2
-1.65857619332642,0.590451772172356,"2",103,2
2.29573126578713,0.608398722334445,"3",103,2
-1.4545648398362,0.992567836863767,"2",103,2
-0.559537311736604,-1.70088845015522,"1",103,2
-0.417557540444052,-1.37818693618463,"1",103,2
-0.585610361974563,-1.57360862143114,"1",103,2
-1.58619320554373,1.13135316759823,"2",103,2
-0.542866813018869,-1.26396233965985,"1",103,2
2.16755077513603,0.22043946114264,"3",103,2
-0.57968682943705,-1.39336620500357,"1",103,2
-1.62760755679053,1.33948621142522,"2",103,2
-0.969697568058216,-1.23956853639429,"1",103,2
-0.986745957098336,-1.56522257684781,"1",103,2
2.15932219472314,0.479672273786061,"3",103,2
-1.48235923840966,1.031484467531,"2",103,2
2.3465023386399,0.716978894876499,"3",103,2
-0.710313092783999,-1.78744099364321,"1",103,2
-1.75010433596192,-1.25866949611753,"1",81,3
-0.121749912443152,1.8963899173302,"3",81,3
-0.829058677500386,1.36783900752042,"3",81,3
-1.07400683198826,-1.311996447916,"1",81,3
-1.24595451001441,-1.16165814675007,"1",81,3
-0.246341068462027,1.99723867469904,"3",81,3
-0.025748859239541,1.45611201521795,"3",81,3
1.68834142628079,-0.516694282004497,"2",81,3
-0.62345414290526,1.80096386453712,"3",81,3
-0.380692526849789,1.46939799422746,"3",81,3
-1.03401416976667,-1.42960683721943,"1",81,3
-1.17683690747516,-1.29300310889237,"1",81,3
-0.653430739531627,2.07236561241988,"3",81,3
2.05557811366095,-0.59983492204583,"2",81,3
-1.25745406616081,-1.42842330644177,"1",81,3
-1.29255589244251,-0.960108337906686,"1",81,3
