"X1","X2","cl","nbases",".samples"
0.48925745961989,1.69302600514115,"3",89,1
0.124777967398065,2.11782195931429,"3",89,1
-1.26322350332428,-0.400308271624888,"2",89,1
-1.52331577775085,-0.393058269110167,"2",89,1
-1.19082164178887,-0.781804050053569,"2",89,1
0.36032295991151,2.19498532496283,"3",89,1
0.263884656367173,1.57512343175987,"3",89,1
0.317125108213228,1.91695726445265,"3",89,1
0.203673768961147,2.31178000229224,"3",89,1
-1.57210622620274,-0.127349968898202,"2",89,1
0.816547623644491,-1.28439238066575,"1",89,1
1.09044936841197,-1.488542892663,"1",89,1
0.853955680788143,-1.62203325995088,"1",89,1
1.09669613753872,-1.46223693199087,"1",89,1
0.678804457535223,1.84337678513904,"3",89,1
0.563946699555315,1.80583256404119,"3",89,1
-1.3287242849802,-0.597388987612406,"2",89,1
-1.26278127703662,-0.642493883123832,"2",89,1
0.910533152531926,-1.55477523056269,"1",89,1
-1.57653802548383,-0.512821002332874,"2",89,1
1.0438273662558,-1.21034822931025,"1",89,1
0.767031675125545,-1.05626635364398,"1",89,1
0.524750611378428,2.15808492269371,"3",89,1
0.830196615852341,-1.53720635652389,"1",89,1
0.508460822710269,1.85774826880699,"3",89,1
-1.45541928888095,-0.530167489621558,"2",89,1
-1.32583059122887,-0.555713288172478,"2",89,1
1.3843011057805,-1.66159340529384,"1",89,1
-1.42256115396975,-0.296336252533082,"2",89,1
1.09277853306727,-1.75990002491576,"1",89,1
1.74849303891225,-1.3644545306816,"2",75,2
0.982791639180962,-1.53878901467672,"2",75,2
-1.68490363853024,-0.266930809286971,"3",75,2
0.878786851748294,1.46913489718208,"1",75,2
1.30459039136319,-1.3567099379368,"2",75,2
-1.88826103850453,-0.0801517121565898,"3",75,2
1.38937912143994,-1.28143304091311,"2",75,2
0.344257539397026,1.36565709729583,"1",75,2
1.23926568728904,-1.53716954886923,"2",75,2
-2.06526573625465,-0.135666339305374,"3",75,2
0.397106014695869,1.16281579679619,"1",75,2
0.799632807252161,-1.5505989543638,"2",75,2
0.284680893976245,1.836199392028,"1",75,2
-1.34765595247355,-0.214701844603772,"3",75,2
1.36581507464631,-1.27207120208404,"2",75,2
0.818935528551697,-1.29066837291649,"2",75,2
0.75351895179197,1.52293542142157,"1",75,2
-1.53754153995896,-0.0092375920728924,"3",75,2
-1.49788186421661,0.0787361051225536,"3",75,2
-1.7308456755433,0.0884462726000207,"3",75,2
0.598909229344627,1.44121507411929,"1",75,2
0.714784131781842,1.24539669621669,"1",75,2
0.288782500220405,1.24054414976907,"1",75,2
0.712431447773642,-1.44134931095716,"2",75,2
0.790940299355558,1.35002088258122,"1",75,2
-1.78730044978174,0.125204340942656,"3",75,2
1.066241472149,-1.3499942499832,"2",75,2
-1.79480433197968,0.200323908115573,"3",75,2
0.81984400125454,1.36039918732407,"1",75,2
-1.96472639488132,0.202897239292934,"3",75,2
1.31318078979552,-1.53550398922093,"3",109,3
0.648239269220035,1.20063237811566,"2",109,3
0.689763639770261,1.45534629679592,"2",109,3
0.799512238004175,-1.71134938155789,"3",109,3
-1.31465980003737,0.610410945722943,"1",109,3
0.603424771297128,-1.60607594829123,"3",109,3
1.08299527845545,-1.67942328537907,"3",109,3
-1.54600007587159,0.217467162536934,"1",109,3
0.370790782015074,1.26350511195832,"2",109,3
1.25106810490499,-1.354396041376,"3",109,3
1.00140472972043,-1.51459594122608,"3",109,3
-1.96456409161953,-0.0617362036072585,"1",109,3
0.655506730151732,1.39489773295056,"2",109,3
-2.14169975791165,-0.111558290238687,"1",109,3
1.25246771739508,-1.48027830209076,"3",109,3
0.986099010296619,-1.67141080821545,"3",109,3
-1.26615772733643,0.131236685596432,"1",109,3
-1.90874275324347,-0.236119703233533,"1",109,3
0.874714977930599,1.43418174780336,"2",109,3
0.714099519654486,1.33108639893048,"2",109,3
-1.99838130109042,0.0206487338857081,"1",109,3
0.689943331177623,1.13869876553902,"2",109,3
-1.31795709094829,0.383357701382529,"1",109,3
0.612140673195291,-1.83368810130334,"3",109,3
0.825934800073896,1.71946515951279,"2",109,3
1.22670167706887,1.79349845466725,"2",109,3
0.860623377858003,-1.37525068025466,"3",109,3
-1.67645864581934,0.413958685482411,"1",109,3
0.839331217045424,1.61299097964311,"2",109,3
-2.16332139115259,0.050003735471468,"1",109,3
1.87622998676051,0.920224197231865,"3",72,4
1.68687825207196,1.24213244722835,"3",72,4
1.72120557044889,0.92637406605638,"3",72,4
-0.0320989542070564,-2.20468419288818,"1",72,4
-0.397341127554613,-2.36605454216625,"1",72,4
-1.72582866216514,1.00859973166747,"2",72,4
1.71936776596689,0.760692495248074,"3",72,4
-0.348878227588788,-2.04597216239499,"1",72,4
-0.71958079443717,-1.67697014346056,"1",72,4
1.45827540265982,1.29862063342746,"3",72,4
-0.996072460054106,1.22656501283011,"2",72,4
1.63244680625307,1.25882873379512,"3",72,4
-0.732567834947638,-1.77926388739271,"1",72,4
-0.277181531530971,-1.99797666488535,"1",72,4
-0.965131104916947,0.796501978613051,"2",72,4
1.68899842686918,1.02941643898088,"3",72,4
-1.19432195342059,0.972892730382239,"2",72,4
1.41184736221497,1.33762130455098,"3",72,4
-0.359029112711823,-2.20521617010197,"1",72,4
-1.23120542716214,0.95014662825513,"2",72,4
-0.927909829985243,0.713627253887687,"2",72,4
1.57308649205269,1.36429532237995,"3",72,4
-1.22797394951894,0.848562941127775,"2",72,4
-0.616001854609585,-1.9373663414239,"1",72,4
-0.388909379325106,-1.86810488564906,"1",72,4
-1.57741378671745,1.09175769679422,"2",72,4
-1.51390727229062,0.763985642170292,"2",72,4
-0.991754855802748,0.73515181719446,"2",72,4
-0.372985742590174,-2.24729350489931,"1",72,4
1.82775779623887,1.08290542344078,"3",72,4
-0.0681682686108933,-1.77497944867888,"1",112,5
1.41395565930887,1.12134811307659,"3",112,5
1.86374251025385,1.40843879376251,"3",112,5
-0.646330265102041,-1.62948295860944,"1",112,5
1.78294572824016,0.755879533439971,"3",112,5
1.96369702856257,0.836349470609561,"3",112,5
-1.29964228712448,1.10782976135471,"2",112,5
-1.54023898238067,0.726632400989624,"2",112,5
-0.0775601095082858,-1.4418922866772,"1",112,5
-1.83802804279818,0.523778187697218,"2",112,5
1.67936518940423,0.707604269993287,"3",112,5
-1.52900020902651,0.871237337208706,"2",112,5
1.7463631184533,0.808662836904709,"3",112,5
-0.338801545692559,-1.64028375118527,"1",112,5
-1.21897824859137,0.369336814399666,"2",112,5
-1.57808907359858,0.206006671520312,"2",112,5
-0.141372581743947,-1.40259230294911,"1",112,5
-1.52295738812763,1.43396427668697,"2",112,5
1.68185218731161,1.1218852891348,"3",112,5
-1.66956598794519,0.759299374350578,"2",112,5
1.37951853279623,1.15470868331353,"3",112,5
-0.34008747758462,-1.62738955834009,"1",112,5
-1.3357117837677,0.724394622016571,"2",112,5
1.7846128772385,0.51410703570288,"3",112,5
-0.302162165543976,-1.92910094170572,"1",112,5
-0.268438939027358,-1.76891071992569,"1",112,5
1.90681599892861,1.07550272347376,"3",112,5
-0.0868016129535601,-1.9526155931416,"1",112,5
-0.053991201439984,-2.02122503934764,"1",112,5
-1.34694265993042,0.961506404924694,"2",112,5
0.890010424148938,-1.54241663635938,"2",114,6
0.887283175352214,-1.16637217233803,"2",114,6
0.983042839921698,-1.36364794124471,"2",114,6
1.23623087152598,1.05555517406082,"1",114,6
1.38029415717838,1.03733248626581,"1",114,6
1.38717479475724,1.4607653930653,"1",114,6
-2.24640836249306,-0.0823451073329934,"3",114,6
-2.16059429283105,0.436782311603646,"3",114,6
-2.27503454064455,0.736791735102176,"3",114,6
-2.53643726654307,0.0413082349658119,"3",114,6
0.742214408295237,-1.30117443296024,"2",114,6
1.19756809619435,-1.61902286445995,"2",114,6
0.932577987146461,-1.35325277025536,"2",114,6
-2.08426971273173,0.427056413783169,"3",114,6
-2.50252464511295,-0.660002740890075,"3",114,6
1.03016491788129,1.26673946694507,"1",114,6
0.979461009734915,-1.33214760317241,"2",114,6
-2.27598090203719,-0.148090022025551,"3",114,6
1.06096699484583,-1.59899832420899,"2",114,6
1.19968010257011,1.36472910999578,"1",114,6
-2.50743010531299,0.110845076321935,"3",114,6
1.0842007212955,-1.19539484142387,"2",114,6
1.31738879170364,1.40081166140242,"1",114,6
1.48815588768349,1.63924817662002,"1",114,6
1.11347044707846,1.42642853652387,"1",114,6
1.57069315292974,1.39474822529562,"1",114,6
1.16128945893432,1.05967319643365,"1",114,6
1.03615718540856,-1.47732937729408,"2",114,6
-2.2050967132332,-0.12125104899352,"3",114,6
-1.88424888364657,0.102630684574075,"3",114,6
1.31930438635288,-1.24706394381157,"3",95,7
1.06722122024206,-1.06842326433883,"3",95,7
0.238130079124041,2.05289243279996,"2",95,7
-1.61946199907801,-0.534704623843182,"1",95,7
-1.38596597093471,-0.619393609183296,"1",95,7
1.41039508678084,-1.12998736268844,"3",95,7
0.504360486990005,1.62526068443051,"2",95,7
0.0414681985250688,1.75586692646728,"2",95,7
-1.46051077760413,-0.644054609713367,"1",95,7
-1.91867275249929,-0.325803865977133,"1",95,7
1.24431181075036,-0.927519958967757,"3",95,7
0.515738607204173,1.83565710826678,"2",95,7
-1.31950528717051,-0.563563989892001,"1",95,7
-1.79805044718302,-0.268120510715766,"1",95,7
-1.47767728457851,-0.745644041651384,"1",95,7
0.702370934976689,1.34039906625995,"2",95,7
-1.83421676786293,-0.922914379365933,"1",95,7
0.576030364171059,1.52806901574323,"2",95,7
1.27289460891965,-1.38448741456567,"3",95,7
0.53286241292288,1.94168358010528,"2",95,7
0.595535771077234,-1.05640919246144,"3",95,7
0.728726618293193,-1.03960449606485,"3",95,7
0.575436327728206,1.69207287686399,"2",95,7
-1.60024842399919,-0.639272028158988,"1",95,7
1.29447501110083,-1.38441917480589,"3",95,7
0.574318265597002,1.76987114657324,"2",95,7
1.12827262619813,-1.1296470416423,"3",95,7
-1.56379898762592,-0.450391499700114,"1",95,7
1.13280357424388,-1.12333488817836,"3",95,7
0.523452307338056,1.66298705821607,"2",95,7
1.82478595103746,0.323608212514627,"3",90,8
-0.709810933786382,1.27771541730059,"2",90,8
-0.842306297651434,1.69583424408441,"2",90,8
-1.01236231538449,1.10454479480965,"2",90,8
2.01993185766022,0.409146129916515,"3",90,8
1.41755198936821,0.606657113269674,"3",90,8
-1.01298935855603,-1.86104288492742,"1",90,8
-0.840466047397645,1.17213499817413,"2",90,8
2.36191367846021,0.655126223086793,"3",90,8
2.07160827989836,0.142210781323508,"3",90,8
-0.996382084989957,1.18711252722642,"2",90,8
-1.24023126852202,1.51936068956226,"2",90,8
1.47479693846642,0.701665884524128,"3",90,8
-1.05222281239469,-1.77230193887575,"1",90,8
-0.819434362299159,1.22290722710951,"2",90,8
1.84509900898794,0.932088480469882,"3",90,8
-0.811076487714311,1.18311728973435,"2",90,8
1.68668917532941,0.466009976267682,"3",90,8
-0.907352241073263,-1.90108186755203,"1",90,8
