"X1","X2","cl","nbases",".samples"
-1.21947302412473,1.06752226180092,"1",126,1
2.27781153803837,0.342627689755169,"3",126,1
1.83875195914211,0.0491544544692771,"3",126,1
1.73702632028719,0.452331491836624,"3",126,1
-0.604898535482595,-1.61998603792867,"2",126,1
-1.18024721023943,1.09454456551694,"1",126,1
-0.855421408651911,-1.63195214613456,"2",126,1
-0.420051029905936,-1.79664346241605,"2",126,1
2.10185509067007,0.48134867003631,"3",126,1
-1.04429267223138,1.35101695569011,"1",126,1
-1.15232354305571,0.858196166376889,"1",126,1
-0.892551752381402,1.0243315534647,"1",126,1
-1.39715873074843,1.70279964344985,"1",126,1
1.92094371087119,-0.358608012100528,"3",126,1
-1.28502392963934,1.13067966442578,"1",126,1
-0.821557751768436,-1.81800859963677,"2",126,1
-0.725774212977256,-1.50704450840293,"2",126,1
-0.53860478902367,-1.34444995840182,"2",126,1
2.1678775378988,0.914175447094387,"3",126,1
1.94842282544326,0.30484058860382,"3",126,1
-1.27418260915858,-1.63855247580238,"2",126,1
1.56296275629029,0.620491613664818,"3",126,1
-0.976749575848632,-1.60345397325588,"2",126,1
-1.3289309305073,1.07097717392099,"1",126,1
2.23870448912719,0.399001024653604,"3",126,1
2.07565074351878,0.732909353407125,"3",126,1
-0.793042708394641,-1.66283940427702,"2",126,1
-0.995086121682542,-1.48096653022546,"2",126,1
-1.24816295319768,1.35392474327813,"1",126,1
-1.11647348226765,1.51163204713661,"1",126,1
-1.67837422315115,0.598063294274396,"3",87,2
-1.66939442519018,0.632500261455506,"3",87,2
0.189468146993766,-1.25636862438891,"2",87,2
-1.86830111798787,0.90171436501846,"3",87,2
0.547118556466446,-1.88584557628812,"2",87,2
1.19437255181468,0.740581707606394,"1",87,2
1.33455707028976,0.708660341900179,"1",87,2
1.3906940980409,0.691918164229784,"1",87,2
0.3941817587783,-1.87067961395736,"2",87,2
1.50169086907707,1.25938615670843,"1",87,2
1.33893047827451,0.521257410335165,"1",87,2
-1.51558489116265,0.7580204752485,"3",87,2
-1.76809938325699,0.917453364701083,"3",87,2
0.351290632788712,-1.54293263774878,"2",87,2
-1.9596857482028,0.0332954532901657,"3",87,2
1.31219068921083,0.791997037322307,"1",87,2
0.0493434333753437,-1.67990238729798,"2",87,2
-1.85485108329456,0.575464668640216,"3",87,2
-1.97862476236146,0.47074607848501,"3",87,2
0.5971722916965,-1.18301263316182,"2",87,2
-1.56134789206027,0.726005708098007,"3",87,2
0.18862723805485,-1.58767215462933,"2",87,2
0.810891580146678,-1.40447183136072,"2",87,2
1.3430935553472,0.983956756815107,"1",87,2
1.42134085273541,1.27644843293932,"1",87,2
1.37125567051795,1.00069243265394,"1",87,2
-1.95477645401182,0.57242410312604,"3",87,2
0.809879006098503,-1.06531303632865,"2",87,2
0.212515421041157,-1.96254242376422,"2",87,2
1.4504260799312,1.27815470607788,"1",87,2
0.592871744854666,1.46420696049196,"2",93,3
0.831727385893252,1.55766215455833,"2",93,3
0.826614388912873,1.08696925437667,"2",93,3
0.918579475516429,1.66514351396283,"2",93,3
-1.98599163122962,0.419808636258053,"1",93,3
-1.89074754465413,0.220949147049136,"1",93,3
-1.63607124755319,0.280143045087612,"1",93,3
-1.96604969030268,0.00301055175761308,"1",93,3
0.695471163141863,1.5247086273055,"2",93,3
-2.04067751199663,-0.158959238859523,"1",93,3
0.87735909338759,-1.58945347829774,"3",93,3
0.872832271161686,-2.1839041000343,"3",93,3
0.994196095936368,-1.42038617079271,"3",93,3
0.848333876492978,1.06159297162716,"2",93,3
1.17906950940141,-1.33438142117058,"3",93,3
-1.69996711079356,0.41964116836206,"1",93,3
-1.38467090555634,0.202417601571494,"1",93,3
1.34666881088342,-1.77333240192453,"3",93,3
0.875886200131946,-1.6091595971219,"3",93,3
0.796456938400219,1.04032594972038,"2",93,3
0.682788796357599,-1.63896293463671,"3",93,3
0.498959936720338,1.07262556385011,"2",93,3
-1.69127301112542,0.0347949283089888,"1",93,3
0.665590163487592,1.5244894486842,"2",93,3
1.38532937754341,-1.16852059336555,"3",93,3
-1.8074019897142,-0.0498455679747024,"1",93,3
0.970594531125858,-1.29704301866525,"3",93,3
-1.73925902426193,0.259246834171799,"1",93,3
0.884880662093257,-1.36534907047355,"3",93,3
1.09789924574494,1.75156123617315,"2",93,3
0.783295510204632,2.20590696225807,"1",137,4
-1.54987787978971,-0.479869388047389,"3",137,4
1.00280787902891,-1.66847514907456,"2",137,4
0.733444079863214,1.99664637926956,"1",137,4
-1.84248140963031,-0.729068563914033,"3",137,4
0.412695773187662,-1.38211566259358,"2",137,4
0.777469894026725,1.96626490662453,"1",137,4
1.09604566237751,-1.55387776495912,"2",137,4
0.602704743279175,-1.74199921903536,"2",137,4
-1.79883757201539,-0.674464996528183,"3",137,4
-1.8038007537777,-0.414708220119815,"3",137,4
-2.07770431808661,-0.433559538200899,"3",137,4
1.07957289676994,-1.92818944818914,"2",137,4
-1.02273878298449,-0.476700787809771,"3",137,4
0.895192255555361,-1.5577528194798,"2",137,4
0.831027177669063,2.52976389012955,"1",137,4
0.407453715392795,-1.45986553582819,"2",137,4
0.728587824006659,-1.6861871346429,"2",137,4
0.691038189614457,2.26359794736661,"1",137,4
1.01601279897515,2.39287085184196,"1",137,4
