"X1","X2","cl","nbases",".samples"
0.0816257033884223,1.90021767349243,"2",83,1
0.480163630981782,2.11748699959091,"2",83,1
1.08883917343869,-0.964782862018487,"1",83,1
0.160461095971028,2.2355231951387,"2",83,1
0.627148062883421,1.62822488779924,"2",83,1
0.873950998846105,-1.0083538277107,"1",83,1
-1.44827562136906,-0.681603567991006,"3",83,1
-1.45200791141929,-1.03293045566221,"3",83,1
-1.34724809339817,-0.823126618874916,"3",83,1
0.993475236410504,-0.936480491418589,"1",83,1
-1.35108771819925,-0.810813116573236,"3",83,1
0.288331700639919,2.15494663629154,"2",83,1
-1.38516964763848,-0.304919174160319,"3",83,1
-1.79555438644932,-0.893803480654549,"3",83,1
0.304110244623828,1.73370710358078,"2",83,1
1.0803916594518,-1.23481190835053,"1",83,1
0.459002557573276,1.99063480633579,"2",83,1
-1.66282616493343,-0.405811994333624,"3",83,1
1.93703124401123,-1.3904173807376,"1",83,1
1.18215198353064,-1.42398454506993,"1",83,1
1.32130737447623,-1.11853575063047,"1",83,1
0.212786135290656,1.85884650960754,"2",83,1
0.961849651192255,-1.05974338047744,"1",83,1
-1.3621361668345,-0.88639832928116,"3",83,1
-1.60776838125059,-0.782078104250478,"3",83,1
0.0979756817457773,1.56276000663187,"2",83,1
1.2116410083581,-1.19281654669937,"1",83,1
-0.0481609555935799,1.8981607704658,"2",83,1
-1.12128496329507,-0.788793972532438,"3",83,1
1.21927686756707,-1.34030308150755,"1",83,1
0.981692910752925,1.8910688309856,"2",104,2
0.458615822138856,1.68914118356954,"2",104,2
-1.53157178432854,0.0590868837041937,"1",104,2
-1.49321131221829,0.405637022625805,"1",104,2
0.501658787810608,-1.81626433806279,"3",104,2
0.872534658749154,-2.19776282627845,"3",104,2
0.399556387216026,1.67114018299164,"2",104,2
0.966635173063771,1.4290993081618,"2",104,2
0.598356142335969,1.56146141256957,"2",104,2
-1.58321022959271,0.0403045751095213,"1",104,2
0.548304153438165,-1.88644582935684,"3",104,2
0.963582114153535,1.57314666718106,"2",104,2
0.435038711975907,1.82106567685951,"2",104,2
1.06354616132511,-2.25316740166568,"3",104,2
-1.87635660611011,0.260030544728119,"1",104,2
-1.68173266573796,0.351723413325649,"1",104,2
-1.28285673045715,0.582894697488448,"1",104,2
1.0989749879474,-2.08428528927896,"3",104,2
1.48759623251034,-1.89776415061317,"3",104,2
-1.53117778294474,0.474385058829542,"1",104,2
-1.25419555799492,0.170770430379216,"1",104,2
0.455468601112806,-2.01091852240634,"3",104,2
0.367972532051595,1.63909492853748,"2",104,2
0.455857607786476,-1.78939638871754,"3",104,2
0.87319348834161,-1.95804067560799,"3",104,2
1.03965254217109,-1.69495036845369,"3",104,2
0.73591876696567,1.76171143502841,"2",104,2
-1.33537018710576,0.447560187221485,"1",104,2
0.751761447436061,1.5981520029599,"2",104,2
-1.48623437279288,0.161521348184967,"1",104,2
1.70116374970174,-0.456221728647299,"3",93,3
1.68993024592022,-0.652304763862754,"3",93,3
1.17266991919537,-0.216727611716955,"3",93,3
-1.78020505299658,-0.983571995879512,"2",93,3
-0.138625743750396,1.88861647553214,"1",93,3
0.0971489256282159,1.84006833373783,"1",93,3
1.37083795888009,-0.392999535474924,"3",93,3
-1.4098114225319,-1.63500770623102,"2",93,3
0.202251720431737,1.69609201084253,"1",93,3
-1.40190132171427,-1.45130992725074,"2",93,3
1.33109098813104,0.0242310694919095,"3",93,3
-1.79325616552122,-1.06385046602429,"2",93,3
1.72833716872707,-0.65709835526811,"3",93,3
-1.69073820684612,-1.23145432676245,"2",93,3
0.458380606640181,1.95346604568408,"1",93,3
0.242224004345654,1.89797185977097,"1",93,3
1.52251894453719,-0.636196641856029,"3",93,3
-1.81518164232881,-1.14040575260572,"2",93,3
-1.88928464006794,-1.47472690625307,"2",93,3
0.0657389811777847,2.01168691344438,"1",93,3
0.0903036681287558,1.96567727514927,"1",93,3
-1.81955021492946,-1.81363357219788,"2",93,3
0.753987495602301,1.37063853250602,"1",93,3
1.27988300779386,-0.952211996297321,"3",93,3
1.12800301074912,-0.451310810621566,"3",93,3
-1.5739873812552,-1.33843089647345,"2",93,3
0.319378890600975,1.99181964930198,"1",93,3
0.156445453903265,1.9260554998216,"1",93,3
1.59466947403204,-0.59712956914539,"3",93,3
-1.5924224221847,-1.42173110271423,"2",93,3
