"X1","X2","cl","nbases",".samples"
1.66768780205809,-0.178993539913634,"3",101,1
-0.772060444774974,-1.22720421198566,"2",101,1
-0.537180149623062,1.56229524546683,"1",101,1
-0.934764001982642,1.48112306961516,"1",101,1
-1.18722693457792,-1.2972161666111,"2",101,1
1.76453341761681,-0.472191050657772,"3",101,1
-0.209584561540628,1.48731979820025,"1",101,1
-0.90108751917523,-1.5871132772725,"2",101,1
2.0026535648884,-0.270442130017752,"3",101,1
1.70462063071197,-0.82499488013206,"3",101,1
-0.941433652086518,-1.17001201532411,"2",101,1
-1.04522904219185,1.46960384364942,"1",101,1
-0.834126957536528,-0.990876414512591,"2",101,1
1.91877659855922,-0.30949643861712,"3",101,1
-0.958710651244262,1.34422105294457,"1",101,1
-0.896469137240775,1.87226679465258,"1",101,1
-0.723069462800154,1.73527763363778,"1",101,1
-1.00233244624571,-1.35510876052393,"2",101,1
-0.54290784275632,-1.2345222267404,"2",101,1
-1.10567432998549,-1.21966043757279,"2",101,1
-0.994330623741364,-1.12493856269762,"2",101,1
1.58963554635619,0.15881350930106,"3",101,1
1.62435564534639,-0.685294135418861,"3",101,1
-0.774900003555436,1.7560378354357,"1",101,1
1.89932501045034,-0.436754342791055,"3",101,1
1.47126213266698,-0.357370368151753,"3",101,1
-1.05791574234593,-1.15659398775849,"2",101,1
-0.94524579733339,1.42480920381842,"1",101,1
-1.00731859761206,1.65407491657885,"1",101,1
1.72871754969586,-0.047059956601422,"3",101,1
1.81267423472475,-0.273701459251946,"1",92,2
-1.46173605266216,0.784548984700485,"2",92,2
-0.443191531189859,-1.27554263031032,"3",92,2
-1.43161815419575,1.37816981347755,"2",92,2
1.51970974910123,0.214095226533269,"1",92,2
-0.713007060579013,-1.3555764507519,"3",92,2
-0.466815278838108,-1.21771706830564,"3",92,2
-1.23665445105052,1.35647574656374,"2",92,2
-1.21203336156234,1.01649237196718,"2",92,2
1.85603051129099,0.272536171530271,"1",92,2
-1.36151889436772,0.993952202808532,"2",92,2
-0.7945117106638,-1.17589461478886,"3",92,2
-1.05835925429437,0.893625863647638,"2",92,2
-0.520870275753878,-1.26749928393731,"3",92,2
-0.405144229172353,-0.796825386598463,"3",92,2
1.90829792957855,-0.220684694581812,"1",92,2
-0.678319456316892,-1.59897256263728,"3",92,2
-0.567754310836113,-1.62534836659494,"3",92,2
-0.594543774985143,-1.26930670456488,"3",92,2
1.90213348926374,0.416025533885078,"1",92,2
1.97898062109167,-0.0978792093940455,"1",92,2
-1.25620426769995,0.704132211820554,"2",92,2
2.04918458397991,0.635425822241842,"1",92,2
1.83392698726857,0.4203563382187,"1",92,2
-1.10755637443735,0.842693962670464,"2",92,2
-1.26820159286894,1.00765234853667,"2",92,2
-0.502062920080685,-1.07194518915535,"3",92,2
-1.23018950606546,1.15181934079757,"2",92,2
1.59520451527232,0.764299788041655,"1",92,2
1.85414983604868,0.39459189343154,"1",92,2
0.38100980007639,-1.93196067419202,"1",78,3
0.774423248757303,1.64465838842503,"3",78,3
0.316035826103452,-2.23825264030427,"1",78,3
1.34982990605044,1.44311242477391,"3",78,3
-1.59838972496882,0.237937682017751,"2",78,3
-1.31316889303918,0.836543835211049,"2",78,3
0.329760986495834,-1.84158261450918,"1",78,3
0.916778613542043,1.3619648310694,"3",78,3
-1.14440155952117,0.276310602861417,"2",78,3
-1.24712917788599,0.693407437447894,"2",78,3
1.10499903350771,1.53507737543171,"3",78,3
0.576767428138749,-2.13826750365848,"1",78,3
0.323976464094414,-1.85627447660325,"1",78,3
1.02268728701877,1.69509847047025,"3",78,3
-1.11875853550181,0.463021514508582,"2",78,3
-1.31742695241296,0.396859102528065,"2",78,3
-1.35338278297701,0.36777721447739,"2",78,3
0.408429742712194,-2.02193801493344,"1",78,3
0.666079948027681,1.18272811937203,"3",78,3
0.600982252326408,-1.76748132938788,"1",78,3
0.406554130324136,-1.72762778556038,"1",78,3
-1.69540391276173,0.489779301851073,"2",78,3
0.855365316674942,1.45382090491437,"3",78,3
0.393740933803615,-1.7629829272519,"1",78,3
0.910981117468163,1.38125763896763,"3",78,3
0.789324197505451,1.43424136303989,"3",78,3
0.466476479285938,0.993221525722439,"3",78,3
-1.514254115879,0.87339041303825,"2",78,3
-1.17179073749199,0.407831204218434,"2",78,3
0.879903680526009,-1.88167138394577,"1",78,3
0.687010767889843,-1.52019935285237,"3",84,4
1.20031777490605,1.12214664578185,"1",84,4
1.61272563470242,1.65765774932025,"1",84,4
0.649382250494094,-1.78507924767102,"3",84,4
0.433153821487006,-1.82832331150567,"3",84,4
-1.79344751360195,0.389521645443638,"2",84,4
-1.63111654170686,0.368587030090777,"2",84,4
1.16854182619016,1.48864692410847,"1",84,4
1.37500406688095,0.745249958612279,"1",84,4
-2.0241933798281,0.416189940364494,"2",84,4
1.25556865891793,1.20332737015971,"1",84,4
-1.49854107229274,0.723652062296977,"2",84,4
0.215633221308514,-1.79479720087465,"3",84,4
-1.95464793368902,0.18423258478081,"2",84,4
0.866296394925177,-1.69944198051683,"3",84,4
0.0857158852589076,-1.59932218884875,"3",84,4
1.56282247811691,1.17089134006856,"1",84,4
-1.8724812078245,0.141097618998214,"2",84,4
-1.69524659699827,0.453795249087946,"2",84,4
0.167878457579323,-1.72751014455411,"3",84,4
1.40469077272472,1.13968862455677,"1",84,4
1.17161097949417,0.9462795043955,"1",84,4
0.804593747682332,-1.02218532823747,"3",84,4
0.554587568040285,-1.92552269445924,"3",84,4
1.4355718113552,1.34132110030042,"1",84,4
0.275692648195118,-1.5917035242075,"3",84,4
-2.1036844777662,0.561355414891998,"2",84,4
-2.03947323513817,0.592457142803197,"2",84,4
-1.77630830381659,0.810173035556209,"2",84,4
1.46234149651331,1.03781403210954,"1",84,4
1.55528182954334,-0.896453700731328,"2",95,5
1.26330665917417,-1.38110434325479,"2",95,5
1.88124450782904,-1.18714833829084,"2",95,5
1.30371153476156,-1.00228459759399,"2",95,5
-0.961473308712899,-0.728789586936316,"3",95,5
-1.41897982374956,-0.681454843416589,"3",95,5
-0.406523881388143,1.61525611738133,"1",95,5
-1.33798904065487,-0.528972847729041,"3",95,5
0.363837001031616,1.8505399105604,"1",95,5
-1.28847236267825,-0.933355843829071,"3",95,5
-0.0760285098896642,1.8276743649254,"1",95,5
0.119134513400215,1.8333487399388,"1",95,5
-1.6113491575205,-0.737745466448461,"3",95,5
-0.253167557941454,1.6597407690406,"1",95,5
1.16222827433516,-1.50138605963605,"2",95,5
-1.59215150464851,-0.668942760568446,"3",95,5
0.111643695058063,1.87215824026564,"1",95,5
1.47799380321046,-1.25849992753419,"2",95,5
0.883283913185437,-1.31103881995665,"2",95,5
1.53741770025483,-1.17728257259767,"2",95,5
-0.00231980138661206,1.86327432668528,"1",95,5
-1.75696557494004,-0.670912879881597,"3",95,5
1.58330153419913,-0.556190858646385,"2",95,5
-0.35462937497878,1.68937063193725,"1",95,5
-1.32455196083919,-0.691475860316835,"3",95,5
-1.24831263484046,-0.32459863638518,"3",95,5
0.00965200587243134,1.76345403898557,"1",95,5
0.415114968627579,2.17641515239106,"1",95,5
-1.18947895606228,-0.696003221744342,"3",95,5
1.15524150974818,-1.21759112661358,"2",95,5
-1.73394450815702,-1.18850089388523,"2",85,6
-1.72328364888668,-2.0475266917382,"2",85,6
-0.735630374536022,1.73143835424776,"3",85,6
-1.58605463985776,-1.42151790743558,"2",85,6
-1.64469792197673,-1.58751268115512,"2",85,6
2.04616307658584,-0.124230888341466,"1",85,6
-1.46009743424768,-1.47862578055428,"2",85,6
-0.616289940129372,1.47889743213378,"3",85,6
-0.252568533792799,1.79799205315345,"3",85,6
2.27953772215222,0.0229746572235767,"1",85,6
-0.571947019602158,1.56677796744503,"3",85,6
-1.43343350277182,-0.801970139644073,"2",85,6
-0.440080797222048,1.07343650665572,"3",85,6
2.05487783722009,-0.168842302981365,"1",85,6
-1.92564455694216,-1.4150584627479,"2",85,6
2.04957446339045,-0.793181509290649,"1",85,6
2.10726976752532,-0.136979958389829,"1",85,6
1.98169707058482,0.0664682901906853,"1",85,6
-0.5580495226705,1.98116289026483,"3",85,6
-0.555666645879586,1.53285518473086,"3",85,6
2.14598979478633,-0.656170230193995,"1",85,6
-0.241872535698903,1.48148253058128,"3",85,6
2.2207901564599,-0.31227147044821,"1",85,6
1.90767517864738,0.297259709994514,"1",85,6
2.07505774469841,-0.273447945973821,"1",85,6
-0.548481555087056,1.8072744595582,"3",85,6
-1.208743238368,-1.47661985264852,"2",85,6
-1.71732058942942,-1.64813315126244,"2",85,6
-1.47162829419649,-0.538053638764476,"2",85,6
-0.443197552598548,1.23062346927547,"3",85,6
-1.34667120331187,1.03157867966385,"2",103,7
2.02768249692881,0.688072884194945,"3",103,7
-0.355726192856395,-1.34008411178444,"1",103,7
1.48711912926888,0.827090227502735,"3",103,7
-0.514310452004577,-1.62454028142052,"1",103,7
-0.402873459012539,-1.94493239945512,"1",103,7
-1.2839611396089,0.770235152423794,"2",103,7
-0.764155754972957,-1.48270621244545,"1",103,7
-1.48706121634034,0.505921696710748,"2",103,7
-1.37707700861818,0.692501015218035,"2",103,7
