"X1","X2","cl","nbases",".samples"
-1.4732928842031,1.53559527698383,"3",97,1
-0.944581129526085,-1.88733633497704,"1",97,1
-0.814168730135357,1.12089252383476,"3",97,1
-0.926783273182904,1.42992347136437,"3",97,1
-0.763951845291697,-1.9401554145861,"1",97,1
1.5644665039812,0.819445616685653,"2",97,1
-0.900789322575654,-1.68889648128187,"1",97,1
-0.907053546365194,1.31474262202655,"3",97,1
-1.36274005224031,1.22643070562295,"3",97,1
1.7873791613142,0.26647134114351,"2",97,1
1.91539099271672,0.745528378059858,"2",97,1
-0.93804602215823,1.23702195307652,"3",97,1
1.75484808222373,0.470512192585503,"2",97,1
-0.3244602462929,-2.06833768514278,"1",97,1
-1.14553975522936,1.02209567176325,"3",97,1
1.71003317659582,0.800950948444726,"2",97,1
-0.938952520135106,1.5257989476414,"3",97,1
-0.876296430636956,-1.7985037159776,"1",97,1
-0.653483725410375,-1.85352941533463,"1",97,1
-0.848835813243449,0.776805797647161,"3",97,1
-1.06259380531029,1.44266994570948,"3",97,1
1.5218376911917,0.866480017194868,"2",97,1
-0.779359575350207,-1.81638927602244,"1",97,1
-0.417086547838736,-2.09105046350728,"1",97,1
-0.321157923527119,-2.53929030254422,"1",97,1
-0.708635203421188,-2.05058904857245,"1",97,1
1.43856937441112,0.869637707328293,"2",97,1
1.50955209631757,0.790784616462014,"2",97,1
1.80298259370771,0.999151994295299,"2",97,1
2.10274867961445,0.473138410076433,"2",97,1
-2.07723386363989,0.165761133443474,"3",130,2
0.99362005480844,-1.15528959309795,"1",130,2
0.994630045846332,-1.31608098373246,"1",130,2
-2.20883569041719,-0.104144640547114,"3",130,2
1.26186780208967,1.13120215183486,"2",130,2
0.652365116878343,-1.33469097195227,"1",130,2
1.15124627039297,1.03768857456272,"2",130,2
-2.12106673485206,-0.018529175147906,"3",130,2
1.41958672309004,1.07219672462863,"2",130,2
1.32528510655744,-1.35521858222022,"1",130,2
1.13101026047465,-0.817086378363883,"1",130,2
-2.40210377448463,-0.0512563294669609,"3",130,2
1.56316306461134,1.46185532461311,"2",130,2
-2.46269563288545,0.0669425385836442,"3",130,2
-2.1541540295895,0.401463346210115,"3",130,2
0.997169192700921,-0.900098318017758,"1",130,2
1.31162319703208,1.33196340568252,"2",130,2
0.510463574471601,-1.25844638830327,"1",130,2
0.681343963482555,-1.6403838203552,"1",130,2
1.07943149846606,-1.14423351250063,"1",130,2
-2.33201529287523,-0.460690189268983,"3",130,2
1.33680927087192,1.2877021452155,"2",130,2
1.04147471507723,-1.33856736739462,"1",130,2
1.19125440972285,1.53877206894285,"2",130,2
1.2757510411448,1.35892298676741,"2",130,2
1.33626635041088,1.05846567245165,"2",130,2
-2.24111511152433,-0.26197138304446,"3",130,2
-2.40758213019133,0.0642917557033136,"3",130,2
1.18682379827926,1.29857243091057,"2",130,2
-2.03438319594975,-0.119112626136687,"3",130,2
1.81996340450391,0.244375530474979,"1",117,3
-1.27114404588551,1.25078598713838,"2",117,3
-0.645168877111334,-1.63021304224688,"3",117,3
-0.764608663134244,-1.84544528015272,"3",117,3
-1.49098511767746,1.51385241039887,"2",117,3
-1.33544387785141,1.25190166727492,"2",117,3
-1.37506289299763,1.50685248150651,"2",117,3
1.59877388965963,0.329226696834838,"1",117,3
-1.789610167719,1.22175436092802,"2",117,3
1.60124472206122,0.15407411665292,"1",117,3
-1.76411167628768,0.934317105911045,"2",117,3
-1.27275259228266,1.63609148270162,"2",117,3
2.16028017180525,0.713956045373452,"1",117,3
-0.596795697135814,-1.39750161122019,"3",117,3
1.89132852745277,-0.00812631165750089,"1",117,3
1.97182233594278,0.372475423822726,"1",117,3
-0.193108650525723,-1.45817715757081,"3",117,3
-0.437986922728942,-1.9085825279025,"3",117,3
2.30608848304805,0.652656714735342,"1",117,3
-0.30082936195632,-1.90463194711343,"3",117,3
-0.663245198890455,-1.80679156728166,"3",117,3
-0.0952904935774973,-1.52978729769698,"3",117,3
1.96812793152988,0.0788618280647693,"1",117,3
-1.38362902140613,1.47797142333504,"2",117,3
2.00907425058667,0.442205839912213,"1",117,3
-1.22678567997152,1.43295192494162,"2",117,3
-0.595562977047719,-1.68348059811534,"3",117,3
-1.45917126032291,1.17343018731451,"2",117,3
-0.583308153787673,-1.73988133059558,"3",117,3
1.91789761170745,0.524877444231819,"1",117,3
-0.507130643284535,-1.32345496806586,"3",114,4
1.69804196127813,-0.388437219255175,"2",114,4
-1.3782524559539,1.32858861641025,"1",114,4
-0.785027374855029,-1.63587816589956,"3",114,4
-0.464134708584816,-1.67118091748814,"3",114,4
-0.664921818607664,-1.39575463870696,"3",114,4
-1.35834275840199,1.76199195665184,"1",114,4
1.94817512715064,-0.396970434818068,"2",114,4
1.91294011476767,0.019576384544165,"2",114,4
-0.627322216790045,-1.47006751360708,"3",114,4
-0.987123896427568,-1.64844964436621,"3",114,4
1.6952754314556,0.230760354580663,"2",114,4
-0.524089641924081,-2.02899157022253,"3",114,4
-1.3450580977845,1.78494962626836,"1",114,4
2.07454260692287,0.0494727784643891,"2",114,4
1.98440684737089,-0.329981260771656,"2",114,4
-0.434109147475028,-1.26814530450999,"3",114,4
-1.12427376176885,1.38529820211758,"1",114,4
-0.76329355422802,-1.28594444040182,"3",114,4
-1.1761289668607,1.68812031111356,"1",114,4
2.28418949671973,0.188617943930468,"2",114,4
-1.32498761294827,1.5396524182023,"1",114,4
-1.14812297761368,1.79300854254683,"1",114,4
-1.62111014484729,1.55255042088023,"1",114,4
1.82008208619286,-0.160877494271943,"2",114,4
-0.564467782736692,-1.5472031648687,"3",114,4
-1.09055085559471,1.65356898130164,"1",114,4
-1.57496349256676,1.91829613410767,"1",114,4
2.07082383876554,0.0361848691038478,"2",114,4
1.97493439863023,-0.379300802970114,"2",114,4
0.894239050946623,1.0903743732295,"1",100,5
0.27902933091699,-1.71530505735817,"2",100,5
0.939578086865661,1.43362612884147,"1",100,5
-1.54866396335864,0.666729739170675,"3",100,5
-1.37455071624826,0.95074560605788,"3",100,5
-1.04009202270955,0.573961644214295,"3",100,5
0.252742148567352,-2.20030109372665,"2",100,5
0.666842596230551,-2.15757093496571,"2",100,5
0.281437700168846,-1.7789761203156,"2",100,5
-1.82757489360817,0.50158128274482,"3",100,5
1.24967898743774,1.40197069817647,"1",100,5
0.49610239908528,-1.57870442741695,"2",100,5
0.165899417014684,-2.24071286378775,"2",100,5
-1.53361544152058,0.585144797650259,"3",100,5
0.422791831996495,-2.01730575425638,"2",100,5
-1.3836867247745,0.741203910111718,"3",100,5
0.157674030648736,-1.84762672740158,"2",100,5
0.969241144369274,1.26340766369817,"1",100,5
0.36975211566447,-1.65481510604494,"2",100,5
1.49688514698727,0.915602394431686,"1",100,5
0.806152520272887,1.524137349978,"1",100,5
1.02018580007343,1.26948577289946,"1",100,5
-1.66859962986159,0.812778411007846,"3",100,5
-1.33239477272067,0.575513983284986,"3",100,5
0.513220934349364,-1.51732827202472,"2",100,5
1.41025415981178,1.06963093027244,"1",100,5
1.15354697548469,0.793644942917301,"1",100,5
-1.43275014731159,0.356756841414324,"3",100,5
-1.48837544735985,0.904240549880786,"3",100,5
1.08504938258128,1.27810933731636,"1",100,5
-2.09646494778823,0.40724174885133,"3",106,6
