"X1","X2","cl","nbases",".samples"
-1.49119960699854,1.15542674885566,"3",121,1
0.0616595485003062,-1.31368475423975,"1",121,1
-1.59843840527373,0.963363140490609,"3",121,1
-1.37797031536442,0.896023969468609,"3",121,1
0.24690359198614,-1.63431404141091,"1",121,1
-1.41232539221121,1.10054660715032,"3",121,1
1.45083594633839,0.623925887716479,"2",121,1
-0.289769783468443,-1.70822002561214,"1",121,1
-0.00489477093737299,-1.88970302107142,"1",121,1
0.140625615543161,-1.63750706294978,"1",121,1
-1.34060092097098,0.739813008285302,"3",121,1
0.227836822591152,-1.4790105679619,"1",121,1
-1.52486710436306,0.967353238101286,"3",121,1
1.68245270342245,0.776619474941136,"2",121,1
1.45699611195839,0.357330340016382,"2",121,1
1.51241424498086,0.454328741230352,"2",121,1
0.0363615865885078,-1.52322148066536,"1",121,1
-0.160423557272749,-1.45252762379822,"1",121,1
-1.76475912278977,0.63682079506845,"3",121,1
1.41828175803231,0.764713358571828,"2",121,1
1.295177009489,0.318619639502879,"2",121,1
0.34152286144927,-1.11100151399752,"1",121,1
1.53247284174913,0.506368404018779,"2",121,1
-1.78787755996697,0.898832519820286,"3",121,1
1.51560291693409,0.684357890019046,"2",121,1
-1.44702861716858,0.859012900797628,"3",121,1
1.3210196467753,0.684712609820683,"2",121,1
0.229926942121034,-1.61371582296966,"1",121,1
1.19218974612759,0.927907168933737,"2",121,1
-1.46212473780126,1.04682947186719,"3",121,1
-0.54721139548306,1.67530833042138,"1",119,2
-0.939710023556759,-1.22820410358399,"2",119,2
-0.74693643398979,1.80710397152637,"1",119,2
1.57240116988022,-0.555728047442722,"3",119,2
-1.26090069210043,-1.8754948791263,"2",119,2
1.72961873638036,-0.323073859665773,"3",119,2
2.06193883143851,-0.344156689023441,"3",119,2
1.70158749480778,-0.254838913722605,"3",119,2
-0.363395414935962,1.83361065864226,"1",119,2
2.1781700439903,-0.193840933563289,"3",119,2
1.62960623538764,-0.504224686618684,"3",119,2
-0.171738390522522,1.77789936598252,"1",119,2
1.43835839257102,-0.359188874064552,"3",119,2
-0.676963399453482,1.66452799351954,"1",119,2
1.6161935859946,-0.467652151739533,"3",119,2
-1.54568214125815,-1.71744813322553,"2",119,2
-1.47904912624238,-1.51811122216364,"2",119,2
-1.56209104409085,-1.37441715592563,"2",119,2
-1.62250379476887,-1.16637520950048,"2",119,2
-1.75422130842556,-1.25558329708441,"2",119,2
-0.661986285985033,1.96515496510609,"1",119,2
1.9731229017764,-0.493917883729245,"3",119,2
0.0192580128325141,1.74568363134066,"1",119,2
-1.16894565625454,-1.35159495792386,"2",119,2
-0.458225956679433,1.75383035375662,"1",119,2
-0.227009697151034,1.84788676793137,"1",119,2
-0.967932371259677,-1.43030869959355,"2",119,2
-1.52243889432239,-1.25783786748517,"2",119,2
2.18345204560017,-0.124650502436149,"3",119,2
-0.426765424179578,1.72564202939173,"1",119,2
-1.02113145144111,1.73640755539052,"3",94,3
-0.601298100645438,-2.08676726201894,"1",94,3
1.66716012011566,-0.0199694762993229,"2",94,3
-1.00288473971782,1.69988170823788,"3",94,3
-0.457760710786936,-2.07279012275037,"1",94,3
-1.16842770110406,1.50277861333589,"3",94,3
1.93637821200534,0.566904389693452,"2",94,3
-1.03279412790284,1.75623035600741,"3",94,3
2.1924169851778,0.110118690345164,"2",94,3
-0.527342407268166,1.58993198465775,"3",94,3
1.92541787386439,0.0645037898554467,"2",94,3
-0.97479571632353,-1.69779726545427,"1",94,3
-1.01088294933894,-1.71410420445223,"1",94,3
2.18821535742953,-0.256048409928331,"2",94,3
1.71952084489223,0.0174112716814246,"2",94,3
-1.36221528718625,-2.17897084540757,"1",94,3
-0.771793629157973,-1.47490271704889,"1",94,3
2.16507519625858,0.402849825666511,"2",94,3
-0.506729552099296,1.31961104200144,"3",94,3
1.91220688153947,-0.059493937284022,"2",94,3
-0.749461893105179,1.5399662383348,"3",94,3
-1.00609095736639,-1.50591720151748,"1",94,3
-0.955287101002898,-1.86765189946715,"1",94,3
-1.08488143558484,1.91615177857832,"3",94,3
-0.898747931010669,1.69494850970903,"3",94,3
1.4093670525342,0.370057144942777,"2",94,3
-0.679095276722853,1.96662458643925,"3",94,3
-1.4007594584992,-1.90255258364829,"1",94,3
-1.33419504783809,-1.80858790146066,"1",94,3
1.43081695028527,0.391176341860446,"2",94,3
0.490444142238437,1.98929050241767,"1",126,4
-1.4788820516532,-0.33534842219845,"3",126,4
0.398969774724375,2.14212573752301,"1",126,4
1.57075388424065,-1.34427235428871,"2",126,4
0.455446326594162,1.43989975222117,"1",126,4
-1.87813229724287,-0.672728287400487,"3",126,4
1.37403501422989,-0.995938521380343,"2",126,4
-2.05300496943021,-0.492608657412837,"3",126,4
0.545888170606124,1.72458066833713,"1",126,4
-1.58917330045979,-0.62198703955121,"3",126,4
1.22895751546496,-0.929705727876522,"2",126,4
-2.06572916187284,-0.85349896183268,"3",126,4
0.302965546128506,1.7230553448538,"1",126,4
1.42540989637486,-1.16603588273108,"2",126,4
1.49026921537148,-1.2497687147329,"2",126,4
-2.16495533887518,-0.893267909650585,"3",126,4
1.35316807102717,-1.03888730157952,"2",126,4
1.28084755139434,-0.414436026212597,"2",126,4
-1.90955499602127,-0.963531670654512,"3",126,4
0.704621905227472,1.74719451451641,"1",126,4
-1.85435247274559,-0.854559864894623,"3",126,4
1.10184448093461,-1.27938331131468,"2",126,4
1.37541014126715,-1.21341178165811,"2",126,4
-1.75275873381661,-0.48288043256858,"3",126,4
-1.77838462840888,-0.96291913614801,"3",126,4
0.273515528949815,1.54921656391498,"1",126,4
0.630215105112362,1.48224450919087,"1",126,4
1.22912239970766,-0.444686904552178,"2",126,4
0.564785535562545,1.89529152231175,"1",126,4
0.728257745369859,1.51695779335182,"1",126,4
-1.08862788324546,1.8359436058947,"2",95,5
-0.461606740635194,-1.43531537786549,"3",95,5
-0.825789283070864,-1.69840732417141,"3",95,5
