"X1","X2","cl","nbases",".samples"
-1.35207315580278,-1.875262690318,"1",113,1
-0.489742937823713,1.89514296418296,"2",113,1
-1.10438440080366,-2.27783247118685,"1",113,1
1.51777464286396,0.534945978502876,"3",113,1
1.60676645151126,0.307218047447627,"3",113,1
1.54605080196624,0.284151840227531,"3",113,1
-0.843799313979471,-2.26602336910302,"1",113,1
-0.745558860018323,-1.81036876434063,"1",113,1
-0.655044320718515,1.66081212508944,"2",113,1
-0.44196603138034,-1.78078870155178,"1",113,1
-0.890005216816969,1.25472233009134,"2",113,1
-0.605148580995822,-2.25895390637666,"1",113,1
1.54962714510093,0.249963045756406,"3",113,1
1.13482647837595,0.586087591942709,"3",113,1
-0.42457936941288,-2.23320037897119,"1",113,1
-0.276172462707276,1.48967705147164,"2",113,1
1.92513667943842,0.263973606305994,"3",113,1
-0.866889011310344,-1.89652809355996,"1",113,1
-0.960821761117167,1.73945550442353,"2",113,1
-1.26643094683068,1.893227167743,"2",113,1
-0.891222952180477,1.87337521515897,"2",113,1
-0.580801789443607,-1.93778021723973,"1",113,1
2.02043789622391,0.399753127192453,"3",113,1
1.09828613414748,0.355461512198364,"3",113,1
1.40264245218263,0.248713687884655,"3",113,1
-0.913636629910276,-1.97884761999885,"1",113,1
-0.695718046226718,1.58209641586571,"2",113,1
2.05091422368139,0.506861679216677,"3",113,1
-0.717544048213378,1.61892164987875,"2",113,1
-1.13092306979978,1.57102567206602,"2",113,1
1.4585157564064,-1.58020568729139,"2",69,2
-1.77608402552998,-0.787781256935866,"1",69,2
0.86332106599279,-0.944782356125975,"2",69,2
-0.177936779469097,2.16101768552157,"3",69,2
0.432565955672148,2.02299805444612,"3",69,2
0.398563056721604,2.51699596185943,"3",69,2
-1.53892801449184,-1.2788883194756,"1",69,2
-1.74035085705638,-1.05248018842857,"1",69,2
-1.53878284788399,-0.864651078057036,"1",69,2
1.33200286123868,-1.00726904863633,"2",69,2
0.465728512445853,1.89608034639162,"3",69,2
-1.71847450487338,-0.593455040687754,"1",69,2
-1.46712860413881,-1.09226761329371,"1",69,2
1.69057253473563,-1.51593571571256,"2",69,2
0.601189062545035,2.25753485583538,"3",69,2
1.59260547281472,-1.65547201696905,"2",69,2
1.10281619371561,-1.49487778732724,"2",69,2
0.553069358911809,1.94032778489329,"3",69,2
-1.91276137906088,-1.00557402936776,"1",69,2
