"X1","X2","cl","nbases",".samples"
-2.00418335565899,-0.759060684860991,"3",129,1
0.785254041182381,1.21933169629008,"2",129,1
-1.64961040327403,-0.761073731382731,"3",129,1
1.09411742676043,1.31403088269145,"2",129,1
0.29738396397492,1.76224085248816,"2",129,1
-2.00414423619089,-0.548815152173864,"3",129,1
1.47493457845514,-0.90509123931728,"1",129,1
0.903907805942732,1.6660498065339,"2",129,1
0.507371086474046,1.18355376284295,"2",129,1
1.09325501204521,-0.604278062880581,"1",129,1
-2.11808712940718,-0.870490079086861,"3",129,1
1.48345221763228,-0.797476629390405,"1",129,1
0.772592957993028,1.27019291440459,"2",129,1
0.512191420776242,1.29424212003381,"2",129,1
1.07949041615773,-0.858456695558989,"1",129,1
0.943230371139527,-0.320007472324939,"1",129,1
0.990716518729305,-0.587189559252443,"1",129,1
1.29460756192285,-0.671887012426252,"1",129,1
1.26551893198794,-0.771040980354952,"1",129,1
-1.86352569071058,-0.620419836979391,"3",129,1
-2.4154481858443,-0.665131077243558,"3",129,1
0.563883800461929,1.37558942525323,"2",129,1
-1.8421438843595,-0.998139777584053,"3",129,1
1.527759029167,-0.754603580466573,"1",129,1
-1.57718345967134,-0.895051649739374,"3",129,1
-1.94687040057201,-0.570685987779545,"3",129,1
-1.67713156809329,-0.585076447315137,"3",129,1
0.579299966824785,1.48047059353464,"2",129,1
0.717680843206461,1.906195166189,"2",129,1
1.21168036294817,-0.927921564143911,"1",129,1
1.65044972322588,-0.53827344195267,"2",82,2
-0.336941032548595,1.9627071133524,"3",82,2
-1.26327221341947,-1.30512917090856,"1",82,2
1.86233672322486,-0.758619317013786,"2",82,2
1.88804852054893,-0.585882476647677,"2",82,2
1.9309882894453,-0.880692050343055,"2",82,2
-1.38652578648253,-1.1000762455163,"1",82,2
-1.50035184254035,-1.30308997421996,"1",82,2
-2.16099188037571,-1.27215329895841,"1",82,2
1.92343537883707,-0.294091440667695,"2",82,2
2.1724154236435,-0.687848277886324,"2",82,2
2.00440540003212,-1.00033318858801,"2",82,2
-0.130709245827124,2.11281271855513,"3",82,2
1.50304801181429,-0.815935799047067,"2",82,2
-1.2075193491049,-1.12661351101747,"1",82,2
-1.65265755286741,-1.03879442514096,"1",82,2
-0.35955274916219,2.19997351000904,"3",82,2
-1.33836298587463,-1.12107034496362,"1",82,2
-0.258657579906483,2.32101912874916,"3",82,2
-1.23931520661139,-1.42009644542458,"1",82,2
-0.57721985033961,2.28247466012777,"3",82,2
1.83653402946918,-0.764619601589364,"2",82,2
-1.45018881775257,-1.19026845605359,"1",82,2
-0.335089661956329,1.5644175701241,"3",82,2
-0.434939149617839,1.70917248926972,"3",82,2
-0.336926594376358,1.85525946251823,"3",82,2
-1.65612172363112,-1.22090459701231,"1",82,2
1.48690896910787,-0.875402209090274,"2",82,2
-0.176748880307243,1.86092498855945,"3",82,2
-0.456478366647183,1.4311326307767,"3",82,2
-1.49518158113879,1.48607225800548,"2",96,3
-0.210230505811821,-2.16270211575684,"1",96,3
-0.0754785020955966,-1.88399378511405,"1",96,3
-0.182630863722971,-1.93766983350044,"1",96,3
-1.58201899575393,1.6499114592845,"2",96,3
1.78599978574327,0.517040705940785,"3",96,3
0.00511502738597236,-1.73198428426641,"1",96,3
1.54356671059811,0.383153319821047,"3",96,3
1.53708845944533,-0.0777381289605768,"3",96,3
0.533423134501934,-1.39997909845846,"1",96,3
2.45842766827967,0.669191339814348,"3",96,3
-1.74735635942384,1.66710424027377,"2",96,3
-1.28285105583606,1.553066181012,"2",96,3
-1.27772666021982,1.7139936274576,"2",96,3
2.24007942162125,0.535052640230258,"3",96,3
0.0206609264149497,-1.70780309402365,"1",96,3
-0.338435814541616,-1.77214846691527,"1",96,3
-0.286317258212814,-2.13421683216593,"1",96,3
-1.45571101613272,1.87288268767416,"2",96,3
1.37300222458958,0.247538825490914,"3",96,3
-0.505862330142466,-1.96965754877802,"1",96,3
-1.68060101224686,1.35549219324682,"2",96,3
-1.36613667758023,1.67501466484734,"2",96,3
1.468451238971,0.416606008170406,"3",96,3
1.14475455347573,-0.016665547155523,"3",96,3
-0.588676365087113,-2.24508185339121,"1",96,3
-1.13163828120155,1.6026375369402,"2",96,3
1.62643176172764,0.106215363803459,"3",96,3
-1.95188003808523,1.50455277195845,"2",96,3
1.42173240447897,0.0841147645148432,"3",96,3
1.3522553389102,-1.29721948637247,"3",165,4
-1.54208016844912,-0.737188094657147,"1",165,4
-0.177162719339929,1.72554140956322,"2",165,4
-1.15142552375204,-0.450881046537429,"1",165,4
-1.5530826427995,-0.331766073027066,"1",165,4
1.13950600519124,-1.18680663217926,"3",165,4
1.17445899148161,-1.1472830794229,"3",165,4
-0.201284537213758,1.81403004612995,"2",165,4
1.35974227588531,-1.22371280689729,"3",165,4
-1.24423368624642,-0.819986869169713,"1",165,4
0.110337419031355,1.70500969512136,"2",165,4
0.0817516333292055,1.90610878414756,"2",165,4
-1.26367521291787,-0.49721089961044,"1",165,4
0.288946203831733,2.05676731326727,"2",165,4
-1.1124136066704,-0.565619611828272,"1",165,4
1.48027051245051,-1.17892610458974,"3",165,4
0.0324086255488577,1.56891696011223,"2",165,4
-0.038582010446075,1.84087681772276,"2",165,4
-1.28846233297814,-0.666392917908305,"1",165,4
