"X1","X2","cl","nbases",".samples"
-0.65447940066176,-1.6999259534742,"2",88,1
-1.27373423862759,0.712766501426322,"3",88,1
-0.719974163360014,-1.30681080085501,"2",88,1
1.90576044421583,1.07937592148023,"1",88,1
-1.51787042817941,0.990655544170407,"3",88,1
1.62393456480056,0.976036880360685,"1",88,1
-0.38039804122479,-1.51189161237423,"2",88,1
-1.24885844751498,0.572666424942964,"3",88,1
-0.558060799823991,-1.81779816705588,"2",88,1
-0.25003708266562,-1.70827533971062,"2",88,1
-0.547338766762896,-1.51557572383064,"2",88,1
1.5265646600633,1.41451811679672,"1",88,1
-0.479116321655929,-1.8583908461305,"2",88,1
-1.1213178049491,0.592975969934355,"3",88,1
-0.69190941829222,-1.4408062971479,"2",88,1
2.24369123651233,0.990490364593164,"1",88,1
-1.52589164357476,0.876113566576875,"3",88,1
-1.10401977991984,0.815046266050396,"3",88,1
-1.26717526395705,0.972467074266802,"3",88,1
1.59429210655615,0.885978067605398,"1",88,1
1.90914979180972,0.781229043098301,"1",88,1
-0.472219829485801,-1.68507063209484,"2",88,1
1.67132967211519,0.484731932850694,"1",88,1
-1.38588267797653,0.450751279523822,"3",88,1
1.83422630788705,0.963632521483411,"1",88,1
-0.936828938078533,0.157241191582542,"3",88,1
-0.260644047730896,-1.56032406643804,"2",88,1
-1.29545042792746,0.809314760055429,"3",88,1
1.81537749377887,0.755468127304086,"1",88,1
1.56688124463017,0.823409885009261,"1",88,1
-1.19038752685637,-1.67799074976663,"2",78,2
-0.791245755498032,1.28413909914034,"1",78,2
-0.448726771415399,1.05757711492557,"1",78,2
-0.883140202730696,1.12657101469324,"1",78,2
2.41656615975565,0.624651786472542,"3",78,2
-1.20553823887075,0.873616262555103,"1",78,2
-0.963089140639964,1.63446996761887,"1",78,2
-1.20349096608161,-1.68100667818503,"2",78,2
2.2844362613258,0.661623126345082,"3",78,2
-0.985260577008426,1.35182367808918,"1",78,2
-0.413608699736568,1.17438351895499,"1",78,2
2.18291020037404,0.276129280579152,"3",78,2
-1.31067173575575,-1.84188535019494,"2",78,2
-0.493071025558318,1.30218670981411,"1",78,2
1.94903462753225,0.0370975902482308,"3",78,2
-0.865558689005281,1.41133831676602,"1",78,2
2.07219609781917,0.306363492442728,"3",78,2
-0.990883912898761,-1.67348466654802,"2",78,2
-1.29108329145264,-1.61432354432276,"2",78,2
-1.46622628918629,-1.73969743544722,"2",78,2
1.91697977796817,0.475833859186918,"3",78,2
2.07942113490191,0.151415588172725,"3",78,2
-0.786624416751355,1.34056576095205,"1",78,2
1.52089705453111,0.640774105997022,"3",78,2
1.71067638966739,1.08635727263545,"3",78,2
2.33482876987206,0.588178169000471,"3",78,2
-1.3264503633853,-1.86584556920818,"2",78,2
-1.16161147113701,-2.07046872176436,"2",78,2
-1.43984809167995,-1.36135167625793,"2",78,2
-1.25142930809908,-1.87904132289472,"2",78,2
-1.0273694870797,1.55367957802534,"2",102,3
-1.4616661798495,1.38181409453711,"2",102,3
-0.83066329231479,1.54877179929181,"2",102,3
-0.833745769442987,-2.2067166599649,"1",102,3
-0.710466206847587,-1.80954167456809,"1",102,3
-0.880808520505855,1.35306277043744,"2",102,3
