"X1","X2","cl","nbases",".samples"
-1.04415060720795,-1.78414724694916,"2",99,1
-0.896453905340935,-1.58578909981383,"2",99,1
-0.822518045943141,1.12212697929026,"1",99,1
-0.839437158165229,0.792218090583326,"1",99,1
-0.538210924196715,-2.4846666150015,"2",99,1
-0.93248037503925,-1.56798051160549,"2",99,1
1.42069666347709,0.808430582382534,"3",99,1
1.7143060732134,0.636468068399135,"3",99,1
-0.793941940907387,0.634517937546816,"1",99,1
2.05217010088239,0.855154812045147,"3",99,1
-0.804813261731357,-1.69289428925545,"2",99,1
1.61432099337139,0.898724930102618,"3",99,1
1.96072318410051,0.706127034370326,"3",99,1
-0.917837397813638,-1.44181281648001,"2",99,1
-1.04513350901648,-1.55969099483066,"2",99,1
-1.14997665888587,-1.61545258801444,"2",99,1
2.23930612533067,0.301116417977631,"3",99,1
-0.701699670374251,-1.57932919165103,"2",99,1
1.73107714034273,0.678401431051492,"3",99,1
-1.17644165205784,1.00853898530185,"1",99,1
-0.885231750304226,1.07463978169421,"1",99,1
-1.18486661005783,0.90092801532402,"1",99,1
-1.05594994444693,1.2234563006896,"1",99,1
1.71535126497613,0.759702350295965,"3",99,1
-0.98623268034711,1.20732473212501,"1",99,1
2.31251549888679,0.492219926864376,"3",99,1
-0.622490802722,0.903951995284675,"1",99,1
1.74663940587711,0.66145582335403,"3",99,1
-1.1109365937857,-1.59664400679127,"2",99,1
-0.998302962114384,1.24290316570983,"1",99,1
-1.35778871566576,1.44873458481419,"3",85,2
-1.46570168942443,0.586250966877968,"3",85,2
1.57525476170618,0.916096527793549,"1",85,2
-0.55530194698415,-1.69356903871186,"2",85,2
-1.3986314417001,0.932683740293273,"3",85,2
-1.8759198669465,1.02717483796611,"3",85,2
-1.65140299192999,0.586880148840244,"3",85,2
-0.32916547527398,-1.68648847771162,"2",85,2
2.11424127006547,0.734820835781616,"1",85,2
1.99754093606736,1.05179788622882,"1",85,2
