"X1","X2","cl","nbases",".samples"
1.81492611542116,0.499795817145175,"3",114,1
-0.774659350361047,1.21494062226997,"2",114,1
1.9375475369269,0.321010913589772,"3",114,1
-0.747809880305535,1.40294540817323,"2",114,1
1.675074687352,0.255506969955504,"3",114,1
-1.06555386039295,-1.77948894678667,"1",114,1
1.92177098280624,0.5634128647334,"3",114,1
-0.961276011640487,-1.85003629712384,"1",114,1
1.62963449971504,0.262339790233377,"3",114,1
1.88365995610601,0.469926258632804,"3",114,1
-0.866793629685581,-1.58631142370286,"1",114,1
-0.715016010321567,-1.77596087252469,"1",114,1
1.65175950284907,0.375477680623095,"3",114,1
-1.39508254586332,-1.30103975797286,"1",114,1
-0.893603305557991,1.21256564867106,"2",114,1
-0.457483077104173,1.25172116027706,"2",114,1
-0.638913781357514,1.51241795278511,"2",114,1
1.48133280956718,0.333602727323606,"3",114,1
-0.655051778669536,1.26478495722217,"2",114,1
-1.10273490999539,-1.55178136925438,"1",114,1
-0.891312445079766,-1.72849013427864,"1",114,1
-0.622467285656587,0.935221840191104,"2",114,1
1.64795837846775,0.30909834668346,"3",114,1
-1.11731962107128,-1.94345972236143,"1",114,1
-0.766409426779453,-1.69231760703917,"1",114,1
-0.737082028987833,1.21153674354984,"2",114,1
-1.23827437373965,1.43725917492572,"2",114,1
-0.844467013372765,1.45283221177583,"2",114,1
-0.776020833660815,-1.49089792294761,"1",114,1
1.62366670039188,0.413386965230864,"3",114,1
-0.262444834045781,2.09026400549726,"1",78,2
1.20058277984222,-1.16278287544681,"2",78,2
1.77667528986407,-0.935920604419997,"2",78,2
-0.0980802773927971,2.07251647920308,"1",78,2
1.39885212055032,-0.982449133173401,"2",78,2
0.235401092819466,1.92083643045828,"1",78,2
1.50256674694278,-1.43104121609474,"2",78,2
-1.59299470781814,-0.581539811432521,"3",78,2
-0.012637372462998,2.15885048152771,"1",78,2
-1.62849749566199,-0.787710349722365,"3",78,2
1.15853316032304,-1.20252051580745,"2",78,2
-1.77942370366948,-1.05577082707212,"3",78,2
1.36586030335681,-1.41091944594183,"2",78,2
-1.32980326272295,-0.769810168479742,"3",78,2
0.246579295075121,2.29479123677232,"1",78,2
0.249762385867975,2.0897811198758,"1",78,2
1.24023854379575,-0.749991058298899,"2",78,2
1.58651201573197,-1.21734588179906,"2",78,2
0.27093464927091,1.8454460298007,"1",78,2
1.57313879512099,-0.945848980995416,"2",78,2
0.174864493431348,1.95642738489756,"1",78,2
0.194362897072997,1.7597181408791,"1",78,2
-1.12551070533554,-0.86205333316328,"3",78,2
-1.66121401418295,-1.10545565864425,"3",78,2
-1.42819358007188,-1.19813944300634,"3",78,2
0.99802933245432,-1.33716121125304,"2",78,2
-1.61582645269263,-0.772068064677661,"3",78,2
-1.43030738962944,-0.956919444644314,"3",78,2
-1.47531239809269,-0.753099807535982,"3",78,2
0.267352292259187,2.02991652269742,"1",78,2
-0.893591790023409,1.40459048222733,"3",130,3
-0.91494383145893,1.42048879892039,"3",130,3
2.25533270402151,-0.364628219047568,"2",130,3
1.98757886618287,-0.650329805737561,"2",130,3
-1.26753639784559,-0.844735200076621,"1",130,3
-1.16539754375142,-0.840085130519738,"1",130,3
-1.12459584773896,-0.877506123430279,"1",130,3
-1.22042773470177,-1.03951813286852,"1",130,3
-1.28350604206996,-1.09368738619135,"1",130,3
-0.979379033914292,1.8312319568155,"3",130,3
2.33192487930039,-0.75090469502734,"2",130,3
-0.866277206974129,1.70581492359657,"3",130,3
-0.891470039828069,1.50033602712007,"3",130,3
-1.40440760073475,-0.761044025967328,"1",130,3
-0.948625014405145,1.32851826229589,"3",130,3
