"X1","X2","cl","nbases",".samples"
-1.60099907360411,1.30403021044132,"3",91,1
0.420602552229229,-1.45344521624603,"1",91,1
-2.0289211346272,1.05925600135038,"3",91,1
2.10057934256953,0.712258433048752,"2",91,1
-1.49038630943198,1.49430503715636,"3",91,1
-1.69855190537554,1.57505741758959,"3",91,1
1.51801363342861,0.691237406391815,"2",91,1
0.228461970647417,-2.07079665517482,"1",91,1
1.87626712279811,0.526647220062862,"2",91,1
-1.73276820517219,1.62490312819652,"3",91,1
-0.0831479510854942,-1.87746413830569,"1",91,1
0.155052145124905,-1.76076388127536,"1",91,1
1.73430774641123,0.633666785994578,"2",91,1
1.84033238079237,0.591516459165414,"2",91,1
1.61166365049906,0.655449908381852,"2",91,1
-0.199431772353121,-2.05274113964986,"1",91,1
-1.74565780959924,1.36696812327446,"3",91,1
-0.22762017560222,-1.93630213471669,"1",91,1
-1.77192333476691,1.21354745880598,"3",91,1
1.00724111451843,-0.0131487522640129,"2",91,1
0.542961008488592,-1.53499934518905,"1",91,1
1.35879233796727,-0.071113607355806,"2",91,1
1.33147251900928,0.558085140994334,"2",91,1
1.20840634913246,-0.0509078708100849,"2",91,1
-0.167297507062573,-1.97386180186592,"1",91,1
-1.67433825144508,1.51244724269821,"3",91,1
-1.6005820400013,1.57119804026828,"3",91,1
-0.127961380048538,-1.79842141853247,"1",91,1
0.570915177340007,-2.07138145793916,"1",91,1
-1.355482200781,1.57477340550424,"3",91,1
-1.08682593266406,-0.715867434182056,"1",147,2
-1.30496979391979,-0.996104299671949,"1",147,2
0.482784042136291,2.0427754799269,"2",147,2
0.643882012742866,-1.07383387553718,"3",147,2
-1.74516123301845,-0.179269336324755,"1",147,2
0.681084908815179,2.14673587073476,"2",147,2
-1.7026246639169,-0.887769763398723,"1",147,2
0.968339909552509,-1.68280963779054,"3",147,2
1.26967251473373,1.90142668340979,"2",147,2
1.33795853236105,-1.73135268455245,"3",147,2
