"X1","X2","cl","nbases",".samples"
1.22945178719491,0.971575307444383,"1",98,1
1.00642970451184,1.35164839559409,"1",98,1
1.24667838398387,1.0171057721661,"1",98,1
0.125957153691362,-1.7124506804285,"3",98,1
0.603630234046346,-1.88273595170906,"3",98,1
1.00397770122231,1.24675340172485,"1",98,1
-1.6354278246253,0.898178548073441,"2",98,1
-1.28375811199973,0.873655325575245,"2",98,1
0.118901445515738,-1.71703558588939,"3",98,1
1.1509288253026,1.12770130519324,"1",98,1
-1.76835295686515,0.541954221477412,"2",98,1
0.597890210690324,-1.79524876375233,"3",98,1
-1.55775395622774,0.659172515164877,"2",98,1
-1.55022183857908,0.560951260699463,"2",98,1
0.470820214400451,-1.9426002361901,"3",98,1
0.469615666157697,-1.63179306454745,"3",98,1
1.23505664392118,1.20807215794826,"1",98,1
0.742459530188936,0.964958100868045,"1",98,1
0.420515966485806,-1.81074173149331,"3",98,1
-1.08165050887187,0.626152973711361,"2",98,1
-1.53390445246058,0.509747339478681,"2",98,1
0.090934905131912,-1.77967530016491,"3",98,1
0.271524049457649,-1.76435198875162,"3",98,1
-1.40805772025531,0.615821017766831,"2",98,1
0.369365962465885,-1.9568137943004,"3",98,1
1.04035794092674,1.0982662197283,"1",98,1
-1.17213455115189,0.66467915101541,"2",98,1
1.1057267485022,1.19552312678912,"1",98,1
0.906388996121617,1.19161573368793,"1",98,1
-1.21535014888272,0.669915223119999,"2",98,1
-0.778243783841518,1.78980664081041,"1",92,2
-0.431173333118254,1.65633826022027,"1",92,2
1.61293472385212,-0.398480617511844,"3",92,2
-0.337180662497665,1.93229980691793,"1",92,2
-0.871371660733985,-1.55683060787896,"2",92,2
-0.413375196562794,1.57862015601749,"1",92,2
1.53261412841214,-0.400259972917534,"3",92,2
-0.759293765931022,-1.35324604902668,"2",92,2
-1.25168644664245,-1.13206762106237,"2",92,2
1.37829732888198,-0.222212826327244,"3",92,2
1.65806822915471,-0.555236067396242,"3",92,2
-0.835176611893829,-1.18688802093817,"2",92,2
-1.01929990222258,-1.49268734345737,"2",92,2
-0.875707484787402,1.54447213866379,"1",92,2
-0.991988891931529,-1.5374626451496,"2",92,2
-1.13020527159136,-1.73098207436757,"2",92,2
1.91669974432418,-0.164488127286416,"3",92,2
-1.1087877077956,1.81940513484344,"1",92,2
-0.298023400045817,2.07140091668935,"1",92,2
-0.410979721205692,2.12904771433111,"1",92,2
-0.467942918428395,1.64292507129601,"1",92,2
-1.01144973888638,-1.56976920979088,"2",92,2
1.83441200860374,-0.388309067353775,"3",92,2
1.46450725912916,-0.219900198171784,"3",92,2
1.46371782301573,-0.191751024792372,"3",92,2
1.27570257726049,-0.116187450984377,"3",92,2
-0.79959218434624,2.07016880165532,"1",92,2
-0.701796767442448,-1.76660355518169,"2",92,2
1.21751818524197,-0.402295119091938,"3",92,2
-0.861196557971272,-1.8488270427583,"2",92,2
0.875232747846269,2.66816322268484,"2",76,3
-2.65357191549732,-0.81790797706811,"1",76,3
1.61617662920007,-1.54210635289627,"3",76,3
1.22580479465603,-1.39664506750199,"3",76,3
1.11975986499565,-0.804995040184295,"3",76,3
1.2688759793401,1.84755243516978,"2",76,3
-2.2273527581275,-0.690188869768296,"1",76,3
-2.30198227713147,-0.715010073420212,"1",76,3
1.51320810286109,-1.58827338609369,"3",76,3
