"X1","X2","cl","nbases",".samples"
0.444449933103934,1.97079797986072,"2",119,1
1.23540270601913,1.85708174041674,"2",119,1
0.563795594287798,2.03092830702057,"2",119,1
1.11193777098008,-1.8086873611522,"1",119,1
0.730777246237289,-2.03295678292998,"1",119,1
-1.91002389911852,0.143935906235845,"3",119,1
-2.03855631353466,0.187727253790507,"3",119,1
1.24433590947488,-1.93834290847744,"1",119,1
0.805133474236792,1.70756067301914,"2",119,1
-1.57094740168521,0.141611614635108,"3",119,1
-1.94753124501181,0.101767050766143,"3",119,1
0.742706937941311,-1.90070814267671,"1",119,1
-1.56768648025089,0.667448235093731,"3",119,1
1.55040611576066,-2.06074245841131,"1",119,1
0.632419620058227,1.46440789005562,"2",119,1
0.956946784612219,1.45798496445983,"2",119,1
0.930340666132572,-1.92190423325331,"1",119,1
1.14180501688773,-2.02016220933001,"1",119,1
0.808745976538165,1.59221874872532,"2",119,1
-1.71549901488924,0.374091765271978,"3",119,1
-1.54628672571242,0.40649212405867,"3",119,1
-1.78549111682439,0.031110114428293,"3",119,1
0.748452505415866,1.69862135966835,"2",119,1
1.16496966351848,-2.17366924093638,"1",119,1
-1.89364104752685,0.0547560033027957,"3",119,1
-1.71283802336423,0.196001738603452,"3",119,1
0.525824902192486,-2.11761485329115,"1",119,1
0.746531868717502,2.04729484260022,"2",119,1
0.389178600177394,1.69699433696489,"2",119,1
1.2143399756257,-1.85404445851943,"1",119,1
-1.09266488329052,1.98929648704031,"1",77,2
1.2811722232873,-0.863412016058557,"3",77,2
-0.543321048003502,-1.19654841236596,"2",77,2
1.86134446788976,-0.266071947064577,"3",77,2
-0.617387658548514,-1.37798269412088,"2",77,2
-1.06501387807423,2.03400836037491,"1",77,2
-1.18021859372195,-1.57570560351613,"2",77,2
-0.850833615241014,2.02451268431783,"1",77,2
-0.731119243925701,-1.94977542346136,"2",77,2
-0.514508788146586,-1.58214424234128,"2",77,2
-0.689408064279301,2.29426522963494,"1",77,2
1.5564132166829,-0.201992304433228,"3",77,2
-1.04039088954582,-1.82135964809042,"2",77,2
2.02055136756501,-0.388498325675517,"3",77,2
-0.770750005122576,1.9294778820015,"1",77,2
0.943883082591186,-0.46531893298994,"3",77,2
-0.799584409041187,-1.69829300639243,"2",77,2
1.30869990606839,-0.534117113139503,"3",77,2
1.8305257656234,-0.667553792078688,"3",77,2
1.60943094293615,-0.537403902563849,"3",77,2
-0.907417516250165,1.98328214330216,"1",77,2
-0.815393526796572,1.83898160447938,"1",77,2
-0.348092199278042,-1.46701288476624,"2",77,2
