"X1","X2","cl","nbases",".samples"
0.40302419202139,2.04600366836685,"1",96,1
1.08164846943822,1.80271887818232,"1",96,1
1.1611606645141,-1.25597056865248,"2",96,1
-1.95902828102836,-0.624354383797639,"3",96,1
-1.74970316631332,-0.762384291413654,"3",96,1
1.73406662911214,-1.53676957914254,"2",96,1
-2.091786648625,-0.576422262445851,"3",96,1
-1.79873181849044,-0.679552817132539,"3",96,1
0.206414557540788,2.00558564870568,"1",96,1
0.943683767612512,-0.754309025218366,"2",96,1
0.936649400068034,1.97300741029764,"1",96,1
0.292503831977715,2.01386449343287,"1",96,1
-2.16623297719827,-0.803400427613844,"3",96,1
1.07867848522219,-1.10702875627238,"2",96,1
1.29186553301,-1.06055714170547,"2",96,1
1.96200767249152,-1.18697161070321,"2",96,1
1.20229909586885,1.34295827480533,"1",96,1
-2.78322418892281,-0.522117592747165,"3",96,1
1.47335159835097,-1.42300788452869,"2",96,1
-1.85368898233954,-0.809352826024589,"3",96,1
1.39347035730943,-1.00829386824717,"2",96,1
0.983551457970866,-0.739724440934233,"2",96,1
-1.80343100650991,-0.980042612174477,"3",96,1
0.484650526672195,1.92949166666811,"1",96,1
1.53904169536944,-0.963944056299116,"2",96,1
0.368550665520421,2.13100199064075,"1",96,1
0.816127693109616,1.83877674098826,"1",96,1
-1.81288049114391,-0.927417796800461,"3",96,1
0.656054723431749,1.67959982864355,"1",96,1
-1.99009345604062,-1.04138665887748,"3",96,1
1.90575657297559,0.787828572663058,"1",67,2
-0.274300738678483,-1.79832458874387,"3",67,2
-0.377045308281468,-1.57963475484757,"3",67,2
1.78484262776002,0.719519388486323,"1",67,2
-0.0305170230560281,-1.69681889329318,"3",67,2
-0.0525062747153227,-1.47702125574425,"3",67,2
-1.46940268253884,0.990499862872124,"2",67,2
-0.463894350279271,-1.69806328859578,"3",67,2
1.63854113463062,1.16065209954641,"1",67,2
-1.71604219685608,0.521771931855093,"2",67,2
0.0180524859071326,-1.65688913405777,"3",67,2
1.55885011013479,0.869685965398952,"1",67,2
1.44353133102782,1.09635811798398,"1",67,2
-1.51947908653922,0.904103093565012,"2",67,2
-1.74512645395161,0.668820235350532,"2",67,2
0.0722343469992855,-1.81764633623879,"3",67,2
-0.166560084430553,-1.63358548325591,"3",67,2
-1.46029937997014,0.949809463310657,"2",67,2
2.02335055746192,0.834245906236439,"1",67,2
1.64982252498381,0.409909505585828,"1",67,2
-1.45004917362509,1.05457645102524,"2",67,2
0.13387342578578,-1.85995601702551,"3",67,2
1.60895748940616,0.67733005684829,"1",67,2
-0.00105699427327733,-1.64356004653276,"3",67,2
1.66941542161636,0.530787183232929,"1",67,2
1.76603217030433,0.244871529677184,"1",67,2
-1.79050995790748,1.07616577795477,"2",67,2
-1.91522952102047,1.09135420019711,"2",67,2
-1.45535092946209,0.710164130715073,"2",67,2
-1.38589004340819,1.56304632583038,"2",67,2
0.679655981498109,-1.52434773651087,"1",101,3
0.437930469404074,-1.15198603978139,"1",101,3
0.930019657819748,2.29648846368708,"3",101,3
0.333944935602462,-1.29623611642169,"1",101,3
1.05319386225169,2.33339798806677,"3",101,3
-1.67473406214185,-0.417654146053045,"2",101,3
0.896417997355386,-1.51121043065613,"1",101,3
0.72292002628074,-1.33034888886491,"1",101,3
0.767013633342165,-1.53202427298079,"1",101,3
-1.48905778855368,-0.317288352476317,"2",101,3
-1.85551242399371,-0.684782034817663,"2",101,3
1.64014688113742,1.50641989581005,"3",101,3
-1.39475897593716,-0.685031682192448,"2",101,3
-1.88428648698029,-0.490357102726926,"2",101,3
-1.53592319896127,-0.510672510206504,"2",101,3
0.732688674461814,1.97187905925063,"3",101,3
1.23867053625047,1.95568752601102,"3",101,3
1.16600450732602,1.96938328170208,"3",101,3
-1.72993042425446,-0.17238763584781,"2",101,3
1.0138285870176,1.64686435013422,"3",101,3
0.834582037087099,-1.34651699150781,"1",101,3
-1.70937030527829,-0.268733934565488,"2",101,3
-2.12944538632634,-0.451696888586193,"2",101,3
0.375171041026675,-1.32752767002593,"1",101,3
1.41680271329997,1.76532103539712,"3",101,3
0.910656659637459,1.73613277096262,"3",101,3
0.931389179974698,2.12749409599312,"3",101,3
-1.80475119455136,-0.829551643325804,"2",101,3
0.862321310272204,-2.03052134781842,"1",101,3
0.264411555932586,-1.43019304164856,"1",101,3
0.30819850609337,1.73009342259538,"2",99,4
0.454630285511493,1.7844728056268,"2",99,4
-1.7852634149202,-1.0100556766042,"1",99,4
-0.00973453193717533,1.56826170415686,"2",99,4
0.388579186939164,1.86685555919976,"2",99,4
1.31767168127558,-1.39446378073646,"3",99,4
1.66583567938339,-1.51381146447728,"3",99,4
1.32587230123741,-1.48106369648679,"3",99,4
1.44533612122293,-0.675270184714034,"3",99,4
1.35263179741632,-1.29098331673269,"3",99,4
0.386286394734895,1.89066530056463,"2",99,4
1.26810244803949,-0.819112195360226,"3",99,4
-1.58183387470813,-0.479708996802226,"1",99,4
-1.82759786249804,-0.477135128011301,"1",99,4
1.24344009112758,-0.966587501142279,"3",99,4
-1.44394617646824,-0.327039484826168,"1",99,4
0.333849708906343,1.27880767386873,"2",99,4
1.30859452357506,-0.800982567303073,"3",99,4
-0.0110706878199621,1.93283836318881,"2",99,4
-1.66969726573761,-0.550240687994338,"1",99,4
1.44330955054589,-1.54407349729607,"3",99,4
-0.00421629446050065,2.2457921440357,"2",99,4
-1.51699291246899,-0.277237730775799,"1",99,4
-1.87952125870361,-0.520079079093506,"1",99,4
-1.49372521795552,-0.859554107866295,"1",99,4
1.60243014377566,-1.28378582657676,"3",99,4
-1.51301060147113,-0.602887550408917,"1",99,4
0.195936026449426,1.25649447842664,"2",99,4
0.177110112209233,1.88252261468932,"2",99,4
-1.48120445929413,-0.562731593144234,"1",99,4
-1.04224327128678,-1.67569636564868,"1",107,5
-0.57696776704146,2.05910861859053,"3",107,5
1.56367950403298,-0.704348484168541,"2",107,5
1.4098889665164,-0.51558144406993,"2",107,5
-0.986476634795439,-1.35723767962017,"1",107,5
-0.567903871731746,2.17883649112057,"3",107,5
-0.648224494370868,-1.08957028187255,"1",107,5
