"X1","X2","cl","nbases",".samples"
-1.11085952200988,-1.6696238832099,"1",81,1
-1.09928491124414,-1.62943540776398,"1",81,1
-0.871703958879511,1.56672863309074,"2",81,1
-0.85207913442776,-1.20090144089028,"1",81,1
1.54629055097244,-0.202934128745019,"3",81,1
1.88287780074273,-0.327708105893156,"3",81,1
-0.716644030362989,-1.53003184368954,"1",81,1
-0.684709476007156,1.84423715932937,"2",81,1
-0.621175669843499,1.90186275491152,"2",81,1
-0.705104938119937,-1.73427615365459,"1",81,1
-0.842647203722081,1.73122037517133,"2",81,1
1.82076082039924,-0.209351374788014,"3",81,1
-0.847171913449153,2.08128301977738,"2",81,1
1.55128116961457,-0.0696950563356528,"3",81,1
1.757877774849,-0.727262633176501,"3",81,1
-0.640157597907709,1.68215979502168,"2",81,1
-1.22595597226157,-1.33940472388872,"1",81,1
-1.1858785800704,1.90401496936637,"2",81,1
-0.993861837919557,-1.45060755729569,"1",81,1
-0.602913762389354,-1.62894640109845,"1",81,1
-0.842382044058354,2.30515144562109,"2",81,1
-0.910825540049028,-1.60792338027777,"1",81,1
-0.690185966029321,1.6504900077569,"2",81,1
1.90857252830931,-0.174579662051563,"3",81,1
1.51745150314165,-0.103619518183868,"3",81,1
1.44557205696674,-0.252880617961234,"3",81,1
1.82684104581746,-0.386820150435593,"3",81,1
-0.752719195150192,1.5671381174947,"2",81,1
-0.671122765115911,-1.59203299924315,"1",81,1
1.60985876820434,-0.396251238958388,"3",81,1
2.03626112217552,0.469691973420789,"1",112,2
-0.972519445494805,1.51610141903365,"3",112,2
1.93756761349239,0.765666491858855,"1",112,2
-0.804028652032973,1.21115937930353,"3",112,2
-1.23774921907003,-1.60100517319798,"2",112,2
-1.52258825055609,-1.38754611662782,"2",112,2
2.24759682845425,-0.326777027329824,"1",112,2
-1.49795151082806,-1.77429811822731,"2",112,2
-0.93270370227144,1.68333601083855,"3",112,2
2.23327151250529,0.593036559702798,"1",112,2
-1.36005715603556,-0.695151171269001,"2",112,2
-1.19941233356749,-0.967453010116528,"2",112,2
2.26051442140059,-0.388894372901049,"1",112,2
2.1942715572895,0.18306587634818,"1",112,2
-1.48488213121604,-1.0578499211785,"2",112,2
2.34162531104854,-0.608434425177394,"1",112,2
-1.04259041749579,0.6329747072558,"3",112,2
-1.12810626469986,1.45230400176307,"3",112,2
