"X1","X2","cl","nbases",".samples"
1.30106968939448,1.209377712149,"3",135,1
1.36716842314653,1.3330939958747,"3",135,1
0.0462210382377343,-2.19284669209965,"2",135,1
-1.25899815613376,0.935397519898029,"1",135,1
-1.97540176328655,1.13312495972474,"1",135,1
-0.311576453778788,-1.88673605969127,"2",135,1
0.337416910397057,-2.15290832060277,"2",135,1
-1.49960960759558,0.79365330641913,"1",135,1
-0.124211281372121,-1.7654632763261,"2",135,1
-1.62018729060241,0.793974900959619,"1",135,1
1.71103733643628,1.09828423527841,"3",135,1
0.965420874289095,1.39514793617743,"3",135,1
-1.53444354796182,1.04331279553824,"1",135,1
1.60735451827028,1.25857195809748,"3",135,1
-1.49970893749452,0.867046272563066,"1",135,1
0.396895311727057,-2.07906108186347,"2",135,1
-0.0878934654207467,-2.55585585695396,"2",135,1
-1.29256345363734,0.979070964306616,"1",135,1
-0.774427939333891,-1.89282177967334,"2",135,1
1.66163144946857,0.967408772756066,"3",135,1
1.56048984653508,1.25257164712808,"3",135,1
0.174385494246403,-2.14105728896091,"2",135,1
-1.42648653254658,0.858063735517007,"1",135,1
1.57117147982122,1.34991938928432,"3",135,1
-1.54493938685397,0.911685615373956,"1",135,1
-1.30882468697683,0.752763845086287,"1",135,1
1.72549574148923,0.878751632872081,"3",135,1
1.38705864172385,1.52008604741797,"3",135,1
0.392093974846187,-2.48318439326067,"2",135,1
0.0543617729658374,-2.18137249299006,"2",135,1
-0.152088332136683,-1.75220423960208,"3",84,2
-1.64464443110181,0.892046082886579,"1",84,2
1.98850836183661,0.444835646035252,"2",84,2
-0.105805653507783,-1.36915993810221,"3",84,2
2.02392649665481,0.473045982131382,"2",84,2
1.93528962766666,0.572960202124208,"2",84,2
-0.0978449782308518,-1.63039123881097,"3",84,2
-1.74429135328254,1.1691954906237,"1",84,2
0.166004969502203,-1.86109396097282,"3",84,2
1.55288465745987,1.10898674533355,"2",84,2
-0.276187879471784,-1.86705496491022,"3",84,2
-1.48077243345774,1.04192489702903,"1",84,2
-0.30810970087861,-1.72185370941805,"3",84,2
-1.44505737848687,0.813499027151191,"1",84,2
-1.14361182234256,0.71740607769002,"1",84,2
-0.43108617562362,-1.39767543994003,"3",84,2
1.56137782418637,0.888659823171067,"2",84,2
-1.90063509310761,0.991606195459944,"1",84,2
-0.105279671018811,-1.83620608432797,"3",84,2
1.9132550811846,0.677670946439712,"2",84,2
1.89215377090366,0.585465740077616,"2",84,2
-1.48766021170353,0.718423476719818,"1",84,2
-2.06264181162518,0.72500950713078,"1",84,2
1.7398470528885,0.780607932722128,"2",84,2
-0.337698981408235,-1.83042004114436,"3",84,2
1.81164843029747,1.13322260712816,"2",84,2
-1.42722968296363,0.863555260865644,"1",84,2
-1.95716546229623,1.30781540619212,"1",84,2
1.80719369348135,1.08401141593149,"2",84,2
-0.284278913418051,-1.72388884561466,"3",84,2
1.08880720912523,1.38102381867554,"3",73,3
-1.98188381900408,-0.0475580115365494,"1",73,3
0.715975455027368,-1.13608280661829,"2",73,3
-1.67147679811112,-0.10532168904275,"1",73,3
1.10738670194231,1.0861239304873,"3",73,3
1.56566554724077,1.50952372166587,"3",73,3
-1.54276811479401,-0.0693771748941125,"1",73,3
1.47618384530273,1.3984049152127,"3",73,3
1.18183423866873,1.50449006112091,"3",73,3
0.978744312370809,-1.50632362243881,"2",73,3
-1.86370295454736,-0.114702072007429,"1",73,3
-1.98188245307895,-0.377210674269909,"1",73,3
0.523013718384276,-1.60098985322015,"2",73,3
1.20491205015199,1.22361225199469,"3",73,3
-1.53712462942798,0.0115681859803645,"1",73,3
1.46782258739625,1.36405350604567,"3",73,3
-1.81976251725882,0.450608076932316,"1",73,3
0.274445534991417,-1.20094748534105,"2",73,3
1.04271849392876,-1.66334446012958,"2",73,3
0.398430896771706,-1.39799250163653,"2",73,3
0.426513294665897,-1.47746652573252,"2",73,3
0.693796332923141,1.48675789537158,"3",73,3
1.37059599528264,1.55929742364595,"3",73,3
0.56650585108809,-1.37381438002277,"2",73,3
0.941727603696109,-1.51139496609416,"2",73,3
-2.16332718729985,0.153216753720311,"1",73,3
-1.91612836855637,0.108641461875163,"1",73,3
0.795526219972799,-1.40632742124242,"2",73,3
-1.98898504005282,-0.0850791829303771,"1",73,3
0.646435993200327,1.83661082442903,"3",73,3
-1.58803860130774,-0.1988714882085,"1",83,4
0.218759761409913,1.55530406911415,"3",83,4
1.6981927601563,-1.00068907391735,"2",83,4
-1.90660667852069,-0.70335139572964,"1",83,4
0.425319613064346,1.47372029429358,"3",83,4
0.228777849933845,1.60552119050866,"3",83,4
1.72681716052167,-1.09090055833442,"2",83,4
1.22204954056984,-0.740671914961391,"2",83,4
1.61680741345586,-1.00990220681208,"2",83,4
-1.7480320803472,-0.434599106676084,"1",83,4
1.22790331724641,-1.43473048593307,"2",83,4
-1.61738582827873,-0.694378682268015,"1",83,4
-0.0648350476045886,1.51369667720889,"3",83,4
-1.87251063105402,-0.406939488286733,"1",83,4
1.5685595716584,-0.5154926269252,"2",83,4
-1.44570486088798,-0.821465164600402,"1",83,4
0.100860013712764,1.14433229132868,"3",83,4
-1.8860601845784,-0.548946119246509,"1",83,4
-1.88558165795397,-0.897862416368569,"1",83,4
1.48636197404312,-0.940049415933959,"2",83,4
0.457424939676836,1.66419843079842,"3",83,4
0.1748587579254,1.50397256177799,"3",83,4
-1.77245972720461,-0.716636481383964,"1",83,4
1.64470335149506,-1.37029634680991,"2",83,4
-0.132833605114453,1.75251002933302,"3",83,4
1.82239139814281,-0.83205996314684,"2",83,4
0.234954302045377,1.79204741154447,"3",83,4
0.236197575521788,1.66839959723757,"3",83,4
1.7865805098956,-0.999957185198799,"2",83,4
-1.95747090762296,-0.315902432403981,"1",83,4
2.48901778861357,1.02970009856737,"1",100,5
0.108734157801116,-2.2295131905583,"3",100,5
-1.30381689821637,0.71396247134997,"2",100,5
1.68232608103277,1.0564169879162,"1",100,5
1.80960606770275,0.870874420429573,"1",100,5
-1.05922328314021,0.674235011098752,"2",100,5
-1.14019629167445,0.66735107449496,"2",100,5
1.15927661354765,1.38694655164147,"1",100,5
-0.700713504029877,-1.72944546557991,"3",100,5
-0.145138823991602,-2.05323028540628,"3",100,5
-0.261454154385252,-2.06901956198779,"3",100,5
-1.15313002956822,0.588862495001243,"2",100,5
1.89397566255501,1.23619980340746,"1",100,5
-0.554517674940483,-1.70250859133552,"3",100,5
-1.31858801474624,0.88725246577674,"2",100,5
1.86739188666193,0.69474532193952,"1",100,5
-1.73842824345593,0.811582253722054,"2",100,5
-0.68677254038343,-1.6163805281356,"3",100,5
-1.39238748005673,0.715032443857046,"2",100,5
-0.521446281098066,-1.76967768660262,"3",100,5
-0.158336294703317,-1.7731363948064,"3",100,5
1.38267485406846,1.0516898351762,"1",100,5
-1.55762447535136,0.725528720087936,"2",100,5
-1.21784933210894,0.584987591017777,"2",100,5
1.71342532371297,1.26726962821895,"1",100,5
-0.206822398502433,-1.91343340918152,"3",100,5
1.44809170405472,1.53072800603506,"1",100,5
-0.0963314988481035,-2.08022720335805,"3",100,5
-1.75259567119336,0.91117821845754,"2",100,5
1.41085275064345,1.53202891875616,"1",100,5
1.41118138833402,-0.729708587446056,"2",82,6
-0.136349003916317,1.97795208329186,"3",82,6
0.478398540796186,1.99529336743641,"3",82,6
-1.39346173597749,-1.26500266725539,"1",82,6
1.22560703596355,-0.717664932231979,"2",82,6
0.421263210003618,1.62698320058273,"3",82,6
1.0496227134472,-0.768491232412512,"2",82,6
1.20319178773143,-0.747201321054548,"2",82,6
0.0831461195249577,2.04793895241077,"3",82,6
-1.85274969322278,-1.0044035125016,"1",82,6
1.49356798916952,-0.664645792028745,"2",82,6
-0.353960560128991,1.84843949724964,"3",82,6
-0.0665110097132298,2.03573258165429,"3",82,6
1.39477156566039,-0.937689233225113,"2",82,6
-1.47901660632351,-1.05222966133212,"1",82,6
0.466991253458046,1.54091888700618,"3",82,6
-1.76950969646958,-1.35826562839991,"1",82,6
-1.31798965817366,-1.05477357246551,"1",82,6
-1.44882452918079,-1.42596081824414,"1",82,6
1.91149961818736,-0.630941494931635,"2",82,6
-1.51368381686436,-1.23317939484923,"1",82,6
0.0609116327136553,2.31166247309151,"3",82,6
-1.9074172578426,-0.877234881493868,"1",82,6
2.03949272418931,-1.08247109149338,"2",82,6
-0.391869371694299,1.94396356188752,"3",82,6
0.0758743589594491,2.10027115423332,"3",82,6
1.61042187151566,-0.985961154496887,"2",82,6
-1.50751012957879,-1.24315197586327,"1",82,6
1.80428878945767,-0.802735312141318,"2",82,6
-1.59137753002564,-0.847443494977023,"1",82,6
-1.11079946548962,1.4739049167714,"3",90,7
-0.575602989270634,-1.5736197834922,"2",90,7
-0.962196861408675,1.18745810848644,"3",90,7
1.4610849995139,0.684094135227173,"1",90,7
-0.852393060140996,-1.74752686233691,"2",90,7
1.59606958820173,0.636407606322041,"1",90,7
-0.774999340327518,-1.5855933522592,"2",90,7
-0.621330005486092,-1.66160347699939,"2",90,7
-0.976213296726723,1.28542540267458,"3",90,7
1.42309993341451,0.618395125676573,"1",90,7
-0.633433392697098,-1.37801445325132,"2",90,7
1.88358896397613,0.260401685347109,"1",90,7
-0.55480930788854,-1.70463691773565,"2",90,7
1.52794978130701,0.257054292270727,"1",90,7
-0.543731137016079,0.859043159584006,"3",90,7
1.59412057039177,0.239304773401805,"1",90,7
-0.352158189587396,-1.46821774005773,"2",90,7
-0.753303609845494,-1.77181041275611,"2",90,7
-1.26764387571394,1.32147631956281,"3",90,7
-0.965241866803545,1.06912902496437,"3",90,7
-1.35492440251444,1.16231051257458,"3",90,7
-0.674755249644626,0.964450227746174,"3",90,7
1.96672724849403,0.340999489822021,"1",90,7
-0.678459973548114,-1.62414668325377,"2",90,7
1.73476133605825,0.721252456263986,"1",90,7
1.7588387476807,0.28595638739483,"1",90,7
-1.32095307139663,1.11106211587532,"3",90,7
-1.0486700153209,1.39941281023976,"3",90,7
-0.613129164007309,-1.68145833821264,"2",90,7
1.68850710579633,0.319089470149208,"1",90,7
-0.218100551630062,1.95102044688589,"1",109,8
-0.933615030490552,-1.25628427801574,"2",109,8
-0.316167206618978,2.16998480491654,"1",109,8
1.37392383013088,-0.769139501257779,"3",109,8
1.80025452571487,-1.08175304797359,"3",109,8
-0.926435014859626,1.77812347810207,"1",109,8
-1.09187119119074,-0.893580326670475,"2",109,8
-1.19314417131203,-0.715226224428293,"2",109,8
1.56172997194358,-0.86431152841375,"3",109,8
1.64392559571113,-0.903991542390089,"3",109,8
-1.36035891738139,-1.03824891541232,"2",109,8
-0.700237401667467,-1.31301109839048,"2",109,8
1.82066976623947,-0.633085948049519,"3",109,8
-0.962099085753979,-1.1282751125294,"2",109,8
-1.05209909425058,-1.10968018138129,"2",109,8
1.38464030588313,-1.0746366331768,"3",109,8
1.54016127175166,-0.88185014254703,"3",109,8
1.60338061810485,-1.02625694459943,"3",109,8
