"X1","X2","cl","nbases",".samples"
1.37342007050119,1.70493989722385,"1",83,1
-1.91764817337595,0.132071197757638,"3",83,1
1.57300895672228,1.55691537475263,"1",83,1
1.46606663671395,1.57225548193624,"1",83,1
0.635155179904782,-1.92362522068481,"2",83,1
0.563286699100138,-1.88524242826285,"2",83,1
0.822203327665981,1.59693594610684,"1",83,1
0.187411170671233,-1.84555773419702,"2",83,1
-1.71122217993679,0.400047986280139,"3",83,1
0.23090917383496,-1.60889815775405,"2",83,1
1.07395230747659,1.73100963707151,"1",83,1
-1.48085589310551,0.302857395394684,"3",83,1
0.553647322473508,-1.97705256496751,"2",83,1
-1.80576178948188,0.0697030191540904,"3",83,1
1.37115723151237,1.37994374591266,"1",83,1
-2.00581167792417,0.0159729063944404,"3",83,1
0.489949887099925,-1.69218689998146,"2",83,1
-1.33811062732847,0.0930177798795763,"3",83,1
0.373239678052329,-2.24318485294534,"2",83,1
-1.6220880256411,0.0111891262695949,"3",83,1
0.499733463358723,-1.94674719240484,"2",83,1
1.53505737253901,1.27294148503785,"1",83,1
-1.61666056976836,0.150378581918308,"3",83,1
1.16109788106204,1.9230550836291,"1",83,1
1.46555418466654,1.85931351855811,"1",83,1
-1.66395306652582,0.382138854180972,"3",83,1
0.314024456704075,-1.70943289966692,"2",83,1
-2.0888257068016,0.435687579613937,"3",83,1
1.14883614445621,1.95563512619164,"1",83,1
0.413226565373804,-1.71408177239902,"2",83,1
-1.14295289069607,-0.589307399090626,"2",101,2
-0.17189411141218,2.04494546785704,"3",101,2
1.58884735881936,-1.2775722220989,"1",101,2
-1.03397917296675,-0.758034670054645,"2",101,2
-0.0583751052517436,2.38874183220303,"3",101,2
-1.11637922909459,-0.608251896258821,"2",101,2
1.66049899566169,-1.45417972349885,"1",101,2
-1.17161998916192,-0.751623743884854,"2",101,2
1.29277440645672,-0.995392649661063,"1",101,2
-0.217155562495233,2.03832321231685,"3",101,2
1.57798328304567,-1.20047492444361,"1",101,2
-1.64203260715239,-1.21328980209318,"2",101,2
1.76172100195689,-1.54619236297622,"1",101,2
1.39422105476824,-1.34446187702463,"1",101,2
-1.33064880497119,-0.998720954840458,"2",101,2
-0.329491744003225,1.92132303798813,"3",101,2
-0.62633450794584,2.19280677527479,"3",101,2
1.49122893062319,-1.08161806736066,"1",101,2
0.0713529736379622,2.34746387926698,"3",101,2
1.54467433459449,-1.21921484737484,"1",101,2
-1.29708771856147,-0.734919094969068,"2",101,2
-0.0822986431600456,2.55896869704068,"3",101,2
-0.260113033533907,2.13168367515797,"3",101,2
0.716570223674842,-1.5051022063044,"1",101,2
-0.368010567436861,1.90656068798109,"3",101,2
-1.472617046801,-0.995269605890508,"2",101,2
-1.63861415312463,-1.19612371640367,"2",101,2
-1.0387801223841,-0.791813152464009,"2",101,2
-0.0368060406089546,2.12850868740269,"3",101,2
1.93531848752303,-1.39776303579622,"1",101,2
1.77122650195051,0.784909662755822,"2",121,3
2.05662370244436,0.27600035980207,"2",121,3
-0.777031728554891,1.34240646913283,"1",121,3
-0.668107798582822,-1.98148768222642,"3",121,3
1.91503986786117,0.630204273157804,"2",121,3
-1.12920553369842,0.620467599456209,"1",121,3
-1.02447956527697,-1.78926630396577,"3",121,3
1.87164102038548,0.755724462052681,"2",121,3
-0.926803302488751,-1.50748016294889,"3",121,3
-0.595318964365659,-1.78612852588196,"3",121,3
1.75752548454578,1.03819268120996,"2",121,3
-0.877589207557554,-1.38005941745427,"3",121,3
-0.940674579388677,-1.75173185173922,"3",121,3
-1.07001997294873,1.07803041165719,"1",121,3
2.43009123459187,0.0160688494062566,"2",121,3
-1.08697743965314,1.03321385040949,"1",121,3
1.93258941799697,0.63602835243202,"2",121,3
-0.653741728352185,0.88028535136227,"1",121,3
-0.836421632660219,-1.59948305163643,"3",121,3
-0.478272893438638,-2.00507945499462,"3",121,3
-1.38796578770981,1.47749797078374,"1",121,3
2.23139417838604,0.339126158987356,"2",121,3
-1.15589467118234,1.27139929442338,"1",121,3
-1.32940730266112,1.27178964939767,"1",121,3
-1.36735085608546,1.38961545645396,"1",121,3
-0.257866071290675,-2.02968298302861,"3",121,3
-1.80393664478202,1.46318768533337,"1",121,3
1.54066580357114,0.699438899105741,"2",121,3
1.74216228032238,0.633173960953937,"2",121,3
-0.881893811377615,-1.80636196439758,"3",121,3
-1.23360441961594,0.50041020901243,"3",95,4
0.327165796550079,-1.93875036053531,"2",95,4
-1.55999769540019,0.363625498548086,"3",95,4
0.682013658717995,-1.68000569006586,"2",95,4
1.12006380338011,-1.71103773458804,"2",95,4
0.929875828578055,-1.71216720247046,"2",95,4
0.248869259201448,0.940523071831011,"1",95,4
0.604415492697694,1.42422991704142,"1",95,4
-1.16488806283415,0.380477523859394,"3",95,4
-1.50106928584892,0.122345826051415,"3",95,4
1.26770793382458,1.69246555910706,"1",95,4
-1.56487195868578,0.55056620479012,"3",95,4
-1.58751723129614,0.15207403998211,"3",95,4
-1.31586387671185,0.41216836686215,"3",95,4
0.97382702395919,1.71548346010825,"1",95,4
0.61175192550826,-1.52129677413034,"2",95,4
0.737208697172491,1.12401180564711,"1",95,4
0.798106718572437,-1.77808215170335,"2",95,4
0.862027844314787,-1.60279063349625,"2",95,4
0.94272013020468,-1.77240507643596,"2",95,4
0.792997029661153,1.22124698913091,"1",95,4
-1.52494648977039,0.416060509267401,"3",95,4
-1.69754067925189,0.556950458129816,"3",95,4
0.953998787742421,1.47164004820775,"1",95,4
0.529593625894336,1.26806392339545,"1",95,4
0.915138300179568,1.6076282193753,"1",95,4
-1.69830372792738,0.347061007379465,"3",95,4
0.598980659652335,1.3083243091047,"1",95,4
0.493551494622216,-1.87844251681133,"2",95,4
0.458589416908804,-1.98037880659445,"2",95,4
0.897623014137546,1.90886548117688,"2",83,5
0.562246823084776,1.77688826776844,"2",83,5
0.906636233794398,1.79928310082262,"2",83,5
0.792934979163157,-1.04350785035692,"3",83,5
-1.77975030497684,-0.997494242959938,"1",83,5
0.845755726406051,-1.07782497097951,"3",83,5
1.19670949462911,1.59800400747992,"2",83,5
1.22897505158056,-0.997979396477019,"3",83,5
1.0878440726218,1.79267471766333,"2",83,5
0.930989430109745,-1.43526924753677,"3",83,5
1.28021596667048,1.99293072994846,"2",83,5
-2.1121036952636,-0.60845428158833,"1",83,5
-2.14159145075244,-0.41309894954305,"1",83,5
-1.80137550305999,-0.438997783752168,"1",83,5
0.801729852022844,-0.825356211333131,"3",83,5
0.821134045187746,-1.15931152767293,"3",83,5
-1.67327839808963,-0.931591023791631,"1",83,5
0.685383080675736,-0.93559204394867,"3",83,5
-1.72724684198716,-0.863056799129067,"1",83,5
0.806902425642845,1.82970012088795,"2",83,5
-1.52513245733569,-0.802282395252909,"1",83,5
0.749081554281029,-1.10802401922294,"3",83,5
0.903687348385322,1.79993836994429,"2",83,5
0.907047427240341,-1.37335353808189,"3",83,5
-1.88240674083424,-0.620102499275519,"1",83,5
0.750104358843193,-1.13318535555677,"3",83,5
1.19571054347093,1.41060234742191,"2",83,5
-1.69410256342508,-0.801842002370686,"1",83,5
1.05168684390385,1.88003403606905,"2",83,5
-2.06541031612677,-0.222597040353026,"1",83,5
0.0514367400557814,-2.23642629721255,"1",77,6
1.85221609462707,0.982741438741246,"3",77,6
1.48224643607669,1.10277139123021,"3",77,6
-1.02652721611809,0.718312324656371,"2",77,6
-0.525474632481515,-2.2977407259244,"1",77,6
-0.976140228304596,1.08578295169277,"2",77,6
-0.789981731409901,-1.42969370850414,"1",77,6
-1.4204493282837,1.32153283568,"2",77,6
1.76014254844329,0.769144591798148,"3",77,6
-0.729194310885303,-1.87756601997216,"1",77,6
1.77652786017458,1.04069835096167,"3",77,6
-0.34317232053395,-2.37511458657255,"1",77,6
1.71598119467615,0.88056115419145,"3",77,6
-1.23821407712525,1.05619622530845,"2",77,6
-0.965777217905106,1.11913376456838,"2",77,6
