"X1","X2","cl","nbases",".samples"
-0.789229288964157,1.92326109346159,"1",94,1
-1.48790633299218,-0.476959002094771,"2",94,1
-1.28658077767657,-0.99668528734376,"2",94,1
1.70651867552459,-1.02380571462804,"3",94,1
-1.51606490994947,-0.600877590580282,"2",94,1
0.142759339344244,1.67831420914023,"1",94,1
1.84254240716788,-1.02607682523268,"3",94,1
-1.70171523742807,-0.967455208647719,"2",94,1
-0.225923441032153,1.71395894779627,"1",94,1
1.72404259759296,-0.934639252524686,"3",94,1
-1.1095307944942,-0.650836561971393,"2",94,1
1.94447694020832,-1.24069477585105,"3",94,1
-1.29374681960921,-0.996381183698197,"2",94,1
1.90169966858502,-0.555374515574573,"3",94,1
-0.432679993182385,1.99736694357068,"1",94,1
-0.0158372337457272,1.79627088498415,"1",94,1
-0.63056219383124,1.70195541622985,"1",94,1
1.92012065994269,-1.02901099282463,"3",94,1
-1.51907111864093,-0.458816054027504,"2",94,1
2.10130281790125,-1.05082048701594,"3",94,1
-1.55754976738593,-0.982506127083133,"2",94,1
-0.231090238604826,2.07353359541737,"1",94,1
-0.404096723810717,1.51392973610956,"1",94,1
1.62809078645983,-1.10482820684405,"3",94,1
1.68514567526715,-1.17102719404161,"3",94,1
-0.285634916314275,1.89163122743659,"1",94,1
-1.44768313486068,-0.776344727458795,"2",94,1
1.34520286767328,-0.939368319847727,"3",94,1
-0.437624924231358,1.80708249496113,"1",94,1
-1.56937458891314,-1.11479652181688,"2",94,1
-1.19499993172267,-1.68853498435595,"1",101,2
-0.836709909649933,-1.52096051195963,"1",101,2
1.97341978113248,-0.668149961497064,"2",101,2
-0.637586345549318,1.8297024617879,"3",101,2
1.55916014826299,-0.740014646212266,"2",101,2
1.05444308920874,-0.493577434649307,"2",101,2
-0.82948508472058,-1.33951333963347,"1",101,2
-1.29308637302182,-1.58892109686246,"1",101,2
-0.938133448293942,2.10942025898172,"3",101,2
-0.58542159083823,-1.5075683982458,"1",101,2
-0.540242686476773,-1.05794099540435,"1",101,2
1.50885368895639,-0.758400905220372,"2",101,2
-1.26236691103592,-1.18720912764778,"1",101,2
