"X1","X2","cl","nbases",".samples"
1.61227208068159,-1.26274425534316,"3",121,1
-0.134677059776824,1.87150291431706,"1",121,1
1.58313138352286,-1.18815519480066,"3",121,1
-0.333735314413387,1.67297577924031,"1",121,1
-1.51164669073076,-0.743381399597324,"2",121,1
-1.3635014296623,-0.558039645987154,"2",121,1
-0.481604434148522,1.39924077950842,"1",121,1
1.28105415517987,-1.03270813503986,"3",121,1
1.40139328973505,-1.31833001081078,"3",121,1
1.73179681207064,-0.734922803672236,"3",121,1
-1.34741886971207,-0.656864282387238,"2",121,1
-1.4589779529415,-0.409652071106295,"2",121,1
1.89886146868442,-1.16102909117039,"3",121,1
0.0596614515914683,1.65363475267286,"1",121,1
1.33283436540218,-1.30712667245212,"3",121,1
1.56912336753789,-1.37727406709663,"3",121,1
-0.902601963271649,-0.667864869550881,"2",121,1
-0.258056356411877,1.66609249758889,"1",121,1
-0.907752322483841,-0.0506273639203238,"2",121,1
-1.43306008372273,-0.514901714555303,"2",121,1
-0.261757437571672,1.58372722182101,"1",121,1
1.34247342131328,-1.14551386143945,"3",121,1
-0.182048481224108,1.85824409711546,"1",121,1
-0.132649624618127,1.9291306698094,"1",121,1
-1.19258839996839,-0.588331660695134,"2",121,1
-0.446192749900974,1.65569243461084,"1",121,1
-1.06989929129705,-0.707550925279859,"2",121,1
-1.39207187892675,-0.506422126904954,"2",121,1
1.33823211271761,-1.12845960612147,"3",121,1
-0.340593567654343,1.76965861124698,"1",121,1
-0.30337935837773,-1.74254669107582,"2",74,2
1.60239921645996,0.404168573417569,"3",74,2
-0.84431984491105,1.37736842205694,"1",74,2
1.46582893296236,0.277856488278269,"3",74,2
-1.08590812437486,1.45230133774066,"1",74,2
-1.1103006749802,1.65532892042411,"1",74,2
-0.672264130247046,-1.62629581563727,"2",74,2
-0.374858413904378,-1.82455897872136,"2",74,2
1.78959728579448,0.490136494070542,"3",74,2
-0.291879673559671,-1.82902948051041,"2",74,2
-0.856201410536534,-1.87411881906049,"2",74,2
-0.255007245091836,-1.6951054125676,"2",74,2
-1.00909372531711,-1.54479943119235,"2",74,2
1.46716772514387,0.154088403890278,"3",74,2
-0.887076462741559,1.62953279790038,"1",74,2
1.85130075858788,0.166023748646618,"3",74,2
1.56127978082248,0.178423405528072,"3",74,2
1.59784711305594,0.322763638844118,"3",74,2
-0.963567931729628,1.38350531614053,"1",74,2
-0.819718178151165,1.77970096424324,"1",74,2
1.31094208063991,0.350913783767344,"3",74,2
-0.580940992629967,1.15884095677487,"1",74,2
1.2147746885109,0.233666972486809,"3",74,2
-0.792908594868038,1.4544583091854,"1",74,2
1.69780074262012,0.218504530568273,"3",74,2
-1.15898630104508,1.21595616522946,"1",74,2
-1.78949260618562,1.32868644681598,"1",74,2
-0.674990022899825,-1.67201941411372,"2",74,2
-0.500785609398858,-1.76255801814093,"2",74,2
-0.587259023647753,-1.66119361498949,"2",74,2
-2.00691064495191,0.482449460707124,"1",88,3
-1.87725422175242,0.587592555096664,"1",88,3
1.18493923746366,1.20737278106548,"3",88,3
1.5736627794289,1.31995608145502,"3",88,3
-2.0406808976033,0.733110239619935,"1",88,3
1.40110332450167,0.936822600620926,"3",88,3
0.439789845929621,-1.71638323360297,"2",88,3
1.24043172183154,0.996886683706556,"3",88,3
0.3902511209658,-2.02291784709929,"2",88,3
1.46894532048147,1.23374901401473,"3",88,3
1.1831631306522,0.811806037006925,"3",88,3
