"X1","X2","cl","nbases",".samples"
-0.841753855166046,1.64322480589479,"3",91,1
-1.13168436882419,-1.91493948046257,"1",91,1
-0.992532534653483,-1.73046373761573,"1",91,1
1.51508986566339,0.592144333805541,"2",91,1
-1.13567839972379,1.63086202874171,"3",91,1
-0.817102952163926,1.50944409939582,"3",91,1
1.2500883149431,0.457088648852542,"2",91,1
-0.544852336606983,-2.33353795537234,"1",91,1
1.16815105804749,0.301149760505431,"2",91,1
-1.0263572059096,1.74784176219406,"3",91,1
-0.433104654642523,1.57631114901173,"3",91,1
1.49616643203304,0.272593860601476,"2",91,1
-0.59435412056674,1.68748398543133,"3",91,1
-0.513738547370615,-2.15987557719246,"1",91,1
-0.617336913724958,-1.9546918692217,"1",91,1
-0.248945950956595,1.93614743289841,"3",91,1
1.18640795784134,0.503697601494429,"2",91,1
1.77385942026606,0.417517380792433,"2",91,1
-0.285077103586174,-2.48599175615724,"1",91,1
-0.871087791950822,1.34953794915202,"3",91,1
-0.795157049533247,1.58312589829195,"3",91,1
1.20685257174766,0.664194791524057,"2",91,1
1.88684822799982,0.273325961835725,"2",91,1
1.41407539168277,0.708781343963267,"2",91,1
-0.436027265008747,1.69255748620838,"3",91,1
-0.810847397376674,-2.07818313431374,"1",91,1
-0.545221945961072,-2.03607116735814,"1",91,1
-1.11397629043903,-2.03057912799133,"1",91,1
-1.05302853644373,-2.11103983810627,"1",91,1
1.91032598038427,0.288343363196431,"2",91,1
-2.1659545840788,-0.267169758076037,"2",137,2
1.68622664879929,-1.42847617972276,"3",137,2
0.327327739212499,1.45619872920392,"1",137,2
-1.81755443346652,-0.46182274577131,"2",137,2
0.645606929805511,2.05637734867225,"1",137,2
1.72986337556403,-1.24214358818483,"3",137,2
-1.74295617933018,-0.277859737301491,"2",137,2
-1.35697532319342,0.0271229290603924,"2",137,2
1.68315848039343,-1.44919588402407,"3",137,2
-0.0628076650068189,1.87334839199494,"1",137,2
-1.57308230057466,-0.31279418774256,"2",137,2
1.44561666680419,-1.42294793705826,"3",137,2
-1.9341327761845,-0.347157460278536,"2",137,2
-0.211871929187573,1.45920134301281,"1",137,2
1.58535370586208,-1.78956790099518,"3",137,2
1.34117855330261,-2.26091476036916,"3",137,2
-1.40941294708393,0.113300801786621,"2",137,2
-0.302895120069797,1.30588672540893,"1",137,2
-1.69215825293317,-0.150504605379729,"2",137,2
-1.57131857308661,-0.259338608980145,"2",137,2
0.768283662933347,2.21624413354903,"1",137,2
1.36968234007087,-1.5305433832908,"3",137,2
1.73214025865838,-1.58444816626523,"3",137,2
1.47543937786651,-1.65796136777224,"3",137,2
0.320283800000493,1.95248015576037,"1",137,2
-0.0289451284845055,1.27731754571126,"1",137,2
0.188549995802681,2.07284038928734,"1",137,2
-2.24805813363736,-0.219492924092983,"2",137,2
0.425974323297454,2.3013558213477,"1",137,2
1.39343748794448,-1.44933511949022,"3",137,2
-1.85094388332785,0.336032296905314,"2",114,3
-1.78160801911108,-0.0100556133801963,"2",114,3
0.688284809058699,-2.14926187049637,"1",114,3
0.810972377631001,-1.74718168521877,"1",114,3
1.00003984381011,-1.42293948696055,"1",114,3
0.853624352210448,1.26100795461392,"3",114,3
0.62328577583689,0.917607002497266,"3",114,3
-1.61281392846701,0.336124236653387,"2",114,3
0.92786005276327,-1.6190753060028,"1",114,3
1.00778690705382,1.372632418687,"3",114,3
-1.47615359802232,0.414753114330518,"2",114,3
1.00328939653207,1.63452177529126,"3",114,3
1.17120578861609,1.32444615269983,"3",114,3
-1.71354908210847,0.598569155647557,"2",114,3
0.783469276339602,-1.62282098524167,"1",114,3
-1.63108864395498,0.147053542897292,"2",114,3
1.19557462225347,1.68543793411752,"3",114,3
-1.78990641682034,0.332086064254045,"2",114,3
