"X1","X2","cl","nbases",".samples"
-2.04605152965371,0.61201978047884,"3",104,1
1.69956406854317,1.20021780838989,"1",104,1
0.506759602282707,-1.25140008833484,"2",104,1
0.398860579069601,-1.43332532552308,"2",104,1
-0.0759703219931746,-1.76281167324011,"2",104,1
-1.68308215665108,0.982656776806962,"3",104,1
-1.61723260961916,0.946156498538861,"3",104,1
-1.86752246743259,0.842318818768792,"3",104,1
1.31731599800646,0.566054134849831,"1",104,1
1.44930720135434,0.792478512642706,"1",104,1
1.78240046569918,1.14332560908283,"1",104,1
-2.02490271676843,0.289041550661353,"3",104,1
1.98567638763698,0.569834468183297,"1",104,1
-1.96610819578057,0.955282697320929,"3",104,1
0.090564624030236,-1.83143701985588,"2",104,1
-1.89344738215526,0.513289813712997,"3",104,1
-2.18807220090882,0.603612500007709,"3",104,1
1.80300390419171,0.910702443327455,"1",104,1
0.321521310010166,-1.32061329117948,"2",104,1
0.123614184289105,-1.38971562880378,"2",104,1
0.772913277349059,-1.92682231255412,"2",104,1
-2.07521420252579,1.03103834223537,"3",104,1
1.42663698039444,1.09633194479961,"1",104,1
1.75342535939196,0.853559196321756,"1",104,1
0.294425694490157,-1.30254220846156,"2",104,1
-2.12340191204839,0.510095420811475,"3",104,1
0.223205121571448,-1.59934550544515,"2",104,1
1.66225511212923,0.328436043677607,"1",104,1
1.92385342001624,0.919902722564337,"1",104,1
0.0257024050807904,-1.84834202978461,"2",104,1
0.875211667457859,1.78183247935941,"2",73,2
-1.47121008609612,0.109890454134765,"3",73,2
1.02680492093076,-1.61866093421587,"1",73,2
-1.79559731140859,-0.0433128487247387,"3",73,2
0.753223747274232,1.7903691779498,"2",73,2
1.11513552932967,-1.17957915027004,"1",73,2
-2.08177393957044,-0.232620277037353,"3",73,2
-1.36275477550212,-0.374009671702438,"3",73,2
-2.25555547536029,0.211311030323588,"3",73,2
0.842619208578357,-1.7419414206831,"1",73,2
0.749451747644573,1.60890902116445,"2",73,2
0.855391305016916,-1.70272760939433,"1",73,2
-1.88271048392139,-0.280943153906378,"3",73,2
1.12205608621995,1.56985873061821,"2",73,2
0.930786951003555,-1.70717712345622,"1",73,2
0.604935312092244,1.62870111557745,"2",73,2
0.99994244901113,0.983115353593514,"2",73,2
-1.82849968306395,0.0670597604632792,"3",73,2
-1.65876432430571,-0.158422217051888,"3",73,2
0.877018172976383,1.79666141676424,"2",73,2
-1.80311390212355,-0.447022304578517,"3",73,2
0.890114425826733,-1.47863455690211,"1",73,2
0.687662836041363,-1.60763410484429,"1",73,2
0.948975841552658,1.75233792050956,"2",73,2
-1.63735464950519,0.212124427083618,"3",73,2
0.790701343455002,1.6649964306607,"2",73,2
0.9340598197473,-1.30865537303727,"1",73,2
1.01208232310233,-1.44657686340342,"1",73,2
0.807411073264856,1.82633862003792,"2",73,2
0.953749870331475,-1.67558832903255,"1",73,2
1.49120993499137,0.430317657337723,"2",114,3
-0.505625465503642,1.35003507733716,"1",114,3
-0.12993848348881,-1.80754568223341,"3",114,3
-0.500506771007146,-2.07087517621748,"3",114,3
-1.35203479978759,1.41973945446069,"1",114,3
-1.25201086883816,1.23157199077692,"1",114,3
-0.629166344658671,-1.91641251277777,"3",114,3
1.64547586449603,0.431634718469037,"2",114,3
-0.987184592089493,-1.88237388651597,"3",114,3
1.24877587083875,0.345688082703836,"2",114,3
-0.707698354485939,1.62184672439718,"1",114,3
1.7144870416862,0.579185552612904,"2",114,3
-1.16919706575638,1.58689655258554,"1",114,3
1.14874840992296,0.728657753564441,"2",114,3
-1.13902363308785,1.56809294100514,"1",114,3
-0.974809011360682,-2.16800679893805,"3",114,3
0.109899223307431,-1.94709422249632,"3",114,3
-0.73085617581185,-2.11613026887339,"3",114,3
-0.93206293463982,1.76647246116119,"1",114,3
-0.595381494389195,1.48135268550722,"1",114,3
-0.447254873043195,-1.83305548634147,"3",114,3
1.60965850193881,0.664175627579914,"2",114,3
