"X1","X2","cl","nbases",".samples"
1.99057056773192,-0.633927091583419,"2",89,1
-1.84068589141275,-1.04939417194174,"3",89,1
-0.223217449807565,2.0704796012638,"1",89,1
1.88556553213775,-0.58076770725818,"2",89,1
1.93261597458876,-0.569434641718803,"2",89,1
-1.85608442742867,-1.28251625225838,"3",89,1
2.05725148996357,-0.504743964600026,"2",89,1
-0.220094380915122,1.8025066946202,"1",89,1
2.06982202426701,-0.486819405020405,"2",89,1
-1.68866272630799,-1.15463069171986,"3",89,1
-0.159873404140447,1.38631708241545,"1",89,1
-0.178468883268243,1.30792142735598,"1",89,1
0.357059190079291,1.49089252126441,"1",89,1
1.92365831540904,-0.807087425952862,"2",89,1
-0.132049213370273,0.857407951892726,"1",89,1
2.12419378349784,-0.438753403892669,"2",89,1
-1.9288429819223,-0.986879978458869,"3",89,1
-1.57992674604025,-0.774808493030458,"3",89,1
-1.86023510762201,-0.825572734379871,"3",89,1
-0.0558540856724074,1.98094092053531,"1",89,1
-0.367496361243615,1.46862765493706,"1",89,1
-0.429679712213619,1.65172064472211,"1",89,1
2.35435935002771,-0.189946866648078,"2",89,1
-1.82265863483286,-0.744677451497376,"3",89,1
-1.96220728013994,-1.14913136870111,"3",89,1
-1.93146060769561,-1.29111391661412,"3",89,1
-0.156775915008162,1.49848875756312,"1",89,1
-1.95219576280227,-0.907433725050827,"3",89,1
1.81482966692213,-0.928841159756856,"2",89,1
1.83654367721909,-0.20882280648627,"2",89,1
-1.87466182299006,-0.662934876811795,"3",82,2
-1.38650645481997,-0.900922617856848,"3",82,2
-1.87739189944006,-0.608171397350814,"3",82,2
2.1777395113907,-1.0785526737104,"1",82,2
1.84249957829431,-0.397050422579046,"1",82,2
-0.192323636449146,1.55751459782938,"2",82,2
1.61225943006949,-0.239567970036001,"1",82,2
1.82131616160504,-1.09866189467402,"1",82,2
-0.435041414810864,1.66105379606257,"2",82,2
-1.46574913604644,-1.31823106649464,"3",82,2
0.141751880564645,1.2926142975968,"2",82,2
1.67307866088296,-0.993815282927144,"1",82,2
-1.63941138422006,-1.29237397743275,"3",82,2
1.56260701112545,-1.00481003194078,"1",82,2
-0.125191344132702,1.55315936840383,"2",82,2
-0.402446850465354,2.18605176389336,"2",82,2
1.66760814242432,-0.351064191471085,"1",82,2
-1.42168902993988,-0.767852223030736,"3",82,2
-0.227568597301617,1.818802504608,"2",82,2
-0.122430128048022,2.05577891139857,"2",82,2
-0.0519901737549517,1.30146171152856,"2",82,2
-0.432884318551508,2.01605198797087,"2",82,2
-1.25935799693137,-1.10619075522148,"3",82,2
-1.65757708783291,-0.732592350805941,"3",82,2
-1.43382561248433,-1.10541945980717,"3",82,2
1.74913309658065,-1.10391028551595,"1",82,2
1.57717302505923,-0.893334464205898,"1",82,2
1.67587389813697,-0.850785208111299,"1",82,2
-1.5133203582532,-1.04669787020394,"3",82,2
0.0183268503386948,2.11045008089582,"2",82,2
1.2799932518422,1.68742815054919,"2",82,3
0.989624881970039,1.6048397597635,"2",82,3
-1.62426818768781,-0.0123722726594006,"1",82,3
-1.62942079420239,-0.0739325551758709,"1",82,3
-1.54086439521699,-0.075431175658547,"1",82,3
-1.86616824426045,0.207774752304027,"1",82,3
1.06413312755291,1.57280185677175,"2",82,3
0.719314255839904,-1.45145824979669,"3",82,3
0.896942937229352,2.32034391312097,"2",82,3
0.881801900631782,-1.68291388167323,"3",82,3
0.765932439615319,2.22552513112586,"2",82,3
-1.96876402015273,0.12061681606935,"1",82,3
1.03222607752519,2.04524228706083,"2",82,3
0.573814266017245,-1.69234813139308,"3",82,3
0.909052349536335,1.42913340029918,"2",82,3
1.01227704508976,-1.80770028013284,"3",82,3
1.00243348463479,1.43878094131083,"2",82,3
1.10128255595482,-1.36399984928576,"3",82,3
0.697717454244439,0.899432078806501,"2",82,3
0.957736722250094,1.78508229068863,"2",82,3
0.621240643997621,-1.53990606397652,"3",82,3
-1.8893366902085,-0.470578640701282,"1",82,3
-1.84997137417043,-0.164731881621949,"1",82,3
0.425899220202682,-1.40835697071656,"3",82,3
0.752697591052457,-1.53309045574345,"3",82,3
0.978081802743274,-2.11199621432034,"3",82,3
-1.89628561071092,-0.482688230432531,"1",82,3
-1.75318966518588,0.214140063278475,"1",82,3
1.25749408853058,-1.67273017329117,"3",82,3
-1.9014271146647,-0.00690641456988138,"1",82,3
-0.685824759502308,1.25558933869658,"1",110,4
1.65770536654735,0.361247794207731,"3",110,4
-1.01482377829608,-1.30830906604992,"2",110,4
1.70190233387855,0.0830468175743536,"3",110,4
2.03094170336011,0.425578548028752,"3",110,4
1.61353775121449,0.400311588800559,"3",110,4
