"X1","X2","cl","nbases",".samples"
1.78864384150245,0.0955999609222134,"2",81,1
-1.01811707698328,-1.81783383790002,"3",81,1
1.77033090756574,-0.151244547252013,"2",81,1
1.61885225782975,0.103323047147509,"2",81,1
1.4813327998674,-0.715016619873216,"2",81,1
-0.795087251898484,-1.20740992034966,"3",81,1
-1.22092628222448,-1.9039190370447,"3",81,1
1.59503195018084,-0.1349586285986,"2",81,1
-0.728977934166198,-1.38305720620152,"3",81,1
-0.604995638966214,-1.3391578112732,"3",81,1
-0.718134211414885,1.79077064036144,"1",81,1
-0.568809083978815,2.0533455176408,"1",81,1
-0.810671513500651,-1.38769685269852,"3",81,1
-0.821215693305894,-1.77232818926132,"3",81,1
-0.526770582853179,1.91806344959544,"1",81,1
0.870282691119028,-0.0769359007948125,"2",81,1
-0.957983263612094,1.65948334207281,"1",81,1
-0.577666910036933,1.48221540258275,"1",81,1
1.65767661052209,-0.470630091906208,"2",81,1
-0.655399468732857,1.59640890334594,"1",81,1
-0.547309445716996,1.53973176421763,"1",81,1
1.55432806222339,0.0830813230213876,"2",81,1
-0.611382126493296,2.00411991408544,"1",81,1
-0.91937184969981,-1.89043206296074,"3",81,1
-1.05081785539299,-1.61431770461172,"3",81,1
-1.09172194684271,-1.65077007786268,"3",81,1
1.39051159823834,0.0278092153184501,"2",81,1
1.7814919092127,-0.287432209007986,"2",81,1
-0.644653451406059,1.99835433545463,"1",81,1
-0.638471041035894,1.45083388183047,"1",81,1
-1.31918107586286,-0.677479149815605,"3",94,2
0.299629868405493,1.73840866895326,"2",94,2
0.00386930206455313,1.81565732078132,"2",94,2
0.241224413170641,1.66539992643293,"2",94,2
0.348872731798177,1.82372888850633,"2",94,2
1.82466431708993,-0.947343147939788,"1",94,2
1.66337414605488,-1.16673623620906,"1",94,2
1.46781946363003,-1.2452039577902,"1",94,2
-1.53960887235939,-0.549296333227191,"3",94,2
0.126572317406118,1.76720478549486,"2",94,2
1.4049974320489,-1.61180791494604,"1",94,2
1.76670095102178,-0.797252317283852,"1",94,2
-1.59428898527541,-0.870572875679716,"3",94,2
-1.97751785709212,-0.5064900614467,"3",94,2
-0.283698977349615,1.99478666761389,"2",94,2
-1.41650405035239,-0.659773985280448,"3",94,2
1.26338970429995,-0.990120832183427,"1",94,2
-1.61432167503311,-0.717381643206989,"3",94,2
1.5870532968481,-1.1885538806788,"1",94,2
-0.135847495296584,1.80318259026976,"2",94,2
1.27887850098895,-1.32419967369574,"1",94,2
-1.67674402278251,-0.453979052433332,"3",94,2
0.381023993335924,1.98102804239208,"2",94,2
1.38007440237513,-1.08348769301653,"1",94,2
-1.6728613359849,-0.772359134857619,"3",94,2
-1.2778706840916,-0.812364746270773,"3",94,2
-0.0202936468947751,1.93056219874947,"2",94,2
-1.89036269579713,-0.992995144696604,"3",94,2
0.00300865518687274,1.99261968838312,"2",94,2
1.37794787844695,-1.1451809969186,"1",94,2
1.24575381670675,-1.19738861478493,"2",122,3
-1.35074390337788,-0.92701407539783,"3",122,3
-1.56709022765936,-0.849606712888814,"3",122,3
0.627889126980514,1.99213205446224,"1",122,3
0.464829591075628,1.83273421381292,"1",122,3
0.706134758857916,2.2265325270365,"1",122,3
-2.05520619670907,-0.707578206672277,"3",122,3
0.757309819962532,1.94319167891056,"1",122,3
-2.10269652549142,-0.959166942419269,"3",122,3
1.12439290203118,-1.25575030691793,"2",122,3
0.326357966430876,2.10808452961205,"1",122,3
-1.50017776076434,-0.716942559057197,"3",122,3
1.26853334429095,-1.15831702569546,"2",122,3
-1.87062361870229,-0.860457175022611,"3",122,3
-1.86008127792889,-0.539535273846637,"3",122,3
0.34334362439251,1.54390143146911,"1",122,3
1.31274736192536,-1.24402813901263,"2",122,3
0.432598699960902,1.87826706799939,"1",122,3
0.929579069420038,-1.441025957688,"2",122,3
-2.1733885345641,-0.354293761668673,"3",122,3
1.45853995129936,-1.01993965162096,"2",122,3
0.7396977637102,2.44939604782803,"1",122,3
1.26373245944506,-1.0691290986343,"2",122,3
1.36336328514917,-0.991308791809584,"2",122,3
-1.76892542557179,-1.21868384693942,"3",122,3
1.33333204807097,-1.28648605121818,"2",122,3
0.685839674278913,1.75344512560895,"1",122,3
-2.02577381195301,-0.760970456432754,"3",122,3
0.486089367931251,1.7807582562903,"1",122,3
1.40464265080208,-0.950820285302605,"2",122,3
-1.09404602443207,1.59227308136837,"3",86,4
-1.00886718934221,-1.27953883388112,"1",86,4
-1.31280488740422,1.89841507526606,"3",86,4
-0.745197969917121,2.18412687620836,"3",86,4
-0.800738870394089,-1.63024294811278,"1",86,4
-0.645973431014202,-2.03854763760493,"1",86,4
-0.674230591587135,-1.98914047652446,"1",86,4
1.83884881519246,-0.475773668202309,"2",86,4
-1.15526217207049,1.95177130757079,"3",86,4
1.5922075234992,-0.517395603593734,"2",86,4
-1.09764361652086,1.58866937200475,"3",86,4
2.20553614849884,0.156514093768423,"2",86,4
-0.931298252019153,-1.58219648508577,"1",86,4
-1.03777951042699,-2.2479138687901,"1",86,4
-0.772300009517691,-1.51733036395074,"1",86,4
-0.833329071417595,-1.5091107807904,"1",86,4
-0.866852904132615,1.78474603739988,"3",86,4
-1.09219593755216,-1.27638647642713,"1",86,4
1.78678048730968,-0.34147500774101,"2",86,4
-1.14906548930966,2.10056814124567,"3",86,4
-1.01271890307229,1.76340167868304,"3",86,4
-1.15657378843293,1.82502122801941,"3",86,4
1.89304636920498,-0.38436739186162,"2",86,4
1.89051325829291,-0.372834633171856,"2",86,4
-0.552991801511316,-1.41560352510264,"1",86,4
1.92916334347816,0.180195605757118,"2",86,4
-0.735700639133988,2.14886551780177,"3",86,4
2.03628629468105,-0.135381956136586,"2",86,4
1.65963264746952,-0.115952070063166,"2",86,4
1.843556171582,-0.345376288053293,"2",86,4
-0.963113469210149,-1.02280444431041,"3",68,5
-0.907222245551014,-1.25252613783603,"3",68,5
-1.78090665546997,-0.996948634134218,"3",68,5
1.36476925959893,-0.903768390133575,"1",68,5
1.16679132276405,-1.00844523093213,"1",68,5
-0.685999191534791,-1.27221575590408,"3",68,5
-1.73063819459172,-0.660637420370446,"3",68,5
1.42771458705109,-1.14359452246056,"1",68,5
0.0179977115980513,2.01696668399563,"2",68,5
-1.1047961893341,-1.05150787609359,"3",68,5
-0.245011189261736,2.03785121353234,"2",68,5
-0.257137964989587,2.10771965743055,"2",68,5
-0.620002724154182,2.38622592175552,"2",68,5
1.88155882041026,-1.06414058531948,"1",68,5
-1.52773612338563,-1.07202406056732,"3",68,5
-0.449372453640614,1.76307772002956,"2",68,5
