"X1","X2","cl","nbases",".samples"
0.327271456254941,-1.93783148392608,"2",95,1
-1.61539194888059,0.890665063250752,"1",95,1
0.0704306922113308,-1.40167920528764,"2",95,1
-0.0968505598654823,-1.92885131946188,"2",95,1
1.44057272335629,1.21746983713879,"3",95,1
-1.64488026410344,0.264339707660573,"1",95,1
-1.71185236886768,0.476821917397054,"1",95,1
-0.0232283620773131,-1.56899547215414,"2",95,1
0.351733709863706,-2.06004185933203,"2",95,1
1.69057245183229,1.49147004608352,"3",95,1
-1.85558081189795,0.682365690721394,"1",95,1
0.372780921646651,-2.14306864475096,"2",95,1
1.18544005130237,0.876767917287258,"3",95,1
0.12543718808319,-1.6040640464581,"2",95,1
-1.95380664701117,0.714014347879285,"1",95,1
1.14846179058707,1.18497912118377,"3",95,1
-1.32024753017663,0.643012098759119,"1",95,1
1.77741644789752,1.08010273567682,"3",95,1
1.56382318851489,0.922463776103922,"3",95,1
-1.4529693935906,0.621845831448176,"1",95,1
1.17788222198069,1.43744768350213,"3",95,1
0.220408892067911,-1.53376496644283,"2",95,1
0.165516394737913,-1.61558129177179,"2",95,1
0.543879123232029,-1.60023955675214,"2",95,1
1.5551564606787,1.07024843142346,"3",95,1
-1.70429203914294,0.949223975729961,"1",95,1
-1.73640786613879,0.782047645772762,"1",95,1
1.32511497194146,0.970203060282507,"3",95,1
-1.70857279477967,0.38497607697776,"1",95,1
1.7821819003433,0.73365288205858,"3",95,1
-1.50428423920551,-0.740922390181637,"3",81,2
-1.49811774426487,-1.41129982790905,"3",81,2
1.53403223770063,-0.422832931418286,"1",81,2
1.67348168116374,-0.709997142906315,"1",81,2
-2.07656563392543,-1.19363864288387,"3",81,2
-0.291963272743068,1.5125173779187,"2",81,2
0.377606327927993,1.6791076292438,"2",81,2
-1.55093292315612,-1.42161073639141,"3",81,2
-1.35592483939267,-0.762457566474874,"3",81,2
-0.0936666943106993,2.0694440597713,"2",81,2
-0.0247456601724454,1.65066456998415,"2",81,2
1.65299833860755,-0.981046247434657,"1",81,2
-1.60308184643392,-0.943973477522112,"3",81,2
1.83294471168418,-0.758490278778996,"1",81,2
-1.78411088283947,-1.05066327707229,"3",81,2
1.31790052486742,-0.736562654482493,"1",81,2
-1.2089339321794,-0.922898852697907,"3",81,2
1.66029681002245,-1.06004924574683,"1",81,2
1.54005947482167,-0.818270873241423,"1",81,2
-1.74575664972235,-1.30311427862307,"3",81,2
0.359725508967967,1.82333178732804,"2",81,2
1.45355380918247,-0.794937819396096,"1",81,2
0.12519119109378,1.77917155634827,"2",81,2
