"X1","X2","cl","nbases",".samples"
-0.0475020605785512,1.7152028803866,"2",85,1
1.62908983145758,-0.752331232925388,"3",85,1
0.108751307781804,1.70715857615267,"2",85,1
-1.32755159383732,-0.788733106780726,"1",85,1
-1.80505314472446,-0.897616536727851,"1",85,1
-0.000958241778371912,1.75601842407026,"2",85,1
-1.76888910940354,-0.922131925006759,"1",85,1
1.85985626468475,-0.825383842564348,"3",85,1
1.19468724850437,-0.78075260456196,"3",85,1
-1.67930207937058,-1.0088229178009,"1",85,1
-0.00302479671403205,1.64000883880606,"2",85,1
0.057504201928054,1.74278098855824,"2",85,1
1.62365074275939,-0.478409604153617,"3",85,1
1.77296739580646,-0.876644737935272,"3",85,1
0.0489570123171863,1.68381124866343,"2",85,1
1.36522477093456,-0.588003670796981,"3",85,1
-1.06121281668922,-1.17462256349636,"1",85,1
1.31052917435087,-0.674421890016736,"3",85,1
1.81268120729107,-0.5122923460591,"3",85,1
0.11195265005144,2.06391597267077,"2",85,1
1.38415507716334,-0.735823394776873,"3",85,1
-1.59995661988559,-0.702210871396824,"1",85,1
-0.353763384046382,1.81706779419458,"2",85,1
-0.287873881308789,1.84588222573543,"2",85,1
-1.90035654105194,-1.21914807895624,"1",85,1
-0.929372289863947,-1.42154804258091,"1",85,1
1.82254979121447,-0.801859762918127,"3",85,1
-1.80172959852775,-1.28020719843985,"1",85,1
-1.29968960553587,-1.15223547886156,"1",85,1
-0.236320912928998,1.62135285751833,"2",85,1
0.428466179079945,1.53084865651456,"1",108,2
0.673094616666409,1.9812240712631,"1",108,2
1.27017419254484,-1.6516041121897,"2",108,2
0.496223103447315,-1.72953958773527,"2",108,2
-2.0250406782435,-0.527590804297379,"3",108,2
-1.42349028096273,-0.449398785681434,"3",108,2
-1.74291511196581,-0.479656451255625,"3",108,2
0.0873754672825886,1.9369344104168,"1",108,2
1.20161212215913,-1.54829756625516,"2",108,2
1.28165750531764,-1.47412796431288,"2",108,2
0.533335574826309,1.84966868184044,"1",108,2
0.288732279573475,2.15181749259434,"1",108,2
0.277641924184375,2.18106164593186,"1",108,2
-1.30963334741804,-0.422965446894996,"3",108,2
-1.76423588566943,-0.143005076541386,"3",108,2
1.26559607242062,-1.43164752819147,"2",108,2
-1.81138312821339,-0.486165862280801,"3",108,2
0.667029390516732,-1.92821466478,"2",108,2
0.447829760198249,2.15036988048957,"1",108,2
0.174201021394945,2.04541824248343,"1",108,2
0.273348808804705,2.10970131983952,"1",108,2
1.1104388990355,-1.61876453050853,"2",108,2
0.738747524535849,1.77683877399534,"1",108,2
1.17767095959602,-1.71072867281458,"2",108,2
-1.38809219416872,-0.0689201546969104,"3",108,2
1.30751078031133,-1.68997905973818,"2",108,2
-1.76667833337315,-0.422837816691534,"3",108,2
1.42174091743116,-1.67538949480347,"2",108,2
-0.838985373584958,-0.249844646098864,"3",108,2
-1.05197276572743,-0.00520494960079658,"3",108,2
-1.82332125773877,0.320633595768666,"3",81,3
-1.6329696258229,0.541386523201061,"3",81,3
0.823865318474307,1.78672519421991,"1",81,3
0.844007636862465,-1.86763221966412,"2",81,3
1.07642954368608,1.90159963434547,"1",81,3
0.996925485074321,1.48380757559439,"1",81,3
-1.48819959779807,0.032147685390429,"3",81,3
-2.14129221082437,0.115404196971642,"3",81,3
0.10909159432869,-1.74044239972745,"2",81,3
0.398911624892768,-1.61586934658134,"2",81,3
1.31383868671573,-1.96769838587546,"2",81,3
1.10795641433118,1.72989561788163,"1",81,3
0.827061305543585,1.92825009835179,"1",81,3
0.764818416397539,1.81854786362819,"1",81,3
0.611018529058047,-1.89213269403472,"2",81,3
0.552015282141634,-1.84752569000392,"2",81,3
1.32932156683213,1.87325817935476,"1",81,3
-1.87674358895098,0.433208423668928,"3",81,3
-1.57247376307811,-0.0483048629468401,"3",81,3
-1.810105017576,0.233674079391333,"3",81,3
0.900755802949161,-1.95668954006188,"2",81,3
0.90662769151143,-1.99814655316803,"2",81,3
0.658782605631632,-1.84104226409395,"2",81,3
-1.72773805707771,0.16861449658469,"3",81,3
1.05689578572599,1.68861373365327,"1",81,3
-1.42254897758133,-0.335027698695358,"3",81,3
1.16401563013707,1.94357362484439,"1",81,3
0.976426772123507,1.96763482207445,"1",81,3
-1.88233793448949,-0.342780089847044,"3",81,3
0.958964338520482,-2.51368360022489,"2",81,3
-1.38651829661707,0.399177988036418,"3",142,4
2.19818130743603,0.615920405068938,"1",142,4
-1.27779906567666,0.363822743164673,"3",142,4
0.126043222420061,-1.79147193072211,"2",142,4
0.0726737734691884,-1.82488690520573,"2",142,4
1.32286002332329,1.6339279056,"1",142,4
-1.70572631256717,0.25032313313813,"3",142,4
0.153548089529944,-1.97437569604816,"2",142,4
-1.28307173491422,0.0833908091546851,"3",142,4
1.51749736493488,1.70053271584358,"1",142,4
1.83951825090847,1.24049891573157,"1",142,4
1.8519780536022,1.25161408123764,"1",142,4
-1.74430944429835,0.657280459404575,"3",142,4
1.40276046968359,1.26049849688678,"1",142,4
-1.18142150707459,0.0511401952262797,"3",142,4
-0.350243032972436,-1.66645768335076,"2",142,4
1.36076762396282,1.40798320828865,"1",142,4
-1.37688218295835,0.485878266207861,"3",142,4
-0.512254599986822,-1.3746168765987,"2",142,4
-0.430493267219392,-1.54801646979744,"2",142,4
0.109250074420932,-1.69334404950973,"2",142,4
-1.81145872058541,0.547384568423741,"3",142,4
1.71093647339633,1.44017592277857,"1",142,4
1.48817704854062,1.78133571878131,"1",142,4
-0.099508845914576,-2.04545165209862,"2",142,4
-0.674421035596109,-1.5871906534524,"2",142,4
-1.5691260905784,0.349450704754498,"3",142,4
0.347137119889527,-1.99816361319089,"2",142,4
1.34799668103013,1.49390266916855,"1",142,4
-1.44609143958846,0.489736623078087,"3",142,4
-1.73218001895262,-0.408241963892217,"3",122,5
-1.78549721439637,0.0204493696978597,"3",122,5
0.0564596397350151,1.49427560515996,"2",122,5
1.28385777863872,-1.15487321359514,"1",122,5
0.77160720889203,1.83319883955245,"2",122,5
-1.60679939924259,-0.245190739014225,"3",122,5
0.692123946743977,1.65408991853778,"2",122,5
-1.90771295359744,-0.224812028595303,"3",122,5
0.807621037630852,-1.80181518958083,"1",122,5
1.0831319535789,-1.32031791207602,"1",122,5
0.539181322984631,1.49498630403198,"2",122,5
0.573615278972811,1.82795860052701,"2",122,5
1.28873351270494,-1.40311672449377,"1",122,5
0.494514584976464,1.60272592538822,"2",122,5
1.12190965460272,-1.63249167208553,"1",122,5
0.882023438876257,-1.63365172348173,"1",122,5
-1.16835982271764,-0.0311444092137411,"3",122,5
1.12600943401364,-1.75225888785364,"1",122,5
-2.04244317396156,-0.174278496499899,"3",122,5
-1.41026481151721,-0.0151079649317639,"3",122,5
-1.7530078190583,-0.308001973051256,"3",122,5
-1.53139928909381,-0.170850379401761,"3",122,5
0.654289017606344,2.03272458715501,"2",122,5
1.59271449739336,-1.54603966065995,"1",122,5
0.996279364971083,-1.44171058908695,"1",122,5
-1.67487430190932,-0.285619034014568,"3",122,5
0.781465265758731,-1.67927609930527,"1",122,5
0.72726324215543,1.65342292763055,"2",122,5
0.481065647024639,1.77409182283735,"2",122,5
0.658672977186317,1.84087476031539,"2",122,5
1.74387429680123,-1.08145597292646,"2",94,6
-0.38379855841367,1.65711465875023,"3",94,6
0.0240041917198006,1.97947087069354,"3",94,6
-1.54830067281041,-1.27791667277002,"1",94,6
1.68739550470965,-0.971870827954549,"2",94,6
-1.51158257920488,-0.70981697993374,"1",94,6
1.60110472157044,-0.740130355987984,"2",94,6
0.151509111704445,2.22143300008259,"3",94,6
-1.18328304865755,-0.950668177479439,"1",94,6
1.70581269102838,-0.899731582083298,"2",94,6
-0.218075325623271,1.99030461157327,"3",94,6
-1.73091642276662,-1.39671935729381,"1",94,6
-1.47430363163154,-1.35523151409534,"1",94,6
1.90482183173412,-0.559014863136854,"2",94,6
1.53201803298447,-0.851698807324848,"2",94,6
-1.38684962323764,-0.583741835504572,"1",94,6
-0.479101846283699,1.50308284226618,"3",94,6
0.0247421691634141,1.64666048208064,"3",94,6
-1.82695858889755,-1.17975878926757,"1",94,6
1.6542326401996,-0.671808872621566,"2",94,6
