"X1","X2","cl","nbases",".samples"
-1.92541241888608,-1.00948441692181,"1",114,1
-1.96278187815014,-0.847351034291608,"1",114,1
0.286869596042931,2.11591428973787,"3",114,1
1.05996737702121,-0.557757249508718,"2",114,1
0.421492577342516,1.79374871172773,"3",114,1
-2.13676266058228,-0.453197695397521,"1",114,1
-1.54211479866455,-1.0876267250691,"1",114,1
0.415114044588891,1.54096327457869,"3",114,1
0.401519881425222,1.69530414669891,"3",114,1
0.475392104084042,1.8070879057482,"3",114,1
0.188061819296195,1.93210574221791,"3",114,1
-1.57385135660778,-0.926448086210609,"1",114,1
0.438010967172538,1.68084049152405,"3",114,1
0.549878075376523,1.52830473313812,"3",114,1
-1.76265982163856,-1.16885275503507,"1",114,1
1.86653309423989,-0.757470455788093,"2",114,1
-1.69106775022418,-1.37373108789618,"1",114,1
2.0903140470494,-0.902269893172291,"2",114,1
0.743707671248129,1.75813062186509,"3",114,1
1.20944926524777,-0.59289603897627,"2",114,1
1.50643686797882,-0.600313849578856,"2",114,1
1.30537978704175,-1.04427203915729,"2",114,1
-1.76009619711972,-1.19924201873788,"1",114,1
-2.03860446231924,-1.15541717502601,"1",114,1
-2.05464183991761,-0.911591527317424,"1",114,1
1.15914521496119,-0.777916226006029,"2",114,1
1.16411780168289,-0.864126637061758,"2",114,1
1.65198168672206,-1.04127935090981,"2",114,1
1.13914173859412,-0.695427140485172,"2",114,1
0.375479566994048,2.11427148531094,"3",114,1
-1.94411735834134,0.567027981103727,"2",73,2
0.998404382041255,1.17477142022704,"3",73,2
0.360290885094601,-2.01009217331547,"1",73,2
-1.78090281266311,0.636951116794852,"2",73,2
0.874525609954959,-1.91957125888956,"1",73,2
-1.6233855169922,0.402151780689195,"2",73,2
1.2233134684868,1.39969681273747,"3",73,2
0.292567232217533,-1.4223874270693,"1",73,2
0.963481263023028,1.20301245844594,"3",73,2
0.117320992553188,-2.08069119040027,"1",73,2
1.05687694341683,1.83423148116424,"3",73,2
-1.40528735672653,0.269204807515376,"2",73,2
0.483821599848125,-2.00181234912187,"1",73,2
1.35188572311419,1.59888052862998,"3",73,2
0.82739686849893,-1.64688252156531,"1",73,2
-1.53222573541208,0.571056423043668,"2",73,2
-1.91278320229191,0.482848424359786,"2",73,2
-1.70301914576285,0.544510670196368,"2",73,2
1.20071356637692,1.36465592977107,"3",73,2
1.15476012687542,1.10141965521942,"3",73,2
0.4955428292096,-2.18701086946115,"1",73,2
-1.48628466272404,0.620994618253236,"2",73,2
0.3617438996801,-1.85966065579708,"1",73,2
0.801340110334779,-1.70485360616766,"1",73,2
1.49738553605812,1.293669541136,"3",73,2
-1.8734011477239,0.711358992658256,"2",73,2
1.53161723189864,1.37785070201159,"3",73,2
-1.77344486225922,0.461671972565398,"2",73,2
0.35323241959774,-1.98920347409829,"1",73,2
1.08863111261641,1.20620020936335,"3",73,2
1.5436686579868,-0.498316803181429,"2",85,3
-0.646385195063504,1.49736180063512,"3",85,3
-0.588624616565421,1.48717357611901,"3",85,3
-0.929888463989109,-1.69203252324005,"1",85,3
1.58825724968636,0.0782299343443303,"2",85,3
-1.00410924205126,-1.34962001566247,"1",85,3
1.77640240941917,-0.0707470008508254,"2",85,3
-0.925373074238683,-1.286306336464,"1",85,3
1.41401818116958,-0.364112926974907,"2",85,3
-0.884658946743829,1.57899014972823,"3",85,3
-1.29586387198429,-1.73609940189176,"1",85,3
-0.518591482301557,1.54589597773263,"3",85,3
1.87899039453045,-0.130288797749965,"2",85,3
1.50939858321967,-0.535946368637675,"2",85,3
-0.558340989145843,1.89581953051633,"3",85,3
-0.927139317502341,-1.17976162174488,"1",85,3
-1.17186106238457,-1.13363623384636,"1",85,3
-1.46769691819411,-1.53127735546596,"1",85,3
1.68510118137016,-0.395225311303071,"2",85,3
2.18098076095876,-0.158774371640821,"2",85,3
-0.552712752569674,1.64901671515815,"3",85,3
-0.68708614644887,1.32534902818828,"3",85,3
1.47076156605389,-0.35291194560967,"2",85,3
-1.13332548578536,-1.17714053261442,"1",85,3
-0.471152363687943,1.96068081395311,"3",85,3
-0.910892203021761,-0.974371761919846,"1",85,3
-0.605134079745405,1.55860474374102,"3",85,3
1.69338288426883,-0.402786584631686,"2",85,3
-0.410385991538634,1.86115744056265,"3",85,3
-1.05173966570151,-1.46892381724907,"1",85,3
1.71166934187052,-1.48161545244049,"1",120,4
-1.18880157252534,-1.28022688930512,"2",120,4
-0.907076085348766,-1.01874496909201,"2",120,4
1.61987612213407,-1.34197863101774,"1",120,4
1.23270792713382,-1.09550547747487,"1",120,4
1.67237947202378,-1.10744002772867,"1",120,4
-1.35415320485851,-0.702392193706352,"2",120,4
-0.0163013328217108,2.08666231993544,"3",120,4
-1.23898114520482,-0.747798324633908,"2",120,4
-1.28240736362117,-1.05618066729127,"2",120,4
1.13871192153976,-0.873240534776765,"1",120,4
-0.544651320726675,2.18941164652712,"3",120,4
-0.685618829449351,-0.792138235438513,"2",120,4
1.08323190096667,-1.33484877782996,"1",120,4
-0.381633424235031,2.12239164991123,"3",120,4
-0.0538055514106369,2.06741286900328,"3",120,4
-1.33269253697227,-0.959104128760065,"2",120,4
1.62642623631746,-0.998877628876631,"1",120,4
0.291123429999061,1.99204500650554,"3",120,4
-1.77881362721863,-0.87816047579479,"2",120,4
-0.0689411058934736,1.98979155939203,"3",120,4
-1.31130708803248,-1.10472174876592,"2",120,4
1.35168187674392,-1.17281225797008,"1",120,4
1.36778046106767,-1.14127292204734,"1",120,4
-0.272446577249832,2.31592398976522,"3",120,4
-0.0777820978100742,1.89978603570527,"3",120,4
0.504908613995762,2.19581155992763,"3",120,4
-1.5243005119715,-0.796650841396075,"2",120,4
-0.767934664126254,2.33973501526659,"3",120,4
1.18715073568404,-1.31526146759279,"1",120,4
0.274405692298671,-1.92198850192874,"2",137,5
0.527771435588479,-1.82620299290286,"2",137,5
-2.00933776430937,0.644782065528125,"3",137,5
1.23968641544054,1.1130027302634,"1",137,5
-1.79221829892503,0.614307519535855,"3",137,5
0.629009802718944,-1.67436478616057,"2",137,5
-1.17512633591568,0.8433062318049,"3",137,5
0.553523472616031,-1.6340737432374,"2",137,5
-1.60511513334355,0.497505154025052,"3",137,5
0.322281827219746,-1.68725097282385,"2",137,5
0.30425997751263,-1.5029345841348,"2",137,5
-1.67117258557493,0.531868181061551,"3",137,5
0.570971180552426,-1.63653209586943,"2",137,5
-1.2606054786228,0.866726270578272,"3",137,5
0.302453508885235,-1.79146341801999,"2",137,5
1.0909400651137,1.02955600584319,"1",137,5
1.32748495015174,1.00242851317288,"1",137,5
-1.16973311172869,0.488223887697458,"3",137,5
0.935386761027044,1.26954226157423,"1",137,5
1.19938809745316,0.968428385056986,"1",137,5
-1.51527653899486,0.738199579847435,"3",137,5
1.01752285556028,0.973464985195257,"1",137,5
1.0906552857233,1.16459637590036,"1",137,5
0.436706706971627,-1.65337383947285,"2",137,5
-1.34357616018544,0.453078790714751,"3",137,5
1.12216397689924,0.896896148935984,"1",137,5
0.710720977908369,0.88374607591772,"1",137,5
0.600168451318127,-1.35086285008685,"2",137,5
-1.75939511878915,0.604391623133958,"3",137,5
1.0460550854302,1.09499699884998,"1",137,5
0.552389701231013,1.64838460103228,"1",84,6
0.393835935634885,1.54252815395745,"1",84,6
-1.77428723911425,-0.239341526176523,"3",84,6
0.842536231941591,1.81940508060218,"1",84,6
1.2080060076949,-1.30523488892547,"2",84,6
0.690250909294445,1.50851743927937,"1",84,6
1.15937054518373,-0.996523245156145,"2",84,6
-1.80805555987049,0.0917225260231287,"3",84,6
-1.60702270078897,-0.352726422614661,"3",84,6
1.01018978342896,-1.51496736397841,"2",84,6
0.926169335887503,-1.62978002009354,"2",84,6
-1.69223993933356,-0.21675629159952,"3",84,6
0.602250433410886,1.90904003089527,"1",84,6
-1.48901165673342,0.334470279027363,"3",84,6
0.985319641743529,-1.64998287271406,"2",84,6
0.62422316449301,2.04273738974991,"1",84,6
-1.77603065461415,-0.145458338016339,"3",84,6
1.32197599346501,-1.4705515369626,"2",84,6
0.73341561539218,1.52845268985553,"1",84,6
-1.68963756124214,-0.453190339137345,"3",84,6
1.57059101490141,-1.68414237891892,"2",84,6
0.835777329353432,-1.57050147347451,"2",84,6
0.584839514168877,1.44978359855108,"1",84,6
-2.16162067095922,-0.298153296575563,"3",84,6
-1.71093074961476,0.13003651002205,"3",84,6
1.40343436594476,-1.91119883219711,"2",84,6
0.620488405540447,1.26745118691159,"1",84,6
0.909762311049932,-0.929148834970824,"2",84,6
0.701869475732402,1.68964263220924,"1",84,6
-1.96785898322195,-0.594514456604899,"3",84,6
1.81880312290477,0.0872156578986841,"2",135,7
1.91580764544758,0.0955130127410616,"2",135,7
-1.04947935338017,1.32778701125871,"3",135,7
-1.05452510476075,1.41741790052757,"3",135,7
-0.696212810813068,-1.40345780816971,"1",135,7
-1.26690986111587,-1.85830825832087,"1",135,7
-0.990168917854705,-1.4457789056311,"1",135,7
-0.962602498832178,-1.48849387987323,"1",135,7
-1.24728367724673,1.10430078714249,"3",135,7
-1.03530781635912,1.60360558492678,"3",135,7
-0.955138035387694,1.68464285711267,"3",135,7
-0.999810354041114,1.81790104758843,"3",135,7
-0.546469169565751,-1.51560718195065,"1",135,7
-0.763234515144499,1.77781740184258,"3",135,7
-0.936001995380629,-1.77362644107254,"1",135,7
1.80147683423622,0.101697226436527,"2",135,7
2.36108130636822,0.878167659523674,"2",135,7
-0.570596324667484,-1.31069527317835,"1",135,7
-0.976980639704034,-2.02453350034686,"1",135,7
1.77014487358955,0.22537676440788,"2",135,7
1.43378954831477,-0.125142648068671,"2",135,7
-0.954344421466235,1.38931534109676,"3",135,7
1.63784332757957,-0.145937520109404,"2",135,7
2.47828058701562,0.260100372030823,"2",135,7
-0.617025974175766,-1.73370381760074,"1",135,7
-0.953124904033061,1.60755350235418,"3",135,7
-1.12031356584847,-2.18841469190575,"1",135,7
2.12362040311204,0.208368451781888,"2",135,7
1.68661845421459,-0.264685085754592,"2",135,7
-1.3319361630056,1.69160443331176,"3",135,7
-1.71419935309868,0.76070826678044,"2",114,8
1.06062509391053,1.45755471486832,"1",114,8
0.788401893917613,-1.96158939221072,"3",114,8
-2.40562871037458,-0.0792370899365724,"2",114,8
0.969153212432501,-1.65043037348833,"3",114,8
0.77142208880776,-2.25157058809977,"3",114,8
0.761388182018663,1.51482739516737,"1",114,8
0.901034083087917,1.56538181387386,"1",114,8
0.394738254821055,1.43097643583481,"1",114,8
0.977489161152069,-2.03106654186663,"3",114,8
0.502677955556765,-1.86044910087839,"3",114,8
-1.40526543531581,0.433994623343633,"2",114,8
0.430166387716643,1.51266487094789,"1",114,8
0.934141789865867,-1.98544473529192,"3",114,8
-1.34161146533223,0.852636317443006,"2",114,8
-1.56485256914876,0.272527358602439,"2",114,8
1.00185896032808,1.57462287121919,"1",114,8
0.704459336004545,-2.03338609591728,"3",114,8
-1.77128728776752,0.430592769733115,"2",114,8
0.80265388407647,1.6923899898989,"1",114,8
-1.57713835484786,0.327502344679632,"2",114,8
0.918608645521462,1.41328977716466,"1",114,8
1.08542423461387,-1.94854996926565,"3",114,8
