"X1","X2","cl","nbases",".samples"
2.10142532975006,0.887233986085123,"1",155,1
-1.22517959319635,1.49774868188627,"2",155,1
1.66961779101541,0.69910779323154,"1",155,1
-0.801139133863231,1.37167343318157,"2",155,1
-0.715865983012933,-2.04529780433765,"3",155,1
1.74226013349053,0.511308730728229,"1",155,1
-0.807883091328852,1.63623908158505,"2",155,1
-0.985181708358145,-1.92738942888949,"3",155,1
-0.618940047354351,-2.22966615847858,"3",155,1
1.97321004692282,1.02539884337522,"1",155,1
-0.775512539309063,-2.10289471695825,"3",155,1
-1.01889470885262,1.28350236646603,"2",155,1
2.28592743736664,0.599028575763085,"1",155,1
-1.37339856124737,1.27439963027683,"2",155,1
1.69500412336629,0.720770745323681,"1",155,1
-0.918980889120655,1.15588849192365,"2",155,1
-1.20651279915463,1.60920974026231,"2",155,1
-0.808739531003913,1.42095355131584,"2",155,1
-1.14155145442099,1.33133816978752,"2",155,1
1.21610185209015,0.784928462476871,"1",155,1
-0.560060984212589,-2.45498072784889,"3",155,1
-1.00602452668178,1.42646379815437,"2",155,1
1.58770931556189,0.989836993936527,"1",155,1
1.33748355856458,1.27184029032485,"1",155,1
-1.16743497134974,-2.1509164301335,"3",155,1
-1.06898942235435,-1.96858406495832,"3",155,1
-0.737682080477854,-1.9469149469946,"3",155,1
2.52635267070157,0.254391683381737,"1",155,1
-0.115772732009714,-2.78055380572422,"3",155,1
-1.0813475015208,-2.14406496514279,"3",155,1
-0.219930566381487,1.98075028260959,"3",86,2
-1.70756198724147,-1.04322602263004,"1",86,2
-0.613650730284199,1.9307742539213,"3",86,2
0.0658457853147885,2.32861632964878,"3",86,2
-1.53763373606374,-1.391189951091,"1",86,2
1.88620518065715,-0.667158979058227,"2",86,2
-0.505489238477346,2.13921238427144,"3",86,2
-1.6116885454865,-1.85482738577223,"1",86,2
-0.0357490478325875,1.74155688883536,"3",86,2
-1.67499062459931,-1.38639001847421,"1",86,2
2.05976168432546,-0.967342505961505,"2",86,2
-1.14290932067803,-1.60609717327512,"1",86,2
2.13442497459015,-0.367365949954097,"2",86,2
-1.51994930942915,-1.33550518014627,"1",86,2
1.70411026875686,0.155648542183956,"2",86,2
2.06867831360392,-0.394696720755451,"2",86,2
-0.678155901688932,1.88559525363946,"3",86,2
-1.38681052846128,-1.62157371352428,"1",86,2
-0.575598914843138,2.05226516113556,"3",86,2
1.34213566598834,-0.384642088188614,"2",86,2
-1.33861610084939,-1.42837326066653,"1",86,2
1.91069872389701,-0.224237420876646,"2",86,2
-0.613533469283383,1.7895290133594,"3",86,2
-0.35960284381299,1.56189142461744,"3",86,2
-0.579918139167291,2.12284076637529,"3",86,2
1.95788353066571,-0.68936422436234,"2",86,2
1.92773233552546,-0.43716481275185,"2",86,2
1.85277498269668,-0.662237567580059,"2",86,2
-1.3499851180147,-1.47656004410384,"1",86,2
-1.45847732342659,-1.75072728142525,"1",86,2
-1.35264398501649,-0.894428923046615,"1",81,3
-0.906149439702913,-1.07360967644842,"1",81,3
-1.0904148300362,-1.68900942677711,"1",81,3
-1.20993516536734,-1.12977927713663,"1",81,3
-0.721002701551827,1.67251271459399,"2",81,3
-0.418481820567039,1.74773781007518,"2",81,3
-1.04886895031915,-1.09641942563704,"1",81,3
1.84576114997861,-0.833036614640826,"3",81,3
-0.558310183884208,1.95348249071003,"2",81,3
1.45421809450218,-0.665119117769841,"3",81,3
-0.433725103571717,1.82151404874721,"2",81,3
1.63113680574492,-0.644742482622532,"3",81,3
-0.978951334825909,-0.932494864875341,"1",81,3
1.72742886522992,-0.592696000241415,"3",81,3
-0.933547932632815,-1.02967566005184,"1",81,3
-0.72912287576354,1.82317103401814,"2",81,3
1.50508250066022,-0.573864577298913,"3",81,3
-0.273114412950656,1.6306410246017,"2",81,3
1.469691730268,-0.842934909276079,"3",81,3
-0.638472747284295,1.79887813646581,"2",81,3
-1.15024274719581,-0.977929076442331,"1",81,3
1.74550832231331,-0.615369212678667,"3",81,3
-1.44618776450641,-0.977127882919085,"1",81,3
-0.196330583313925,1.95718636969011,"2",81,3
1.67595818004025,-1.04559988611564,"3",81,3
-0.583328635604117,1.76553116381992,"2",81,3
-0.0623151053968439,1.73308849626892,"2",81,3
1.3444998736299,-0.617189400272926,"3",81,3
1.51974494526752,-0.578680133932572,"3",81,3
-1.18788414814363,-1.09403674080719,"1",81,3
2.1242201271853,0.290597102323604,"3",83,4
-0.316279927474215,-2.20382651541657,"2",83,4
1.43115112402897,1.10562481171151,"3",83,4
-0.950091004146509,-1.50696005931782,"2",83,4
2.11020512432503,0.294869639287398,"3",83,4
1.92810932876583,0.533929592186857,"3",83,4
1.80308791598569,0.793376559034554,"3",83,4
-0.866895240133278,1.21072523470328,"1",83,4
1.85547813903104,0.408133666771965,"3",83,4
2.06431995483286,0.311949999332046,"3",83,4
-1.17080850673388,-1.99206873857499,"2",83,4
-0.992421995092632,-1.68948748655746,"2",83,4
-0.731519365123919,1.46948139313636,"1",83,4
-1.30231584006135,-1.58778911559802,"2",83,4
1.79662681058525,0.299920879404329,"3",83,4
-1.0149205794465,-1.36712042378313,"2",83,4
-1.1145338814809,1.33993229966941,"1",83,4
-1.02434071256525,-1.85962554879545,"2",83,4
-1.01332121406157,1.3724626142947,"1",83,4
-0.936530117417884,-1.84347306753642,"2",83,4
-1.15510115832627,1.33758744427213,"1",83,4
-0.663732189007845,-1.99637810079618,"2",83,4
-0.47760362677865,0.737530902992254,"1",83,4
-1.21131079176214,-1.50068082284772,"2",83,4
-0.961868100515518,1.33474773205313,"1",83,4
-1.04424514636169,1.16535867059342,"1",83,4
-0.813239741759538,0.900929417169984,"1",83,4
1.49962523371414,0.872500854326074,"3",83,4
-0.738789844203015,1.04642315078917,"1",83,4
1.88704522399845,0.721327915171574,"3",83,4
0.696584624901546,2.01655828644762,"2",111,5
-1.79169282254631,-0.420297705139539,"1",111,5
0.921817327761676,1.79759711033201,"2",111,5
-1.44559655985723,-1.02260223750133,"1",111,5
1.03188890411531,-1.02822569287895,"3",111,5
0.779898382737282,1.8314445153196,"2",111,5
-1.73513645094359,-0.500903564013406,"1",111,5
0.909107993127123,1.64642959517155,"2",111,5
0.947345261190421,-0.652330518806147,"3",111,5
-2.04088180458098,-0.358529251761445,"1",111,5
0.431465977779668,1.53429290165434,"2",111,5
0.851704360064563,-1.27925370685779,"3",111,5
1.12047162680223,-1.03416569819479,"3",111,5
1.32649658122261,-1.71298563894411,"3",111,5
0.950240339057315,1.49743474558529,"2",111,5
-1.73084949724999,-0.52932208062493,"1",111,5
0.474291957308066,2.17797391239167,"2",111,5
0.782113557566533,1.7934185562864,"2",111,5
0.488012084906756,1.96640498698089,"2",111,5
1.29121359673691,-1.09252087636395,"3",111,5
-1.71533251979615,-0.99303682343715,"1",111,5
-1.60768029739829,-0.600064139930125,"1",111,5
0.973606310282319,-1.16577212876201,"3",111,5
-1.84850696814952,-0.833389449435932,"1",111,5
0.744612811635047,1.92524829371521,"2",111,5
0.954990180771456,-1.16672950428269,"3",111,5
1.00135348179372,-1.0688068736948,"3",111,5
-2.21286591608629,-1.02448003183501,"1",111,5
1.2248115807125,-0.6978622575103,"3",111,5
-1.77348410386469,-1.00552472391019,"1",111,5
2.03489734607546,0.373887772485541,"3",105,6
-0.818864012949388,-1.84922637209543,"1",105,6
-0.977815394153476,-1.85814439255986,"1",105,6
-0.568300631981895,-1.32542108159718,"1",105,6
1.60443517914815,0.808024984238277,"3",105,6
-0.511141765194156,-2.07605543450942,"1",105,6
-1.4238930544823,1.34842136792161,"2",105,6
-0.682514732262704,-1.85034314026956,"1",105,6
-1.57622650696729,1.20980969595312,"2",105,6
2.0328656880209,0.398816120533998,"3",105,6
1.85028540922357,0.784354742882641,"3",105,6
-0.928633224019151,-2.12207927532321,"1",105,6
1.87997622785291,0.760571158622232,"3",105,6
-0.64910991668568,-1.83355432612708,"1",105,6
-1.15771202442793,1.68906752345635,"2",105,6
1.76014955143189,1.14277863283466,"3",105,6
-1.13330093753933,0.7990816229299,"2",105,6
1.9656175843972,0.988051280289204,"3",105,6
-1.47753156483477,0.941226050282421,"2",105,6
-1.05128200519745,0.999814715098704,"2",105,6
-0.701365581549716,-1.48787684058909,"1",105,6
-0.605076214330658,-2.14492755072544,"1",105,6
-0.954344523233135,1.04597973044267,"2",105,6
-0.75491178243832,1.17677458350334,"2",105,6
-0.508855683936182,-1.85194139504383,"1",105,6
-1.23093731277296,1.03611342245348,"2",105,6
1.81992633116177,1.05699891978313,"3",105,6
1.89515925942687,0.320596336235772,"3",105,6
2.11860906237777,0.425730009765204,"3",105,6
