"X1","X2","cl","nbases",".samples"
-1.47287151775783,-0.859102391888144,"3",128,1
-1.66818173186172,-0.924346701411053,"3",128,1
-0.0378177245987556,2.03286902930875,"1",128,1
1.22168768403451,-1.20422065093911,"2",128,1
-1.10190025026001,-0.8972591381891,"3",128,1
-1.59412882951999,-1.02719350576399,"3",128,1
0.406301463416019,1.95420433886391,"1",128,1
0.131560382999025,2.3049507738717,"1",128,1
-0.161770962802568,2.0638291324097,"1",128,1
-1.72503346309176,-0.581123195727333,"3",128,1
1.0686527448317,-1.48728716985502,"2",128,1
0.253993928216731,2.16859025335361,"1",128,1
1.6339560791503,-0.988706388425732,"2",128,1
0.427008682818177,2.27602464201211,"1",128,1
0.00214627872448656,2.08884779277847,"1",128,1
-1.55193694345098,-0.534004564107426,"3",128,1
-1.38541273103693,-0.976309101191745,"3",128,1
1.23102709625841,-1.39471946387369,"2",128,1
-0.459192051686151,2.2052653777472,"1",128,1
-1.52992656411085,-0.956063829447468,"3",128,1
0.721073274806926,1.97496240863833,"1",128,1
0.879879751186302,-1.45869297946327,"2",128,1
1.78375901106939,-1.38859864358987,"2",128,1
1.67056814962677,-1.28532006281369,"2",128,1
1.84756969934593,-1.26214079835864,"2",128,1
1.54269780171451,-1.18755967578641,"2",128,1
0.0442312919853422,2.31418773472247,"1",128,1
1.20161198984918,-1.31276652495095,"2",128,1
-1.71806857732235,-0.785327663940882,"3",128,1
-1.66148396253382,-0.872989033982744,"3",128,1
-0.0643522909548842,1.59236656989928,"1",102,2
-1.41283689564766,-1.98382366415436,"3",102,2
1.17101112892069,-0.0169561305119343,"2",102,2
-0.11252322368056,2.01720382768975,"1",102,2
-0.0355848821660675,1.82448251632953,"1",102,2
-0.954070980332705,-1.75458975317091,"3",102,2
-1.60631828869343,-1.52124944202296,"3",102,2
2.05520270584138,-0.450018061753775,"2",102,2
1.52707427713497,-0.0954554337628364,"2",102,2
-1.20437934902678,-1.57338420902923,"3",102,2
0.113526448525498,2.27707981080531,"1",102,2
1.73568280848073,0.0528147281940534,"2",102,2
-0.94042541696155,-1.70900385121812,"3",102,2
-0.317872915944666,1.87482542540768,"1",102,2
1.74448188034509,0.0639931483218561,"2",102,2
-0.270480377412556,1.97980865738705,"1",102,2
0.0640724731826607,1.52617571803606,"1",102,2
1.39088801297219,-0.323505875209683,"2",102,2
-1.40176936862296,-1.73317899146198,"3",102,2
1.27728857559487,-0.278205905336896,"2",102,2
-0.0566241366285509,2.03905108887525,"1",102,2
1.60634362774569,-0.0750017428453948,"2",102,2
1.72149004129379,-0.10085928424734,"2",102,2
-1.51549272576766,-1.67671712473288,"3",102,2
-1.74065394795035,-1.68676946820779,"3",102,2
-1.74999230449435,-1.55167368774981,"3",102,2
-0.362889006909819,1.55334967758451,"1",102,2
-1.6599367833516,-1.63030060825033,"3",102,2
1.25460332918483,-0.506767058425976,"2",102,2
-0.255462414676243,1.86630912356186,"1",102,2
-0.342644517224787,1.70066986265097,"3",101,3
-1.66285199294064,-1.90150474841693,"2",101,3
-0.0716317837322572,1.96896265974518,"3",101,3
1.72382292298373,-0.169151471885441,"1",101,3
-1.35109288265443,-1.49766192616465,"2",101,3
-1.56673509856039,-1.53324301785939,"2",101,3
-1.5440920166879,-1.54260185438813,"2",101,3
-1.76749038939236,-1.55663881776224,"2",101,3
-1.95220895015737,-1.98646962837176,"2",101,3
1.33627041141785,0.487792080880548,"1",101,3
1.71674857740429,-0.212916568302364,"1",101,3
-1.40292798049862,-1.44270543799397,"2",101,3
-0.37418063441644,1.74606510394009,"3",101,3
-1.57186073288678,-1.9348196271071,"2",101,3
-0.497703029443826,1.93933494829736,"3",101,3
-0.620369653252709,1.73351415277895,"3",101,3
2.17147857427447,-0.260851673928191,"1",101,3
1.88963048510844,-0.241288822651806,"1",101,3
-0.856027164345726,1.89071552482817,"3",101,3
-0.135010049489838,1.55880642092261,"3",101,3
2.43781620517231,0.021865734631335,"1",101,3
2.19706074454368,-0.386273135349561,"1",101,3
2.38708970272178,-0.217886366091062,"1",101,3
2.07369128378424,0.255502152843005,"1",101,3
-0.401274278497711,1.39900250618146,"3",101,3
-0.524761407746493,1.90213162026394,"3",101,3
2.00092331717341,-0.325614630714893,"1",101,3
-1.81593595607808,-1.67484473226495,"2",101,3
-1.55216681178658,-1.3625620577228,"2",101,3
0.0764331052087468,1.64267174901162,"3",101,3
1.24581363875834,1.47443696492884,"1",104,4
1.42356342127151,1.67449094726897,"1",104,4
0.901178769425379,1.52019949751693,"1",104,4
-1.60839161155707,0.420479886257093,"2",104,4
1.24028829780976,1.94860236543931,"1",104,4
-1.20824052326367,0.148769102281092,"2",104,4
-1.58525705995371,0.101551793099761,"2",104,4
0.935527033089917,1.69576003032923,"1",104,4
0.453760682483867,1.77488061539801,"1",104,4
0.91956275092107,-1.85206492999088,"3",104,4
-1.376082811568,0.273134402603929,"2",104,4
0.421937596904327,-1.76922472160893,"3",104,4
-1.69396874939112,0.120833703572255,"2",104,4
1.10112607557393,2.05563121943836,"1",104,4
1.15490800212361,1.39959532347684,"1",104,4
-1.35644884737986,0.157524760428834,"2",104,4
0.349547177043796,-1.45458961112483,"3",104,4
0.195130339075165,-1.42627150870077,"3",104,4
-1.60694808828329,-0.020856056780728,"2",104,4
0.441502468702603,-2.12365619200795,"3",104,4
1.16721362056222,1.78049936267801,"1",104,4
0.113184321961435,-1.79180635301526,"3",104,4
-1.39890996779342,-0.0900774803058819,"2",104,4
-1.45004526191364,0.0927000098414843,"2",104,4
