"X" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20"
-0.4449882047534 11.2763304220518 23.6888000461455 28.4271407026938 17.8060308924995 25.6998976499113 -10.830768813211 10.4537240403176 -11.5845063868649 5.89142107074391 23.1080521188064 12.3231756845597 17.7806015345358 -2.40427189173197 6.85343004603578 24.6687569142164 -6.66966338782607 -7.73673588648153 -9.72094389944441 10.1016999229143 10.1518825987584
0.386415940320485 18.3871221757142 13.3753556388895 10.6562522435433 18.8259257196819 -11.1355829576119 -7.3304464214618 -13.7244232572685 -8.28812202908557 8.98462284477386 -3.85744527698869 11.1089395623731 18.7351735893950 -7.68701802195914 15.8084121294579 15.1760195522130 0.983551696329685 -7.4586003808745 8.91675268293773 7.20800585246681 -6.65359855278627
-2.08414104812651 21.9123942822105 17.5570531990009 5.55717170317409 19.586882004577 5.73799006622093 8.3297406928608 9.79649532112257 10.2796428809081 28.4563969229741 17.9335909276898 13.7111443138394 21.6479165921431 -12.5491311470785 1.77642004115812 21.9338265809872 18.7791995942199 5.30140776530198 2.35110775880007 -5.10552097428076 4.6221142396794
-1.61354498889191 22.0493271174802 7.32246910025818 1.26219845475563 13.9987214297002 -15.6522557095776 24.7221316673984 -9.5931071401258 5.96764849690505 22.3811945840415 11.4818973837581 14.5643656128025 16.3427025288761 3.13520491001156 -3.02705583855291 24.3279555881238 22.6882052867238 11.9198455888779 32.4246824254402 -4.55983347014023 -4.32762549157324
1.00361047045881 10.5378780428291 -15.8332405652348 24.4850369638207 20.5133413272779 9.22596091953247 33.3853062161765 1.31385480471365 24.3775932302494 0.877018746091821 -6.87193086848622 -0.178959822201913 2.83307356663236 1.00825958066683 13.5575441681004 7.2455771483847 -1.63792005560219 -2.19665358330650 4.53663155351491 -4.70229917572505 31.4607216189857
0.960242328023518 17.9406947932608 20.4252691539528 -5.3762007909561 6.66735085857947 22.0695537697104 10.8005151527847 8.99507315603488 22.3991599597070 10.5180929930848 11.1426464859385 5.39073302955633 3.94850972026157 18.5854713860217 -10.1221467008276 -2.95006359077441 -2.90818424258680 30.5444708721737 0.86965885158211 -5.62063691003193 17.4961387254729
-0.745499728030379 4.64505302323260 21.1437651417431 -2.77035928037989 27.1789625517476 8.1273324261554 10.5640072256065 -7.60245422311075 12.1777037833518 21.1769130786315 18.1733468049135 29.5112940759341 -1.38568525983448 9.6861051648489 19.2094943516993 3.00448456324925 23.1633178767438 4.7612433670367 4.33238461533975 -0.241937535204031 6.197510274265
1.91797646132023 -5.42184594861336 7.84851806577383 -10.6047770974620 24.6299029606375 -1.13938410347538 -21.4133656105991 3.31887876015313 17.3752228820672 -1.90914909968611 4.312640003132 16.7482689283780 25.9046580324839 -4.81599884014747 30.2905226640303 0.195434991271047 -2.39919757614185 8.56969111007894 20.8118528781796 21.4214592421720 32.5787209034897
0.352148904939953 9.64687718772271 2.9637398563308 7.26104988716837 7.15972583795912 7.27619132622375 8.3647234547658 8.43345310302661 29.2708638067419 21.6401834044948 11.8878983487714 1.03585452656780 25.3108841450372 4.67133636230457 17.513256119118 22.8090306326436 -12.4496964864997 -20.7892963714614 27.7187657085067 -1.31065860785638 12.6372915175295
-1.31490671740843 2.41702180626403 14.4862253917868 0.29045237290441 0.234711656746636 22.2302470276809 14.6666821906537 4.03266348647583 -1.86543631512628 16.6398360352209 2.18489384963339 1.50076570811054 -9.4122272525009 8.46034409848344 40.2836386329725 -5.6663059271879 28.0930631902202 11.8297302062596 13.7241235317467 -2.94939529214751 10.5250365081058
