"X" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20"
-0.4449882047534 19.5299454043065 -0.270044880985221 -17.2866453419995 -9.43332517764057 -16.929216751911 14.9496061367907 -7.14656896720367 -18.8573843226686 3.63947636255441 -0.077708106569009 14.4127972667081 10.0106754634686 1.62332623172154 6.26315274057654 -4.68246251792645 -3.33903440034032 -21.0945949228117 13.1383942435673 -7.57111267862222 -1.95032956204829
0.386415940320485 33.033340500719 -8.00203161720191 -16.3791376224530 1.74632622817059 -8.55796019870636 -2.62877812478387 11.9176389816456 -3.46237234077195 14.0927465811017 25.4807367542191 15.4493433149781 -5.32347881171237 4.40434924430179 20.5191650218981 12.1321934466273 36.3934801847140 -2.51425520658992 -1.17722727225953 37.222338642124 6.8450923223286
-2.08414104812651 23.0774677636902 -8.39923728402151 24.8663739649753 8.44201333530219 -17.2490403242658 11.4727902365699 12.1480591287212 -1.41876685204673 5.84201995179727 6.85103096915104 21.7932751591387 8.01609558677194 45.5466458241514 -1.49890832523513 24.1394428100058 -7.83752795323782 11.4368507160216 10.5909810985324 3.78288411342687 -34.7372208786567
-1.61354498889191 3.26740531648478 -15.4049354167501 15.6671887501957 -0.778132857606487 4.00316862154328 32.7009129449605 -16.8912327485628 6.48170406279148 4.12105937882388 12.8099677277012 4.32284388477212 -14.5527151882880 32.1702243945830 -12.5087717677163 15.8862751880242 -7.7716328750728 24.7686348946751 6.24770666942348 6.46861726529415 12.5078849957745
1.00361047045881 22.1428766731355 3.84331018434999 -1.67445493583022 12.8860979909561 8.93041058132822 -8.39553653900539 37.6924521497845 -18.0045237075324 4.84340340650765 -21.1856481856823 11.7275145299813 -12.5565255931947 19.2518332002193 0.229945675937196 0.829411188015116 8.43350169052616 -0.379884286566138 5.1312808001936 -12.9612442124857 -2.37866393807168
0.960242328023518 16.8849806784228 4.74033265986064 0.203244570051839 18.6428964668899 0.536262878985546 18.2863019366887 35.5374563548708 1.25017611551083 1.27131916072018 -0.547261221030058 32.3586242302242 -8.66045742103196 23.9092475865824 -2.3765111641023 3.19958498945432 10.0929615494735 -18.5002286955913 12.9152669864421 33.5447225860896 -13.5021021647347
-0.745499728030379 38.1652037631245 3.41513442123334 -4.35387078022209 -10.4565320476489 26.6141362175044 11.4004997440855 -14.8739653663794 14.3047118065661 0.710054532146832 13.6253583213935 17.2435736331936 -3.87512936517598 4.00322869817037 -2.63884076397510 -12.3718380105910 13.0157105772717 -10.264943805335 -22.9115740135568 1.63253411015624 -21.1934243277811
1.91797646132023 18.8588276015606 14.5440068563234 -2.7622054307526 11.5349610938455 6.19477075341738 -8.54386731059358 -0.515877874746474 -4.77420050686373 4.66223228715938 -18.2348021618966 24.7231133795315 -23.8649985007371 13.4891393805257 -3.18874279079228 -7.30694379102307 17.8990766618205 -1.85862736971977 28.4912518912573 39.6012789097389 37.4633278625629
0.352148904939953 -0.242942361972620 22.7413852616287 7.80638193682556 15.3024388276257 3.99577944338019 9.05500049286828 -4.34288600194625 18.4150196773847 23.2614237490761 -10.9744261268682 20.9865159631790 -3.70095734836403 -20.8049094199952 11.7150141733399 -4.36793914499115 -6.56684797490798 2.14639062715481 12.2436373915847 21.3215002600201 -7.90090423046726
-1.31490671740843 6.1917273917445 -13.3825657159659 5.42490871533172 19.2044671869485 -8.24932908083671 15.0114235349346 30.9692937557090 4.64162760962006 21.5881338208572 -4.92216672641293 -1.79729589749689 3.12267220375868 -27.5236367850025 -8.20612490436878 -0.022828256513674 32.2221589030144 7.61161904676836 7.43482838270334 -5.76069729430028 16.5391762307667
-0.526895919372537 29.1535285581586 6.02481378485646 -1.47793618798761 2.60909288286545 9.00524103752345 18.7566360136681 18.7353671740418 19.3915848146958 -11.9877711355949 7.51551239178177 2.93129094392103 -11.7203342015913 13.0087075928031 -5.22435158490362 11.8686166389456 -1.11471863375920 -8.84203478800931 18.9125747746455 20.6964298392991 25.3366084660801
0.585579615597443 7.91284819602068 15.5630920359804 9.78349881050605 -11.4953952881472 -8.78848397334038 -8.47319951423831 12.9741775197890 -11.4202421817844 6.03639314438064 -6.44897124929028 3.24351335459357 8.86556536416486 6.62737328684517 19.5265415492624 -13.7809387085244 13.6467093241700 -15.1885616064002 7.93532254529966 -5.35870638494108 3.04551606166408
1.15739416520475 -14.2911741828261 -12.5549359130121 -6.30429483561525 -7.72101674689821 -24.1388705702237 2.53135912420002 -10.8479543700138 -6.4538065185401 9.9699539481451 15.9664813328317 -8.89449973088533 -19.3779503890326 5.52830110421207 8.90431467805182 -10.4324684232862 9.66221317600098 -11.5663172823265 8.12738608201452 4.90775084694963 15.9753035435027
-0.820267517120098 3.95049344221341 -15.1750825791850 15.8265747734636 -1.71554841015931 -4.40683434882589 9.55677230347212 -17.7512836751431 23.4306976215169 -24.3095534120713 -19.6264720191966 0.710489526052244 -3.40476197531303 -9.09143255282744 1.13091826984348 22.3126302786414 14.8278848094534 21.4945920498162 -2.01216062077815 7.82297215868891 -1.50510519460888
-0.0218876389113601 21.2605624356225 -2.54906331977773 14.0471752799124 12.9037923460744 20.5479055125284 10.6766607189588 -8.71156271688089 19.9127998255177 -1.19858774083201 -2.77061488625019 -0.972702550614125 -2.65634261889436 -9.35708702858883 -4.75503050136433 15.4222893914764 28.6160673268214 16.1761074256978 20.8157550523001 5.35816607527892 23.5084319130247
0.273570594177009 -2.48512826832926 2.90773157596144 4.5658096438812 4.38006480460948 -2.00492659697679 8.72446584428884 9.86439593511145 -16.7478396773919 21.7356364754787 6.67473179643432 13.3935028968854 -0.855132940159996 -20.6319893423386 -10.2920512214036 4.78192690671225 37.1071756209874 0.5412541599871 0.285182148165178 0.834583897917797 -20.0756224795649
0.161806665786798 2.02811855269447 10.9693671969878 4.70736456631003 20.5762985342090 1.33414035648155 22.1509071467578 -1.41417046736725 6.47824099722017 3.30849465701212 2.55381667088446 29.7590814494127 22.7346914401196 1.02454383136298 26.6578420964711 28.5612660296025 16.5093999643734 11.2998292318485 10.7559491851852 -9.06174855010534 13.1569713605652
0.544138484080667 6.57945367008115 18.6890975199937 4.17213101464742 13.3157380649287 -7.30270068122714 -2.32006643486898 -16.7205787927528 28.4825856011639 10.6290398842907 -18.9277255739218 -23.2258791651999 23.3062995797827 20.8512852626786 27.4498377663329 -2.14550285193094 -16.266650887052 3.7166786530119 5.39910630868937 -7.07909504099679 11.7650277745663
0.987319692312166 27.7868531869455 3.44799400449403 -0.474831012883902 6.41740971779574 12.0031860375770 7.6248958383745 22.1042891543732 4.86596355064489 4.95389980676342 14.2545088946173 18.8851441340176 8.3624345223778 5.43689369328634 18.1319895716473 -0.276394225722614 10.2776191758293 5.46157555682856 38.3777746483152 9.99763639257494 26.1996315471881
0.908401784512838 20.5450589908823 21.4555689419568 18.2533186714075 6.71950895663062 18.8598771333863 6.48390189865745 -0.0401954631699235 2.89796972916285 -6.16733871655895 -6.56082918218731 23.6198630399601 12.6737805451632 5.02110564454581 8.25001635654126 5.34353719496826 14.9019770894962 -0.288385538822138 27.6790813863924 -9.74770024401338 0.787957520059366
-0.958328808505945 -3.45530342806464 7.23578290589925 27.902095889942 23.140620195218 -4.707338824087 16.4367897878409 29.6812435553347 0.607704111294404 -16.2719003369711 14.9614822988617 -0.670266541235853 16.0089669490409 -8.17049439785233 4.33019372952483 23.8110254539277 -3.55023961051455 4.42124670033140 -1.77991027065493 -6.03280194366356 21.8338186598710
0.580555884933545 20.5228865464626 24.5705128204044 -18.1934647212943 29.4121788514130 16.8402743421096 3.12094040598499 21.5174132805405 5.18704965865109 5.34306968646423 14.5129222905543 26.9536153225826 24.206729549961 4.22347333173875 11.1579212626162 8.28215245988763 5.23189743937596 1.27271054660368 15.5970280251189 -6.19816927845609 22.6143563553539
-0.0839784164157153 -20.3431782014152 -9.46741948074246 -5.57930869010125 29.1869942175736 13.8134888164390 2.05432052011392 7.39278562182936 -2.952754377181 -14.3374513593877 -5.44010971715079 14.7994249278717 -0.038346701971859 -7.55359365338004 12.3570567473975 4.97850418270355 12.9664152642671 14.5276972181064 -3.9118071607898 14.6260127576675 9.6273138498495
-0.247984735682423 15.5875847295824 -10.7777144941758 -3.31504737447294 0.918038943964967 -7.8853967071581 8.58794440472148 -2.42280199877298 16.9932356419944 -15.9175439403597 -5.48267088967084 -8.12153222607052 23.1724162060351 18.8750250153294 8.90410996724016 -8.24837415137829 2.08276394734474 15.3403070360294 12.23981315486 -2.4212586373274 -17.2213337166343
-0.593255196764499 28.0180292951512 3.42280118399165 10.0368435944274 12.8558982385037 -4.66037487785792 9.3912366189037 -6.06023296693763 -5.29395862848374 4.65880505485391 33.9905194104232 7.38428252951757 -6.11157253825183 19.0745372428631 15.5941470937534 -4.96353387390648 4.44381835581444 -1.09062744507381 14.5007373597777 -15.1510910408623 25.8705015982601
-1.22291583519959 10.7311395286055 6.03403696752589 11.9838850331111 -21.1846832699182 5.84574956962822 -6.46219131688928 -17.6708140133474 21.9925384595899 4.89362041466589 25.5469751636867 8.4228324875859 4.15480429373751 10.0983150200208 11.7743388276512 11.7526484220699 0.372114524765194 -20.5306932274211 25.0535800059767 -9.9639763706545 -6.53823747419741
1.68580078398446 -9.40323804591123 2.01780165799108 11.9552221819056 22.8213802814487 4.94204857382368 -2.86771595414778 13.6915367049432 6.69425267623818 -0.0195665326016292 11.2228190902193 6.29262809589123 -33.6258937613338 -3.4691056773007 9.71263405189949 24.9913786404939 -8.1695275001048 0.524963101784171 4.74477411839398 -0.000173642557364257 -13.3080164170655
-1.00095765534503 9.5189805498136 14.7376890727989 23.0252487276545 -13.0184354107135 -5.93463301383912 39.1285822722395 -1.12030854534385 -1.29918744672708 -11.1587868259014 7.63509253723332 -8.34605788790147 -8.026414873357 10.8261826077823 -6.80483424520095 8.56509241512314 -8.92213314623277 -4.02143574123322 1.49926882622270 -7.2752049365045 7.3612598137054
-0.756261518252538 13.3013194776248 10.5649828503578 -16.3914536194674 24.5156337765585 2.31793579394872 8.75601771983063 1.40155413283256 10.2389240791075 -6.51565601916814 13.1585890054481 13.3478651518142 9.74593109145474 26.7102128684272 9.3064337044892 1.41053224683299 11.3078582068083 23.1345547142447 -16.7127687277900 7.81692487058349 3.72421860847913
0.62596008214643 28.2109370271019 13.8006954112749 -7.7313942648705 8.3453855302458 6.03789757260683 18.6626167798190 11.4058833852588 -7.14697475309889 13.1378590564156 -0.2741777649503 -8.90505589128874 0.142616579267946 28.6200505408124 -20.5586493973951 25.2522170253656 -2.18151462282923 -8.40564106039059 1.12976445154073 11.1618630626154 7.40708714320781
-2.58988579164473 23.8151615114048 -3.91216806898141 -4.16235063531963 -10.6600437668728 22.4426475764797 2.26350728350795 11.3166379325458 -1.07846036636867 -9.19517619897719 -13.3501931236882 17.7814166097696 -3.29880436249694 16.2429230562037 -11.9214771037540 19.6014884935047 5.98200561662854 -0.183908434341384 26.1755386697973 -11.1194718484304 19.4541530897297
-0.335013321524034 -5.90942110062687 -13.458437697632 -15.8704813768659 7.67644748874615 18.6940035398216 8.85466182568737 11.7939814542525 0.582866588038779 -3.2582092004976 2.73077612311111 10.7835044982304 25.2040610538251 3.93047982395339 -1.33449216009804 44.9414894323281 2.66980400692009 12.3933325171438 5.61877446341342 -4.35404860298153 16.0963240758547
0.356698469274464 17.9064693099049 13.3901564197451 -8.96183413903347 25.5018254937807 -10.6385774195003 15.5558583534917 -11.8362636504076 8.31175397682344 17.0434665156371 7.71433118349619 19.7981969855676 -25.0275599991354 -14.9736680363065 -4.08243077812507 1.80142655816526 -9.3222898282285 21.2026449733549 10.9083195259081 22.8653201910263 4.33943770632906
-0.888099561787633 15.4343691649244 7.88649298396416 11.3078083024871 11.8122219393710 31.8034516785593 -11.6045662036143 5.46921337098957 27.0818416932521 2.48623720692928 11.0138204867561 -10.6302243057246 8.4140075902313 19.3337690104610 -0.498039139305868 -8.79856967727524 13.8068419614508 -14.4725493379353 3.78949522915735 3.86876482477878 -17.2733901001748
1.04660678854123 10.9024341639487 8.01126865832432 -3.73708922032791 10.64283597535 4.13143161922379 5.25477744211847 5.92026479527167 -22.2612201740052 21.6730072884321 -10.1215268587230 17.3128517298842 8.45392706997246 -13.6382521388321 -20.1401512483868 6.96676803243175 29.3193776359794 12.9338160521551 20.7993040344991 -7.12142221783522 7.967627180254
