"X1" "X2" "cl" "nbases" "wilks.lambda" ".sample"
1.44754366674556 0.395196042222096 "1" 90 0.0031046399289346 1
-0.85410061874805 1.5629104217905 "2" 90 0.0031046399289346 1
-0.918698857673778 1.48911863140561 "2" 90 0.0031046399289346 1
1.52712762420089 0.321581232855745 "1" 90 0.0031046399289346 1
-0.661218812361383 1.04928023291547 "2" 90 0.0031046399289346 1
-0.388548047278429 -1.20598311140269 "3" 90 0.0031046399289346 1
-0.891934774169588 -1.76251911531026 "3" 90 0.0031046399289346 1
-1.32178824641519 1.69752581863265 "2" 90 0.0031046399289346 1
-1.12730362039226 1.1619021783407 "2" 90 0.0031046399289346 1
-0.360779091749488 -1.47654247446449 "3" 90 0.0031046399289346 1
-0.552827930303743 1.46589583972489 "2" 90 0.0031046399289346 1
-0.261276281324884 -1.5096990329587 "3" 90 0.0031046399289346 1
-0.555513421970062 -1.50768312440325 "3" 90 0.0031046399289346 1
0.70311607436686 0.146506638865455 "1" 90 0.0031046399289346 1
1.29234173829979 0.152656214398318 "1" 90 0.0031046399289346 1
-0.162547472014778 -2.1686319061646 "3" 90 0.0031046399289346 1
1.49580842157547 0.261250465406047 "1" 90 0.0031046399289346 1
-0.092011992255736 -1.64181574570619 "3" 90 0.0031046399289346 1
1.21426203960004 0.0648185035193251 "1" 90 0.0031046399289346 1
-1.67686496859161 1.59916793315048 "2" 90 0.0031046399289346 1
-0.741770544904397 1.30542536907278 "2" 90 0.0031046399289346 1
-0.28049445372861 -1.62251150523544 "3" 90 0.0031046399289346 1
1.33445580373165 0.85335001830335 "1" 90 0.0031046399289346 1
-0.635346663318975 1.32894371537476 "2" 90 0.0031046399289346 1
-0.14144388212678 -1.95607437627483 "3" 90 0.0031046399289346 1
-0.411909863685707 1.07918204702161 "2" 90 0.0031046399289346 1
-0.434525099062968 -1.73104896471491 "3" 90 0.0031046399289346 1
0.723944018691773 0.338193241468722 "1" 90 0.0031046399289346 1
1.19638882403619 0.364489051439491 "1" 90 0.0031046399289346 1
1.53591643082817 -0.0548842392726375 "1" 90 0.0031046399289346 1
-1.77775927149371 1.13060924174493 "1" 70 0.00405878166973351 2
1.18210670638693 0.417631573082847 "3" 70 0.00405878166973351 2
-0.54058481009822 -1.22504068304692 "2" 70 0.00405878166973351 2
-0.192050512373264 -1.18149388582883 "2" 70 0.00405878166973351 2
1.68453011715822 0.0883064502373005 "3" 70 0.00405878166973351 2
-1.4179701294469 1.11369951720024 "1" 70 0.00405878166973351 2
-0.0829033806957591 -1.08759115209671 "2" 70 0.00405878166973351 2
1.01144322290788 0.159074043881714 "3" 70 0.00405878166973351 2
1.59145977909608 0.152871111429613 "3" 70 0.00405878166973351 2
-1.26322809648858 1.07823870043391 "1" 70 0.00405878166973351 2
-0.945453174023146 1.27677558112462 "1" 70 0.00405878166973351 2
0.0933958565841111 -1.49001633993272 "2" 70 0.00405878166973351 2
0.39643715964113 -1.37343983496125 "2" 70 0.00405878166973351 2
-0.665797130254696 -1.24290922725387 "2" 70 0.00405878166973351 2
1.30935917271398 0.240958365551757 "3" 70 0.00405878166973351 2
-1.92261628705565 0.941856899854094 "1" 70 0.00405878166973351 2
0.0812043858239466 -1.26991720532423 "2" 70 0.00405878166973351 2
