"X1" "X2" "cl" "nbases" "wilks.lambda" ".sample"
0.834553068657609 0.550702368017588 "2" 140 0.00312897889099986 1
-1.08341231240285 0.402471482777031 "3" 140 0.00312897889099986 1
-0.050181025562444 -2.01387425498191 "1" 140 0.00312897889099986 1
-0.0337185553688642 -1.62475001854449 "1" 140 0.00312897889099986 1
0.321074658611457 -1.19396345715046 "1" 140 0.00312897889099986 1
0.31691746659133 -0.926542603942299 "1" 140 0.00312897889099986 1
1.46564150211993 0.784921305264895 "2" 140 0.00312897889099986 1
-1.21556928051541 0.743876194906935 "3" 140 0.00312897889099986 1
-0.0522242675351116 -1.03469554389755 "1" 140 0.00312897889099986 1
1.08959977347677 1.33464249323543 "2" 140 0.00312897889099986 1
0.0585181234221735 -1.64009278294695 "1" 140 0.00312897889099986 1
-1.2034017035263 0.448834621701545 "3" 140 0.00312897889099986 1
-1.37056062686526 -0.0141073130239202 "3" 140 0.00312897889099986 1
-1.3933704502892 0.832832730476124 "3" 140 0.00312897889099986 1
-1.72118983860395 0.553443486583083 "3" 140 0.00312897889099986 1
0.35478642355735 -1.28833779635043 "1" 140 0.00312897889099986 1
-1.50071955242389 0.477791477774326 "3" 140 0.00312897889099986 1
1.35763937936158 1.41760529193723 "2" 140 0.00312897889099986 1
-1.21114569620351 0.596026679139341 "3" 140 0.00312897889099986 1
0.00955888724437112 -1.57595325759217 "1" 140 0.00312897889099986 1
0.971814105413004 0.549570147271809 "2" 140 0.00312897889099986 1
1.10484108554064 0.897231275661623 "2" 140 0.00312897889099986 1
0.754824249128678 0.751558334924331 "2" 140 0.00312897889099986 1
0.360875085407459 -0.930738580472045 "1" 140 0.00312897889099986 1
1.18083588190572 0.496760663903303 "2" 140 0.00312897889099986 1
1.31227725844164 0.864924902701481 "2" 140 0.00312897889099986 1
1.4153601759488 0.418571360778198 "2" 140 0.00312897889099986 1
0.250630012236921 -1.32147370674729 "1" 140 0.00312897889099986 1
-1.21580238047244 0.433566108524296 "3" 140 0.00312897889099986 1
-1.10845144729619 1.00919839007095 "3" 140 0.00312897889099986 1
-1.30077160880098 0.532852867494189 "1" 90 0.00465998209793108 2
0.890661257294918 0.246866999527964 "2" 90 0.00465998209793108 2
0.7901877857797 -0.986557352051294 "3" 90 0.00465998209793108 2
0.261026429093561 -0.986621720189708 "3" 90 0.00465998209793108 2
0.0917135713990136 -1.37892661824342 "3" 90 0.00465998209793108 2
1.08030453026136 0.977444143145951 "2" 90 0.00465998209793108 2
1.4524171113242 0.974083668627104 "2" 90 0.00465998209793108 2
-1.68485312867502 0.27357786071581 "1" 90 0.00465998209793108 2
0.181654654447929 -1.330444202526 "3" 90 0.00465998209793108 2
0.825222562364215 1.24443745407601 "2" 90 0.00465998209793108 2
-1.6262837909132 -0.00675090212687458 "1" 90 0.00465998209793108 2
-1.68396708389266 -0.26492674435299 "1" 90 0.00465998209793108 2
0.414814716050797 -0.843845267502617 "3" 90 0.00465998209793108 2
-1.26894311402317 0.361101069311873 "1" 90 0.00465998209793108 2
-1.35689704345584 0.0212739118406362 "1" 90 0.00465998209793108 2
1.29103441599446 0.900648598134859 "2" 90 0.00465998209793108 2
-1.32803179233105 1.11471611694045 "1" 90 0.00465998209793108 2
1.3353411398557 1.1214753738615 "2" 90 0.00465998209793108 2
1.1176225369022 0.955340237148022 "2" 90 0.00465998209793108 2
0.200371114531512 -1.64088387894569 "3" 90 0.00465998209793108 2
-1.39378054721558 0.359371348591987 "1" 90 0.00465998209793108 2
0.0504126627378616 -0.911565564983379 "3" 90 0.00465998209793108 2
1.08894460974213 0.77978136230562 "2" 90 0.00465998209793108 2
0.693401552817169 0.0283738218912877 "2" 90 0.00465998209793108 2
0.691402929461604 -1.04585194577794 "3" 90 0.00465998209793108 2
0.607549610988403 -1.14188754135069 "3" 90 0.00465998209793108 2
-1.30989923868912 0.449502780677759 "1" 90 0.00465998209793108 2
-1.64778380643056 0.195901831830193 "1" 90 0.00465998209793108 2
0.710260415018346 -1.12964371841913 "3" 90 0.00465998209793108 2
0.826867548362102 1.13115601034851 "2" 90 0.00465998209793108 2
1.47259150828281 0.20492683147333 "1" 96 0.00615948586023841 3
-0.225116491100995 0.513871049493665 "2" 96 0.00615948586023841 3
