"x" "cl" "nbases" ".sample"
-0.774923700182315 "1" 45 1
-1.25303541327005 "1" 45 1
0.10697132797933 "1" 45 1
-1.50728626355609 "1" 45 1
-1.14324903649482 "1" 45 1
-0.796474745595523 "1" 45 1
-0.313880594456275 "1" 45 1
-0.575908367078647 "1" 45 1
-0.667579861707405 "1" 45 1
-1.39362170494474 "1" 45 1
-0.962464448157746 "1" 45 1
-0.0645537798071771 "1" 45 1
-1.12938214413715 "1" 45 1
-9.12433770255519e-05 "1" 45 1
-0.470226685109733 "1" 45 1
-0.531199317470544 "2" 45 1
0.738972083109176 "2" 45 1
2.01354586245824 "2" 45 1
0.619486532072277 "2" 45 1
1.57299928178996 "2" 45 1
0.0401190450397966 "2" 45 1
0.676330706949045 "2" 45 1
0.489783489712346 "2" 45 1
0.589302831703093 "2" 45 1
0.0874291891105366 "2" 45 1
0.462917379287332 "2" 45 1
0.48669019955524 "2" 45 1
1.08794513666363 "2" 45 1
1.59414938951077 "2" 45 1
1.01723485040448 "2" 45 1
-0.502634117291305 "1" 47 2
0.14856430964401 "1" 47 2
-0.221473429176873 "1" 47 2
-1.24791444206108 "1" 47 2
-1.2866141541012 "1" 47 2
0.0663713917168565 "1" 47 2
-0.733178578578904 "1" 47 2
0.0701784215207998 "1" 47 2
0.876893695453973 "1" 47 2
-1.31982667485038 "1" 47 2
-0.551149426022825 "1" 47 2
-0.662269904102427 "1" 47 2
-1.37667231096982 "1" 47 2
-0.55099658304384 "1" 47 2
-0.769690554295943 "1" 47 2
1.28118204026508 "2" 47 2
0.246904351455429 "2" 47 2
1.37823875836779 "2" 47 2
0.405981862352094 "2" 47 2
0.432404374718606 "2" 47 2
-0.00107587557467993 "2" 47 2
0.708048833121182 "2" 47 2
0.607337105215735 "2" 47 2
-0.604648608362167 "2" 47 2
0.622518143228108 "2" 47 2
1.72781020837492 "2" 47 2
1.71532285078048 "2" 47 2
0.582101407597272 "2" 47 2
-0.321281052113523 "2" 47 2
-0.720432043267384 "2" 47 2
-0.490352643098328 "1" 46 3
-0.193182045402011 "1" 46 3
-0.317577637437372 "1" 46 3
-1.07105048613081 "1" 46 3
0.256597681476416 "1" 46 3
-0.55629067498088 "1" 46 3
-0.901779675105018 "1" 46 3
-0.288546994169909 "1" 46 3
-0.391962165284641 "1" 46 3
-1.5376134084562 "1" 46 3
-0.991188973428487 "1" 46 3
-0.956080966116795 "1" 46 3
-0.656651981612106 "1" 46 3
-1.13304962037195 "1" 46 3
-1.12963113544335 "1" 46 3
0.401265934402674 "2" 46 3
1.23526213118756 "2" 46 3
1.38836315655996 "2" 46 3
0.306566676890138 "2" 46 3
0.800529801687553 "2" 46 3
0.755343798306155 "2" 46 3
-0.122070681592573 "2" 46 3
0.439162095646876 "2" 46 3
0.127157466091171 "2" 46 3
0.992654092332228 "2" 46 3
1.31822405295424 "2" 46 3
0.174778379383376 "2" 46 3
0.657527344690632 "2" 46 3
0.902571371241091 "2" 46 3
0.981025105780365 "2" 46 3
-0.169268159784496 "1" 38 4
-0.46082865413874 "1" 38 4
0.20851096821367 "1" 38 4
-1.57033872128679 "1" 38 4
-1.60225927177322 "1" 38 4
-0.90937768075054 "1" 38 4
-0.601219271558413 "1" 38 4
0.341694187264582 "1" 38 4
-1.03579450694895 "1" 38 4
-0.104711221766973 "1" 38 4
-0.237459208244062 "1" 38 4
-1.12758958625906 "1" 38 4
-1.02820177418281 "1" 38 4
-1.07310700993354 "1" 38 4
-0.788758426957131 "1" 38 4
-0.101614876028079 "2" 38 4
1.0605427110949 "2" 38 4
0.994099816381747 "2" 38 4
1.24843761183865 "2" 38 4
0.800017280125555 "2" 38 4
0.319279370773194 "2" 38 4
0.162251159258469 "2" 38 4
0.0261725714008537 "2" 38 4
0.866128205106232 "2" 38 4
1.1232731677832 "2" 38 4
1.19220554068849 "2" 38 4
1.37489151832539 "2" 38 4
0.452810808386652 "2" 38 4
-0.0744687686530563 "2" 38 4
0.714682221624279 "2" 38 4
1.24734715973535 "2" 47 5
0.891839975284249 "2" 47 5
0.884606759474747 "2" 47 5
1.73808677925398 "2" 47 5
0.53816284192559 "2" 47 5
-0.630617924071451 "2" 47 5
0.498470235773974 "2" 47 5
0.832494250327993 "2" 47 5
0.539474678199742 "2" 47 5
0.617042499913041 "2" 47 5
1.58090888193593 "2" 47 5
1.74327845792008 "2" 47 5
-0.0891880215646397 "2" 47 5
0.461923615306089 "2" 47 5
0.257402966312226 "2" 47 5
-1.16790173434032 "1" 47 5
-0.203267457211245 "1" 47 5
-1.26565396428351 "1" 47 5
-1.46274872543988 "1" 47 5
-0.657534701875789 "1" 47 5
-0.0143549521612246 "1" 47 5
-1.37348409851913 "1" 47 5
-0.0271255796285561 "1" 47 5
-0.927056399705272 "1" 47 5
-0.551735096689632 "1" 47 5
-0.501538459921397 "1" 47 5
-0.591421381129899 "1" 47 5
-1.20686905881225 "1" 47 5
0.00296539791583084 "1" 47 5
-1.16350694392463 "1" 47 5
0.265793211919272 "2" 39 6
0.506859514121668 "2" 39 6
0.920714046037764 "2" 39 6
1.51079134982265 "2" 39 6
0.0733791521234414 "2" 39 6
-0.0443742556495291 "2" 39 6
0.140046537527175 "2" 39 6
1.30791822304206 "2" 39 6
0.128924017972445 "2" 39 6
0.853597457509723 "2" 39 6
0.970454331374741 "2" 39 6
1.0237562325989 "2" 39 6
0.533876442812331 "2" 39 6
-0.0232430330084985 "2" 39 6
0.583583948949927 "2" 39 6
-0.792925071039211 "1" 39 6
-1.09345551770888 "1" 39 6
0.196683332389914 "1" 39 6
-0.128247233560022 "1" 39 6
-0.705313167411451 "1" 39 6
-1.15456975186713 "1" 39 6
0.657864661840672 "1" 39 6
-0.328492245197656 "1" 39 6
-0.653873331122835 "1" 39 6
-2.02270871457473 "1" 39 6
-0.52761143599873 "1" 39 6
-1.03639946195039 "1" 39 6
-1.54833680769594 "1" 39 6
-0.323272419032396 "1" 39 6
0.708579985774717 "1" 39 6
-0.839109953610907 "1" 40 7
-0.649836688697321 "1" 40 7
-1.22165096286462 "1" 40 7
-0.530261250204287 "1" 40 7
-0.39530976365199 "1" 40 7
-0.265916530758896 "1" 40 7
-0.706984245941902 "1" 40 7
0.281886097564331 "1" 40 7
-0.592498732347017 "1" 40 7
-1.1480667862881 "1" 40 7
-0.821752779977984 "1" 40 7
-0.635729969540861 "1" 40 7
-0.181142540313063 "1" 40 7
-1.02462568835242 "1" 40 7
-0.622117876682587 "1" 40 7
0.530990481596305 "2" 40 7
0.220482583285438 "2" 40 7
0.893124436323253 "2" 40 7
0.189747015016039 "2" 40 7
0.422273279836273 "2" 40 7
0.959951195758753 "2" 40 7
0.932428918946882 "2" 40 7
0.267843284691192 "2" 40 7
1.01187674603447 "2" 40 7
0.11976358962923 "2" 40 7
0.82325697963973 "2" 40 7
0.830923770928898 "2" 40 7
1.21397062568557 "2" 40 7
0.486154250900328 "2" 40 7
0.450330513395268 "2" 40 7
-0.975827526567826 "1" 43 8
-0.358683444963894 "1" 43 8
-0.611303377129243 "1" 43 8
-1.17588932320995 "1" 43 8
-0.652070893830674 "1" 43 8
-1.03095631336247 "1" 43 8
-1.47261474915273 "1" 43 8
-1.47594375939348 "1" 43 8
-1.30933193462661 "1" 43 8
-0.493338033342418 "1" 43 8
-0.282109227977053 "1" 43 8
-0.450990724285166 "1" 43 8
-1.08665721941596 "1" 43 8
-1.17420704818941 "1" 43 8
-0.730566570119341 "1" 43 8
1.26167192048822 "2" 43 8
0.910710436629488 "2" 43 8
0.0606279678851682 "2" 43 8
1.042957161519 "2" 43 8
0.845898202172286 "2" 43 8
0.79769667919833 "2" 43 8
0.0607896432595739 "2" 43 8
0.691633425444978 "2" 43 8
0.663086705034794 "2" 43 8
1.09230682619251 "2" 43 8
1.63495956169601 "2" 43 8
0.677832261376022 "2" 43 8
1.0121693331596 "2" 43 8
1.35489614239013 "2" 43 8
1.17325387912011 "2" 43 8
2.48538303924163 "2" 36 9
0.927386893335247 "2" 36 9
0.68602650512172 "2" 36 9
0.747708249261402 "2" 36 9
-0.225536906977188 "2" 36 9
0.0362043858384158 "2" 36 9
1.6881504163709 "2" 36 9
1.08378169472116 "2" 36 9
0.922731009671757 "2" 36 9
0.0502836040403365 "2" 36 9
1.25547997787385 "2" 36 9
0.967489541667605 "2" 36 9
0.777875756155086 "2" 36 9
1.6922169117387 "2" 36 9
-0.478278112708367 "2" 36 9
-0.365122190599509 "1" 36 9
-0.458707402214518 "1" 36 9
-0.660310364360902 "1" 36 9
-1.22506978814517 "1" 36 9
-1.52584385123326 "1" 36 9
-1.38832699537666 "1" 36 9
-0.786857739045116 "1" 36 9
-0.0211215730180816 "1" 36 9
-0.679965402646716 "1" 36 9
-0.441934261499161 "1" 36 9
-1.44370561381666 "1" 36 9
-1.43239195750852 "1" 36 9
-1.27197886313482 "1" 36 9
-0.548922747212425 "1" 36 9
-0.366644215540735 "1" 36 9
-1.22125987689551 "1" 31 10
-0.880907720488693 "1" 31 10
-2.23761105972536 "1" 31 10
-0.101496271411082 "1" 31 10
-0.601015316099636 "1" 31 10
-1.29067966158678 "1" 31 10
