"X1" "X2" "cl" "nbases" "wilks.lambda" ".sample"
-0.268954336373863 2.40590716161246 "1" 73 0.000608919236590471 1
0.25937350529454 2.03967446304956 "1" 73 0.000608919236590471 1
-0.345983870468974 2.19734363960104 "1" 73 0.000608919236590471 1
-0.315003942889643 2.15949338895226 "1" 73 0.000608919236590471 1
-0.118441504825555 1.64657028708051 "1" 73 0.000608919236590471 1
-0.371931756228591 2.24964936265123 "1" 73 0.000608919236590471 1
0.150118325110452 2.15854396296811 "1" 73 0.000608919236590471 1
-0.0880437454625001 1.53852820741355 "1" 73 0.000608919236590471 1
-0.320602666385814 2.00276080391621 "1" 73 0.000608919236590471 1
-0.255087001827492 2.04834045925422 "1" 73 0.000608919236590471 1
1.55763259486742 -0.627426979222767 "2" 73 0.000608919236590471 1
1.72896027982891 -0.763633474222706 "2" 73 0.000608919236590471 1
1.53578446186507 -0.476986305864813 "2" 73 0.000608919236590471 1
1.08830899944585 -0.353459738429717 "2" 73 0.000608919236590471 1
1.9773170184532 -0.700512613861832 "2" 73 0.000608919236590471 1
1.72679809907149 -0.730953031316161 "2" 73 0.000608919236590471 1
2.00717661772226 -0.707406875379817 "2" 73 0.000608919236590471 1
2.073998209165 -0.931141222770327 "2" 73 0.000608919236590471 1
1.15261475390642 -0.242190532730824 "2" 73 0.000608919236590471 1
2.03814038936082 -0.576362859252155 "2" 73 0.000608919236590471 1
-1.66978486274108 -1.32437608707785 "3" 73 0.000608919236590471 1
-1.54322722657674 -1.40724289218461 "3" 73 0.000608919236590471 1
-1.53443702468783 -1.3442536403637 "3" 73 0.000608919236590471 1
-1.50584440999809 -1.68457553315421 "3" 73 0.000608919236590471 1
-1.2184091138697 -1.45429335520337 "3" 73 0.000608919236590471 1
-1.01263454199542 -1.60353892890928 "3" 73 0.000608919236590471 1
-1.660461097145 -1.69087990739353 "3" 73 0.000608919236590471 1
-1.91384490189755 -1.44384504079408 "3" 73 0.000608919236590471 1
-1.5117448854879 -1.26901180299569 "3" 73 0.000608919236590471 1
-1.64178636522969 -1.11472091537171 "3" 73 0.000608919236590471 1
-1.68012567099082 -0.60951074725925 "3" 92 0.000213739162067283 2
1.55543259159423 -0.901655558835823 "1" 92 0.000213739162067283 2
1.61097576180975 -0.756066153479958 "1" 92 0.000213739162067283 2
-1.80535399139567 -0.946418627020698 "3" 92 0.000213739162067283 2
-1.58421429211888 -0.578635736606554 "3" 92 0.000213739162067283 2
1.79135621970007 -0.996941718264052 "1" 92 0.000213739162067283 2
1.23712102316114 -1.06137240183648 "1" 92 0.000213739162067283 2
-1.67751925788194 -0.560419148956225 "3" 92 0.000213739162067283 2
0.058169046795067 1.3466732411885 "2" 92 0.000213739162067283 2
-1.88196832287474 -0.694021996869822 "3" 92 0.000213739162067283 2
0.181061058342922 1.54860613285848 "2" 92 0.000213739162067283 2
0.363227348325451 1.6452865161631 "2" 92 0.000213739162067283 2
0.151393649551859 1.75622885976592 "2" 92 0.000213739162067283 2
-1.55503479958301 -0.736146384334804 "3" 92 0.000213739162067283 2
1.83450754761731 -0.75741671680122 "1" 92 0.000213739162067283 2
0.0169415163308899 1.71104409815312 "2" 92 0.000213739162067283 2
0.0458492232482392 1.3750022596032 "2" 92 0.000213739162067283 2
1.42454056042009 -0.913716791085211 "1" 92 0.000213739162067283 2
0.0846803295640881 1.36437566677806 "2" 92 0.000213739162067283 2
1.63374241300759 -0.558909724993386 "1" 92 0.000213739162067283 2
-1.73949459983626 -0.796162715148946 "3" 92 0.000213739162067283 2
-1.62769954098678 -0.55396716513628 "3" 92 0.000213739162067283 2
0.155045673923918 1.44983471735304 "2" 92 0.000213739162067283 2
-1.74477680856188 -0.413292684093547 "3" 92 0.000213739162067283 2
0.0823954571234611 2.08223203663687 "2" 92 0.000213739162067283 2
1.526952456089 -1.20977020023822 "1" 92 0.000213739162067283 2
-0.0677012193917655 1.35127895376625 "2" 92 0.000213739162067283 2
1.66895251595692 -0.931491919254436 "1" 92 0.000213739162067283 2
1.67889251176896 -0.971359669376288 "1" 92 0.000213739162067283 2
-1.73734840070919 -0.683286422675357 "3" 92 0.000213739162067283 2
0.393835934577972 -2.08108129483405 "1" 81 0.000223018556867522 3
1.6369841837311 0.669920074077007 "2" 81 0.000223018556867522 3
0.118029532192307 -1.94254033490447 "1" 81 0.000223018556867522 3
1.74672371785099 0.967523338619371 "2" 81 0.000223018556867522 3
-0.169289874892687 -1.74384017969147 "1" 81 0.000223018556867522 3
0.214258609789649 -1.57298637866794 "1" 81 0.000223018556867522 3
1.48116220827695 0.836124799510994 "2" 81 0.000223018556867522 3
-0.0551803482891421 -1.5290021375659 "1" 81 0.000223018556867522 3
-2.0014143440678 1.03074012899062 "3" 81 0.000223018556867522 3
1.465035814403 0.871293363669379 "2" 81 0.000223018556867522 3
-0.187793023198992 -2.03475419964008 "1" 81 0.000223018556867522 3
-1.90741239890355 1.08877558974433 "3" 81 0.000223018556867522 3
-1.58123100721433 1.08831976451489 "3" 81 0.000223018556867522 3
1.69896598450714 0.75416343498829 "2" 81 0.000223018556867522 3
1.69134235691294 0.750099211933593 "2" 81 0.000223018556867522 3
-0.0978243913089129 -2.0352602316032 "1" 81 0.000223018556867522 3
-1.44216634801545 1.26054266887007 "3" 81 0.000223018556867522 3
-1.6417073518461 1.06610074372203 "3" 81 0.000223018556867522 3
0.379755034728709 -1.60027131445281 "1" 81 0.000223018556867522 3
-1.64032043219138 1.03940214407142 "3" 81 0.000223018556867522 3
1.37398983054562 0.78024774615738 "2" 81 0.000223018556867522 3
