"X1" "X2" "cl" "nbases" "wilks.lambda" ".sample"
-0.34383709947966 -1.02927844958944 "3" 80 0.00211919749388184 1
-1.05599849662963 0.360786200680005 "2" 80 0.00211919749388184 1
1.31844845231387 0.54903266818909 "1" 80 0.00211919749388184 1
0.0883671014812201 -1.54337335381464 "3" 80 0.00211919749388184 1
1.24689356278114 0.579847086765345 "1" 80 0.00211919749388184 1
-1.30841816845294 0.801107237480222 "2" 80 0.00211919749388184 1
0.933757288704914 0.492739669916023 "1" 80 0.00211919749388184 1
1.67576778989037 0.197674777945444 "1" 80 0.00211919749388184 1
1.45802795604679 0.689062586380672 "1" 80 0.00211919749388184 1
1.62164564937898 0.934281905399209 "1" 80 0.00211919749388184 1
0.230130127967418 -1.49228971456204 "3" 80 0.00211919749388184 1
-1.4453352029427 1.25376511555531 "2" 80 0.00211919749388184 1
-0.0972888493735013 -1.25270271014011 "3" 80 0.00211919749388184 1
1.35467224178907 0.998327949753562 "1" 80 0.00211919749388184 1
-1.39613178154754 1.37285238679799 "2" 80 0.00211919749388184 1
-1.47232047354125 0.553671288239995 "2" 80 0.00211919749388184 1
0.144417226837896 -1.46768126774666 "3" 80 0.00211919749388184 1
-0.0951297405529217 -1.34098035450552 "3" 80 0.00211919749388184 1
1.25050339696861 0.193705545459246 "1" 80 0.00211919749388184 1
-1.11989049594094 0.749618164331863 "2" 80 0.00211919749388184 1
-1.15527235129989 0.841896472020017 "2" 80 0.00211919749388184 1
0.99104607929174 0.567751756396471 "1" 80 0.00211919749388184 1
1.21848440422134 0.837308983112181 "1" 80 0.00211919749388184 1
-0.98738430607759 0.683713177844322 "2" 80 0.00211919749388184 1
-1.49884712247058 0.467549501465393 "2" 80 0.00211919749388184 1
0.125344831919008 -1.43074304058919 "3" 80 0.00211919749388184 1
-0.363635550310636 -1.31924599081975 "3" 80 0.00211919749388184 1
0.142255345000369 -1.26442402581263 "3" 80 0.00211919749388184 1
-0.0125675837954188 -1.76132018448452 "3" 80 0.00211919749388184 1
-1.44770423217754 0.777346618332148 "2" 80 0.00211919749388184 1
-0.375688031423546 1.40333163296225 "2" 82 0.00212794171870622 2
1.3920468559012 -0.511781876229526 "3" 82 0.00212794171870622 2
-1.05470785533955 -1.10243813884623 "1" 82 0.00212794171870622 2
-0.437706687698855 -1.26626933222096 "1" 82 0.00212794171870622 2
-0.999743581789792 -0.853018705067072 "1" 82 0.00212794171870622 2
-0.723645432381112 -1.34004834674766 "1" 82 0.00212794171870622 2
-0.378086974987323 1.38350230717308 "2" 82 0.00212794171870622 2
-0.544678701611727 -1.13230365686118 "1" 82 0.00212794171870622 2
-0.791317231726506 -1.13633924008515 "1" 82 0.00212794171870622 2
1.32856819842575 -0.408677273990328 "3" 82 0.00212794171870622 2
-0.0833686761115697 1.53075251122992 "2" 82 0.00212794171870622 2
-1.55282811249811 -0.769767418085509 "1" 82 0.00212794171870622 2
1.4033911623845 0.0610574635870359 "3" 82 0.00212794171870622 2
1.1953987485143 -0.498137962534639 "3" 82 0.00212794171870622 2
-0.387649237028503 1.24986624538929 "2" 82 0.00212794171870622 2
1.25976344007242 -0.416395074089677 "3" 82 0.00212794171870622 2
0.915230953424301 -0.241091037695832 "3" 82 0.00212794171870622 2
