"X1" "X2" "cl" "nbases" "wilks.lambda" ".sample"
0.859559656331839 1.56568806387422 "2" 68 0.000295603916341168 1
0.854858209636205 1.76640771127652 "2" 68 0.000295603916341168 1
0.952968857556251 -1.44165780589141 "1" 68 0.000295603916341168 1
0.539999677770977 -1.50232490288147 "1" 68 0.000295603916341168 1
0.799868196218087 -1.55802087114557 "1" 68 0.000295603916341168 1
1.02168941564876 -1.35544200512309 "1" 68 0.000295603916341168 1
-1.88290339891866 0.0480886338969715 "3" 68 0.000295603916341168 1
1.08779889588425 1.4443260981807 "2" 68 0.000295603916341168 1
0.983667746902226 -1.48017118291503 "1" 68 0.000295603916341168 1
-2.21050592337912 0.35531597113818 "3" 68 0.000295603916341168 1
-1.80641049810691 0.0385365814925772 "3" 68 0.000295603916341168 1
-1.90191827948655 -0.283771415144539 "3" 68 0.000295603916341168 1
-1.83587639723831 -0.103524451099594 "3" 68 0.000295603916341168 1
1.05396748284124 -1.68922927414288 "1" 68 0.000295603916341168 1
1.13550213367248 1.03171183212495 "2" 68 0.000295603916341168 1
-2.0183378829064 0.0378972774391325 "3" 68 0.000295603916341168 1
1.10570901383505 1.7854658519644 "2" 68 0.000295603916341168 1
0.8396658392022 -1.2646163068849 "1" 68 0.000295603916341168 1
1.08086840909472 1.06793153281525 "2" 68 0.000295603916341168 1
1.19168080041764 1.22850660325979 "2" 68 0.000295603916341168 1
0.906333496180442 -1.84909685243644 "1" 68 0.000295603916341168 1
0.687694061744312 -1.18099995999291 "1" 68 0.000295603916341168 1
0.744491223240607 1.69844141851351 "2" 68 0.000295603916341168 1
-1.85911087729942 -0.124675259439986 "3" 68 0.000295603916341168 1
-1.68427603344357 -0.131570359285954 "3" 68 0.000295603916341168 1
1.15805743904909 1.52022701111502 "2" 68 0.000295603916341168 1
0.930672432067538 1.33288200331842 "2" 68 0.000295603916341168 1
0.875539475864787 -1.2806641553832 "1" 68 0.000295603916341168 1
-1.82819723414251 0.203891432411808 "3" 68 0.000295603916341168 1
-1.78305593823725 0.120446778945561 "3" 68 0.000295603916341168 1
-0.758226492143087 1.61324174175888 "3" 115 0.000468171268257489 2
-1.26432999306491 -1.25674873918161 "2" 115 0.000468171268257489 2
-0.665806111785587 -1.23844226483358 "2" 115 0.000468171268257489 2
1.68068072066897 -0.448651417469223 "1" 115 0.000468171268257489 2
-1.07994965616825 -1.57553388645191 "2" 115 0.000468171268257489 2
