"X1" "X2" "cl" "nbases" "wilks.lambda" ".sample"
-0.77425132456553 -1.11910946193217 "1" 153 0.00024672970990117 1
-0.837634793131149 -1.25557150341985 "1" 153 0.00024672970990117 1
-0.867690733333571 -1.44183419760638 "1" 153 0.00024672970990117 1
-0.893029804857744 -1.2777926194499 "1" 153 0.00024672970990117 1
-1.193530367867 1.58332520003435 "3" 153 0.00024672970990117 1
-0.657602506317089 -1.29205299087792 "1" 153 0.00024672970990117 1
2.22245582246534 0.0671817456306762 "2" 153 0.00024672970990117 1
2.30082697950312 -0.28297943288574 "2" 153 0.00024672970990117 1
1.92645454507475 -0.249056298802012 "2" 153 0.00024672970990117 1
1.97121984462655 -0.137433971677739 "2" 153 0.00024672970990117 1
2.06001437888216 0.0333318676291314 "2" 153 0.00024672970990117 1
-1.18904289374931 1.33723829771982 "3" 153 0.00024672970990117 1
-0.795199516699066 -0.779925684435535 "1" 153 0.00024672970990117 1
-0.608364027220022 -1.44767934184122 "1" 153 0.00024672970990117 1
-0.836927919516061 -1.28193374487526 "1" 153 0.00024672970990117 1
-0.839274905057787 -1.39972027854128 "1" 153 0.00024672970990117 1
2.27382349945049 -0.210317202767017 "2" 153 0.00024672970990117 1
-1.24585383678337 1.55700763315151 "3" 153 0.00024672970990117 1
2.22564916453799 -0.260662336642264 "2" 153 0.00024672970990117 1
-1.51840678220507 1.45555943751003 "3" 153 0.00024672970990117 1
-1.13420769059314 1.26531941068918 "3" 153 0.00024672970990117 1
1.83291112542404 -0.158531240562379 "2" 153 0.00024672970990117 1
-1.50321679760195 1.09798128340807 "3" 153 0.00024672970990117 1
1.92855987563877 -0.333580797352872 "2" 153 0.00024672970990117 1
-1.06845700358487 1.67657623569908 "3" 153 0.00024672970990117 1
1.82671660119956 -0.41331313349834 "2" 153 0.00024672970990117 1
-0.695763143448621 -1.03080281741048 "1" 153 0.00024672970990117 1
-1.23788448006989 1.22028551704143 "3" 153 0.00024672970990117 1
-1.29207840222303 1.75066998229225 "3" 153 0.00024672970990117 1
-1.38021490797849 1.32782044377284 "3" 153 0.00024672970990117 1
-1.74904600649874 -1.30425757876379 "1" 101 0.000282850039747235 2
2.00971102134125 -0.582223917599279 "2" 101 0.000282850039747235 2
-0.639400394237097 1.40746678759005 "3" 101 0.000282850039747235 2
-0.438388995678246 1.41746740962512 "3" 101 0.000282850039747235 2
-0.589381816644178 1.74772911023761 "3" 101 0.000282850039747235 2
2.07900340306847 -0.16526703438821 "2" 101 0.000282850039747235 2
-1.30110023574067 -0.778621775994076 "1" 101 0.000282850039747235 2
2.02950582412917 -0.552418270671988 "2" 101 0.000282850039747235 2
-0.460728959848368 1.76996635450017 "3" 101 0.000282850039747235 2
-1.42948997247455 -1.12397193030468 "1" 101 0.000282850039747235 2
2.26711182384776 -0.643765671040676 "2" 101 0.000282850039747235 2
-1.55945307467462 -1.24343504285971 "1" 101 0.000282850039747235 2
-0.620648886377194 1.57195961180886 "3" 101 0.000282850039747235 2
-0.825783693843011 1.61199576943735 "3" 101 0.000282850039747235 2
-1.48343349044729 -1.18520751342646 "1" 101 0.000282850039747235 2
-0.532824157850106 2.02958725266274 "3" 101 0.000282850039747235 2
-0.84057019652691 1.5430094484008 "3" 101 0.000282850039747235 2
-1.92558011703927 -1.08804945572461 "1" 101 0.000282850039747235 2
-1.50679126613939 -0.885804676492649 "1" 101 0.000282850039747235 2
2.22147277363755 -0.13973264079954 "2" 101 0.000282850039747235 2
-0.34992955480211 1.51815315493589 "3" 101 0.000282850039747235 2
2.27059636011346 -0.560604606520884 "2" 101 0.000282850039747235 2
