"X1" "X2" "cl" "nbases" "wilks.lambda" ".sample"
0.191973993620978 -1.27491286352753 "1" 45 0.0075845466275586 1
-1.22848912518026 -1.25141688291246 "1" 45 0.0075845466275586 1
-0.263338588777788 -1.30376566414437 "1" 45 0.0075845466275586 1
0.125614498770002 -1.93710816493841 "1" 45 0.0075845466275586 1
0.463569233806356 -1.77908379752505 "1" 45 0.0075845466275586 1
-0.24636832345693 -2.07397428330185 "1" 45 0.0075845466275586 1
-0.227920039931966 -1.65732906916578 "1" 45 0.0075845466275586 1
-0.13643015302342 -1.28931461967403 "1" 45 0.0075845466275586 1
-0.339090083933554 -1.19566516185108 "1" 45 0.0075845466275586 1
-0.658351571471054 -1.42814203524417 "1" 45 0.0075845466275586 1
1.5128942683546 0.483928142273036 "2" 45 0.0075845466275586 1
1.69460890250187 0.820100560799076 "2" 45 0.0075845466275586 1
0.737176718409457 0.0414095251946741 "2" 45 0.0075845466275586 1
1.70178318730316 0.318032206596205 "2" 45 0.0075845466275586 1
0.704285114330041 0.475260770354769 "2" 45 0.0075845466275586 1
1.76654723846972 0.74429679912639 "2" 45 0.0075845466275586 1
2.10630722038077 0.704300480150187 "2" 45 0.0075845466275586 1
0.965666430301554 1.13650164270484 "2" 45 0.0075845466275586 1
1.2555126989844 0.526240759771804 "2" 45 0.0075845466275586 1
1.35598301781113 0.250239253081094 "2" 45 0.0075845466275586 1
-1.49334543393808 0.888611660769932 "3" 45 0.0075845466275586 1
-1.40333952725609 0.862499243118984 "3" 45 0.0075845466275586 1
-0.979040817291916 1.22873520192939 "3" 45 0.0075845466275586 1
-1.05500569605427 0.970522793722414 "3" 45 0.0075845466275586 1
-0.884313269558963 1.56722548088068 "3" 45 0.0075845466275586 1
-1.11181720208769 0.797346029487452 "3" 45 0.0075845466275586 1
-1.13799790524569 0.671923348719305 "3" 45 0.0075845466275586 1
-1.42921204382721 1.03525375189395 "3" 45 0.0075845466275586 1
-0.791025898962485 0.858418374569561 "3" 45 0.0075845466275586 1
-1.19683684304668 0.809866517140987 "3" 45 0.0075845466275586 1
-1.40475854711064 -0.691450134148861 "3" 56 0.0744675440167396 2
0.643990663404761 -0.735641582769963 "2" 56 0.0744675440167396 2
2.34192970390714 -0.466187986703378 "2" 56 0.0744675440167396 2
0.747921196778452 1.26240259659722 "1" 56 0.0744675440167396 2
-1.6253857885521 0.116820620197389 "3" 56 0.0744675440167396 2
0.504655823662097 0.559334596498788 "1" 56 0.0744675440167396 2
0.0988601274471867 -0.232206672053003 "2" 56 0.0744675440167396 2
-0.470546854909618 0.294230508949689 "1" 56 0.0744675440167396 2
-1.08921986244805 0.0692101011266028 "3" 56 0.0744675440167396 2
-0.223637629564315 0.962857505356159 "1" 56 0.0744675440167396 2
-0.765915502808728 -0.526897110418251 "3" 56 0.0744675440167396 2
0.0999572903099746 1.741241466693 "1" 56 0.0744675440167396 2
