"X1" "X2" "cl" "nbases" "wilks.lambda" ".sample"
-0.0613692279177964 0.197505774278377 "2" 61 0.249226813186983 1
-1.23925278038762 -0.74131678759493 "2" 61 0.249226813186983 1
-0.702075796239484 0.554671675770151 "2" 61 0.249226813186983 1
0.67224852734807 -0.526172076870417 "1" 61 0.249226813186983 1
1.68821908617369 -1.70640651191121 "1" 61 0.249226813186983 1
0.00228439419779187 -0.873575484549213 "1" 61 0.249226813186983 1
0.489633509282143 1.72530407980021 "3" 61 0.249226813186983 1
-1.34405174157717 -0.540505819599826 "2" 61 0.249226813186983 1
-0.809967430935554 0.446104212996331 "3" 61 0.249226813186983 1
-0.21546726405606 0.971645033904823 "3" 61 0.249226813186983 1
-0.150645801497741 -0.562423704704692 "1" 61 0.249226813186983 1
0.856159733325691 -0.920613211288548 "2" 61 0.249226813186983 1
0.109979704222758 -0.659947957595965 "2" 61 0.249226813186983 1
0.897547817858927 -0.060569698090937 "1" 61 0.249226813186983 1
1.12596993589636 0.0977960818825609 "1" 61 0.249226813186983 1
0.52192177576582 0.649338059095627 "3" 61 0.249226813186983 1
0.0144612901202252 -0.926482103784888 "1" 61 0.249226813186983 1
-0.371799893905506 0.762921180796537 "3" 61 0.249226813186983 1
0.249767955377383 0.655402729410037 "3" 61 0.249226813186983 1
1.68713259153707 0.181640713118725 "1" 61 0.249226813186983 1
-1.15170589309328 0.236136556860339 "2" 61 0.249226813186983 1
-0.123887035516985 -0.556150023734159 "1" 61 0.249226813186983 1
0.267783315836523 0.421470551798902 "3" 61 0.249226813186983 1
-1.16434029078758 -0.603198928127884 "2" 61 0.249226813186983 1
-0.683917264456584 1.55893710109452 "3" 61 0.249226813186983 1
-0.639221490992956 -0.506727171288049 "1" 61 0.249226813186983 1
-0.486208671495813 -1.0993078098832 "2" 61 0.249226813186983 1
-0.251277273887748 1.39832025255626 "3" 61 0.249226813186983 1
0.589533444903162 1.19186279234746 "3" 61 0.249226813186983 1
0.222544774902263 -0.765659506686943 "2" 61 0.249226813186983 1
0.999429960690263 -0.951727939225808 "1" 42 0.00991910960471488 2
1.32661620053007 -0.737753321226962 "1" 42 0.00991910960471488 2
1.30404196021418 -1.07013469084851 "1" 42 0.00991910960471488 2
1.72518975671548 -1.16455712373578 "1" 42 0.00991910960471488 2
1.38295434065371 -0.573907202291162 "1" 42 0.00991910960471488 2
0.825009007508302 -0.729577019090293 "1" 42 0.00991910960471488 2
1.45038915124283 -0.887687123311232 "1" 42 0.00991910960471488 2
0.771016322572989 -0.529334105920238 "1" 42 0.00991910960471488 2
1.21408644034884 -0.95319224452359 "1" 42 0.00991910960471488 2
1.64863145673749 -0.41174238688254 "1" 42 0.00991910960471488 2
0.222690487949515 1.3788918429729 "2" 42 0.00991910960471488 2
