"x" "cl" "nbases" ".sample"
0.680266296787914 "2" 46 1
0.312312418333731 "2" 46 1
0.639362093897565 "2" 46 1
0.597171103156003 "2" 46 1
1.28321276026468 "2" 46 1
-0.407246357272894 "2" 46 1
0.803093579465118 "2" 46 1
0.329239385191028 "2" 46 1
1.30330537028586 "2" 46 1
0.371442934276105 "2" 46 1
-0.233610405279255 "2" 46 1
1.23605758154398 "2" 46 1
-0.284632044168696 "2" 46 1
-0.066901682038756 "2" 46 1
0.42951260190755 "2" 46 1
0.167947793623773 "1" 46 1
0.31725106440033 "1" 46 1
0.140874405624421 "1" 46 1
-0.418978831142654 "1" 46 1
-1.04550777959488 "1" 46 1
-0.648746232188244 "1" 46 1
-1.29431033829346 "1" 46 1
-0.410552706892576 "1" 46 1
0.0262852061843632 "1" 46 1
-0.715195532058312 "1" 46 1
-0.97404457633013 "1" 46 1
-0.50112843197653 "1" 46 1
-0.656298779581664 "1" 46 1
-0.268158846306537 "1" 46 1
-0.71202205181783 "1" 46 1
0.298913371481551 "1" 38 2
-2.80725142771105 "1" 38 2
-0.33622718323673 "1" 38 2
-1.40282922955757 "1" 38 2
-0.473832382215662 "1" 38 2
-0.566808384049692 "1" 38 2
1.07543691882345 "1" 38 2
-0.569796127535368 "1" 38 2
-0.551178748851332 "1" 38 2
-0.782040627842626 "1" 38 2
-0.176905634343052 "1" 38 2
-1.19632097811395 "1" 38 2
-0.626633463264451 "1" 38 2
-0.266642291712245 "1" 38 2
-1.67218290104618 "1" 38 2
0.234834861328414 "2" 38 2
1.19373087806893 "2" 38 2
1.43230683987452 "2" 38 2
-0.368036580659614 "2" 38 2
1.23197949735157 "2" 38 2
0.560693164876187 "2" 38 2
0.322364976127126 "2" 38 2
0.524675887532549 "2" 38 2
0.22218059645433 "2" 38 2
0.894518243193288 "2" 38 2
0.874439669792818 "2" 38 2
0.913759623502094 "2" 38 2
0.152159351516732 "2" 38 2
0.864652397046266 "2" 38 2
1.00003968316969 "2" 38 2
0.472427574801991 "2" 46 3
0.0278789211126975 "2" 46 3
0.0238877595617526 "2" 46 3
1.49579356998575 "2" 46 3
0.324522460426524 "2" 46 3
0.722945953919104 "2" 46 3
0.80982111360605 "2" 46 3
0.3293833448702 "2" 46 3
0.994042907890082 "2" 46 3
0.736707550133591 "2" 46 3
1.49117858151222 "2" 46 3
1.19405573260097 "2" 46 3
-0.231743504803317 "2" 46 3
0.315772175590257 "2" 46 3
0.527789164587195 "2" 46 3
-0.971073323319874 "1" 46 3
-0.582619293129203 "1" 46 3
-1.66739225022245 "1" 46 3
0.185999291075905 "1" 46 3
0.147000476175758 "1" 46 3
0.300734447993083 "1" 46 3
-0.767522750384796 "1" 46 3
-0.139833040242277 "1" 46 3
0.714810136554058 "1" 46 3
-2.54560509775851 "1" 46 3
-0.868989177796437 "1" 46 3
-0.40709173513622 "1" 46 3
-0.116724920945665 "1" 46 3
-1.37284738909213 "1" 46 3
-1.14330867956631 "1" 46 3
1.03583281761853 "2" 39 4
1.30005971003242 "2" 39 4
1.39175262733697 "2" 39 4
1.29179969302854 "2" 39 4
0.230212232941618 "2" 39 4
1.49125900682173 "2" 39 4
0.468872775153593 "2" 39 4
1.30024684396289 "2" 39 4
0.881254135693573 "2" 39 4
1.4159714498311 "2" 39 4
1.37192128079275 "2" 39 4
0.329929962984422 "2" 39 4
0.591989879197445 "2" 39 4
0.712632410818987 "2" 39 4
-0.441885840350329 "2" 39 4
-0.529194222519886 "1" 39 4
-1.66064539608976 "1" 39 4
-0.646288306097536 "1" 39 4
-1.50499853490026 "1" 39 4
-0.431227924040116 "1" 39 4
-1.08490506903292 "1" 39 4
-0.988671321332073 "1" 39 4
-1.4132129913179 "1" 39 4
-0.704104670124664 "1" 39 4
-0.395275714843417 "1" 39 4
-0.929173916831087 "1" 39 4
-1.02969795983434 "1" 39 4
-0.384526999262246 "1" 39 4
-0.559980291956702 "1" 39 4
-1.10994566768133 "1" 39 4
-1.00091741996537 "1" 39 5
-1.0454218729594 "1" 39 5
0.66524013023363 "1" 39 5
-0.018750715804041 "1" 39 5
0.405685525967986 "1" 39 5
-1.1113808223646 "1" 39 5
-1.1181284809306 "1" 39 5
0.000741923371021739 "1" 39 5
-0.787497070487047 "1" 39 5
-1.34963957199011 "1" 39 5
-1.37010175281727 "1" 39 5
-0.543683111327759 "1" 39 5
-0.707089082899011 "1" 39 5
-0.91081621725708 "1" 39 5
-0.263405633622051 "1" 39 5
0.819614455451439 "2" 39 5
0.701528694950685 "2" 39 5
-0.0753234602046172 "2" 39 5
0.670085655877773 "2" 39 5
0.286313167506027 "2" 39 5
0.305632614299839 "2" 39 5
0.842716516503496 "2" 39 5
0.181728942352495 "2" 39 5
0.577320366209726 "2" 39 5
0.263208426310632 "2" 39 5
0.472880084161055 "2" 39 5
1.09733559236349 "2" 39 5
0.617336333871459 "2" 39 5
1.33579019470138 "2" 39 5
1.05899658849681 "2" 39 5
-0.203267118967192 "2" 52 6
0.948625285005029 "2" 52 6
1.41999569203462 "2" 52 6
0.726099687026007 "2" 52 6
0.267216822433316 "2" 52 6
0.187387092643323 "2" 52 6
-0.297637470969117 "2" 52 6
-0.167965426105794 "2" 52 6
-0.393460216855195 "2" 52 6
0.437425395041472 "2" 52 6
0.12581542701427 "2" 52 6
0.686566098008691 "2" 52 6
0.412697228154034 "2" 52 6
0.7313609181227 "2" 52 6
0.696043414775915 "2" 52 6
0.293086015166341 "1" 52 6
0.412035442385545 "1" 52 6
-0.136837077748647 "1" 52 6
-0.357221919292576 "1" 52 6
-0.459168794768648 "1" 52 6
-1.55904396006504 "1" 52 6
-0.488149967380206 "1" 52 6
-0.842289009575953 "1" 52 6
-0.92010099343495 "1" 52 6
-0.28367797051019 "1" 52 6
-1.17347708794917 "1" 52 6
0.0110669321075901 "1" 52 6
-0.0944194619332446 "1" 52 6
0.158893414469337 "1" 52 6
-0.137598388832265 "1" 52 6
-0.955010693058625 "1" 42 7
-1.52468375654106 "1" 42 7
-1.12568399383519 "1" 42 7
-1.17892862021121 "1" 42 7
-1.48130565176395 "1" 42 7
-1.18584479814165 "1" 42 7
-1.82931226471549 "1" 42 7
-0.516084793310495 "1" 42 7
-0.982675875864967 "1" 42 7
-1.29261220700671 "1" 42 7
-0.840818196143667 "1" 42 7
-1.04883216722169 "1" 42 7
-1.13919709444587 "1" 42 7
-0.638474001096903 "1" 42 7
-1.01782353598311 "1" 42 7
0.936601279051303 "2" 42 7
1.4352093526473 "2" 42 7
1.1150890151897 "2" 42 7
0.910268504694811 "2" 42 7
0.749482137537767 "2" 42 7
1.68861669946524 "2" 42 7
1.0797934406116 "2" 42 7
1.05736858472311 "2" 42 7
0.927909863292739 "2" 42 7
1.70597308541559 "2" 42 7
0.929928909636433 "2" 42 7
1.10699838143882 "2" 42 7
1.1337560755621 "2" 42 7
1.07391683192167 "2" 42 7
0.906375488152423 "2" 42 7
-0.0660329374246951 "1" 41 8
-0.168921364182997 "1" 41 8
-0.288485938839632 "1" 41 8
-0.239024853341893 "1" 41 8
-1.71302427106615 "1" 41 8
-0.436286197208153 "1" 41 8
-0.484397361885159 "1" 41 8
-0.407735728117454 "1" 41 8
-0.489287135200688 "1" 41 8
-1.21912294937046 "1" 41 8
-0.813606593903848 "1" 41 8
-0.451082392556382 "1" 41 8
-2.42298782328132 "1" 41 8
-0.30863208052463 "1" 41 8
-0.961958759131723 "1" 41 8
0.844158274586159 "2" 41 8
0.272173414654966 "2" 41 8
1.44602506080203 "2" 41 8
0.801807784005068 "2" 41 8
0.535595524833424 "2" 41 8
0.578804823608796 "2" 41 8
0.88497607866578 "2" 41 8
0.678212943104699 "2" 41 8
1.0597512390268 "2" 41 8
-0.340223786830532 "2" 41 8
0.559150270263798 "2" 41 8
1.3246834717219 "2" 41 8
1.35430065299077 "2" 41 8
0.576344856017528 "2" 41 8
-0.105174221415997 "2" 41 8
0.241096534832179 "1" 38 9
-0.142275483135809 "1" 38 9
-1.11917335248058 "1" 38 9
-0.358782739942682 "1" 38 9
-1.01037947266409 "1" 38 9
-1.0714267746496 "1" 38 9
-0.605534703470461 "1" 38 9
-0.39513806670255 "1" 38 9
-1.88762323878652 "1" 38 9
-1.07069115965802 "1" 38 9
-0.920299712725686 "1" 38 9
-1.37649564831539 "1" 38 9
-0.443980761255246 "1" 38 9
-1.43590552324981 "1" 38 9
-1.20828845475584 "1" 38 9
0.906089489116115 "2" 38 9
1.06001634250283 "2" 38 9
0.917115077846319 "2" 38 9
0.699110193065136 "2" 38 9
1.00013363879444 "2" 38 9
1.00116390270181 "2" 38 9
1.61150889295189 "2" 38 9
0.648292847505521 "2" 38 9
0.957683836170185 "2" 38 9
0.756020781516604 "2" 38 9
0.705782561830389 "2" 38 9
0.792392655139424 "2" 38 9
-0.0108359643951229 "2" 38 9
0.82747612312959 "2" 38 9
0.932948179084976 "2" 38 9
0.850329546784488 "2" 48 10
0.510617156638419 "2" 48 10
1.28499988453244 "2" 48 10
0.380952827977366 "2" 48 10
0.779505700597118 "2" 48 10
0.671559052233344 "2" 48 10
0.766043421679703 "2" 48 10
0.610484801437147 "2" 48 10
0.223354036376881 "2" 48 10
0.323984528923671 "2" 48 10
0.127261419317546 "2" 48 10
1.2735328320449 "2" 48 10
0.250591032892735 "2" 48 10
1.09433067200729 "2" 48 10
0.528492847456128 "2" 48 10
-0.197633114644123 "1" 48 10
-1.5712940006852 "1" 48 10
-1.43662927043397 "1" 48 10
-1.62499780448362 "1" 48 10
-1.14944366899299 "1" 48 10
0.364740773880515 "1" 48 10
0.26043323245475 "1" 48 10
0.0194745522675368 "1" 48 10
