"X1" "X2" "cl" "nbases" "wilks.lambda" ".sample"
0.753143260782578 -0.754910692811244 "1" 52 0.0428063094429927 1
0.244510159180787 1.06394134039428 "2" 52 0.0428063094429927 1
0.455699050140568 0.811309390792208 "2" 52 0.0428063094429927 1
-1.63678398123197 -0.290728095756787 "3" 52 0.0428063094429927 1
-1.2279603045955 -0.373614817610862 "3" 52 0.0428063094429927 1
-0.224845017078657 1.09097044213841 "2" 52 0.0428063094429927 1
0.910240662850094 -0.567305764493478 "1" 52 0.0428063094429927 1
-1.63055814211577 -0.350465243941737 "3" 52 0.0428063094429927 1
-1.43876920808013 -0.34605012891046 "3" 52 0.0428063094429927 1
-0.287087969644043 0.564071360740818 "3" 52 0.0428063094429927 1
0.530715031257414 -0.76502524192999 "1" 52 0.0428063094429927 1
0.811146215930087 -0.417713122017936 "1" 52 0.0428063094429927 1
1.53759396604862 1.50551309212543 "2" 52 0.0428063094429927 1
0.763779266042265 -0.795177787655736 "1" 52 0.0428063094429927 1
1.04085760738602 -1.04032458150394 "1" 52 0.0428063094429927 1
0.889576226343939 -0.0409062399602606 "1" 52 0.0428063094429927 1
0.580395791563439 -1.38553621764647 "1" 52 0.0428063094429927 1
0.33841716728319 0.895290698946014 "2" 52 0.0428063094429927 1
0.139931355930711 0.568609842843923 "2" 52 0.0428063094429927 1
-0.160477580397054 -0.615832422451327 "3" 52 0.0428063094429927 1
1.0982442670388 -0.644517312319183 "1" 52 0.0428063094429927 1
-1.3908488359927 -0.0335980319687166 "3" 52 0.0428063094429927 1
0.0415730893283919 1.24677145138159 "2" 52 0.0428063094429927 1
-0.583726206096206 1.36215353779908 "2" 52 0.0428063094429927 1
-0.240565720269611 1.28219606085633 "2" 52 0.0428063094429927 1
-1.60483707077645 -1.24214215681467 "3" 52 0.0428063094429927 1
0.968843151219878 1.19236089644987 "2" 52 0.0428063094429927 1
0.899660323582582 -0.699926705411513 "1" 52 0.0428063094429927 1
-0.33256112457591 -0.326661465525076 "3" 52 0.0428063094429927 1
-1.24530543105534 -0.892752085738552 "3" 52 0.0428063094429927 1
1.43909455545066 -0.540803931361989 "1" 86 0.0527128209306573 2
-0.253550418587996 0.416479847063594 "3" 86 0.0527128209306573 2
0.328611144205284 0.775877568133866 "3" 86 0.0527128209306573 2
1.09210481434291 -0.189407112240265 "1" 86 0.0527128209306573 2
0.448141705708719 0.829996777555237 "3" 86 0.0527128209306573 2
-1.30824139619966 -0.793914056539827 "2" 86 0.0527128209306573 2
0.771440346123531 0.323518612753829 "1" 86 0.0527128209306573 2
-0.39375234349536 1.83959019250987 "3" 86 0.0527128209306573 2
0.577867800331905 0.921838925495084 "3" 86 0.0527128209306573 2
-0.679764898204423 -0.21495163470847 "2" 86 0.0527128209306573 2
0.339737214984057 -0.171194183301012 "1" 86 0.0527128209306573 2
-1.09522768316402 -0.400328560806933 "2" 86 0.0527128209306573 2
-1.51022525894189 -0.436364815138757 "2" 86 0.0527128209306573 2
1.31930344137467 -0.66368685362549 "1" 86 0.0527128209306573 2
-0.517142917429219 -0.423714064058065 "2" 86 0.0527128209306573 2
-1.11623635072221 -0.263728514726586 "2" 86 0.0527128209306573 2
1.10766559276191 -1.45108829894639 "1" 86 0.0527128209306573 2
0.444886419711965 -1.43738996377893 "1" 86 0.0527128209306573 2
-0.845613898939646 -0.405361853357241 "2" 86 0.0527128209306573 2
-0.327767470091449 0.187300907368257 "3" 86 0.0527128209306573 2
-1.65570453709406 -0.773149912341462 "2" 86 0.0527128209306573 2
1.59825807615115 0.379888741338395 "1" 86 0.0527128209306573 2
0.739637239853206 -0.579822586074842 "1" 86 0.0527128209306573 2
-1.04763692869724 -0.235223155766555 "2" 86 0.0527128209306573 2
0.702607207229559 1.13973431116523 "3" 86 0.0527128209306573 2
0.36530719855238 1.6094712621453 "3" 86 0.0527128209306573 2
-0.651978220366393 0.590149419543101 "3" 86 0.0527128209306573 2
-1.01935130949659 -0.301203024018065 "2" 86 0.0527128209306573 2
0.982714686088787 -0.941557059565601 "1" 86 0.0527128209306573 2
0.164816188559464 1.20904301528471 "3" 86 0.0527128209306573 2
-0.731111512463041 1.02208216257775 "1" 62 0.0680735325872892 3
-0.71886294623054 1.29621615434664 "1" 62 0.0680735325872892 3
0.663057553092684 1.67222100101508 "3" 62 0.0680735325872892 3
-1.09191000363604 0.862945788383356 "1" 62 0.0680735325872892 3
-0.556551058457091 0.698854019484705 "1" 62 0.0680735325872892 3
-0.351215084793221 1.29200545196944 "3" 62 0.0680735325872892 3
-0.98873358719338 0.664502660642777 "1" 62 0.0680735325872892 3
1.17458372647421 0.58835469312056 "3" 62 0.0680735325872892 3
1.39488587467496 0.249451642546272 "3" 62 0.0680735325872892 3
-1.09730591185046 0.490766558140713 "1" 62 0.0680735325872892 3
1.41674317820413 -0.209416365383573 "3" 62 0.0680735325872892 3
1.70216306345582 0.595109675150667 "3" 62 0.0680735325872892 3
0.706201735606337 0.963427976573922 "1" 62 0.0680735325872892 3
1.33618982937166 -0.477967699075584 "3" 62 0.0680735325872892 3
1.38325710778474 0.237760298261313 "3" 62 0.0680735325872892 3
-0.695953409338 -1.47182708065315 "2" 62 0.0680735325872892 3
-0.396285695377182 -1.81807127100707 "2" 62 0.0680735325872892 3
-0.0358154319464825 -0.683844812572337 "2" 62 0.0680735325872892 3
-0.434635186859195 -1.75445417707656 "2" 62 0.0680735325872892 3
-0.796089603125223 -0.935375166610794 "2" 62 0.0680735325872892 3
-0.981658353401329 0.384530084109378 "1" 62 0.0680735325872892 3
0.961256873302186 0.319130033942684 "3" 62 0.0680735325872892 3
-0.80335589235676 0.530931012360246 "1" 62 0.0680735325872892 3
