"X1" "X2" "cl" "nbases" "wilks.lambda" ".sample"
-1.53958004778702 0.75277596471228 "2" 133 0.00034014653510382 1
0.220392943753512 -1.56154642126793 "3" 133 0.00034014653510382 1
1.47058024662926 1.14079768233676 "1" 133 0.00034014653510382 1
1.85199031375085 0.980136616536527 "1" 133 0.00034014653510382 1
1.55453638722062 0.960703123296179 "1" 133 0.00034014653510382 1
-1.23259452942618 0.689752575601134 "2" 133 0.00034014653510382 1
-1.54135325319808 0.134627712984217 "2" 133 0.00034014653510382 1
1.62258158825704 0.831920739941744 "1" 133 0.00034014653510382 1
1.53491457553585 1.3191673781012 "1" 133 0.00034014653510382 1
0.0392164684770875 -1.76085141415766 "3" 133 0.00034014653510382 1
1.76351580547538 0.978705914524512 "1" 133 0.00034014653510382 1
-0.13496772908914 -1.4300079935968 "3" 133 0.00034014653510382 1
-0.348884248985716 -1.52885661364846 "3" 133 0.00034014653510382 1
1.60613757400326 1.07488145167396 "1" 133 0.00034014653510382 1
1.69820240774603 0.811450323130289 "1" 133 0.00034014653510382 1
0.00804412558920365 -1.71544497160647 "3" 133 0.00034014653510382 1
-1.50426770162101 0.330745590441957 "2" 133 0.00034014653510382 1
-0.353282884262985 -1.4109643959708 "3" 133 0.00034014653510382 1
1.46765122389387 1.18431830931257 "1" 133 0.00034014653510382 1
-0.141513285963332 -1.40721072375203 "3" 133 0.00034014653510382 1
1.65876172968152 1.18586639144086 "1" 133 0.00034014653510382 1
-1.30193276589528 0.608887705156235 "2" 133 0.00034014653510382 1
0.0758406542733907 -1.67289117453204 "3" 133 0.00034014653510382 1
-1.40588355052712 0.421944652517402 "2" 133 0.00034014653510382 1
-1.75600118815447 0.470390275339749 "2" 133 0.00034014653510382 1
-0.51972024192867 -1.51986321486147 "3" 133 0.00034014653510382 1
-0.261759024501831 -1.47531351376656 "3" 133 0.00034014653510382 1
-1.40807932119626 0.346535884886149 "2" 133 0.00034014653510382 1
-1.46395911356692 0.727877888096383 "2" 133 0.00034014653510382 1
-1.65858715818286 0.531464257130112 "2" 133 0.00034014653510382 1
-1.69077262373628 -0.959819485453683 "1" 127 0.000388076492751852 2
-1.8064784679699 -1.28581423119613 "1" 127 0.000388076492751852 2
1.74188090380708 -1.0253861082986 "3" 127 0.000388076492751852 2
-1.80426083833987 -1.37889973756113 "1" 127 0.000388076492751852 2
1.41954015573701 -0.156242988249455 "3" 127 0.000388076492751852 2
0.442177370920828 1.57436374556754 "2" 127 0.000388076492751852 2
0.40490488427912 1.2428887206539 "2" 127 0.000388076492751852 2
1.55967647266536 -0.564548374808088 "3" 127 0.000388076492751852 2
0.273443317769254 1.64861063194267 "2" 127 0.000388076492751852 2
0.605911102214167 1.69050678784817 "2" 127 0.000388076492751852 2
0.248722522652954 1.87127659591818 "2" 127 0.000388076492751852 2
1.2201788923867 -0.377846355242399 "3" 127 0.000388076492751852 2
1.35499925629847 -0.275822960596573 "3" 127 0.000388076492751852 2
-1.90943715959517 -1.00202337996542 "1" 127 0.000388076492751852 2
-1.84753340719459 -0.722195710261304 "1" 127 0.000388076492751852 2
-1.98383809944713 -1.30922402699286 "1" 127 0.000388076492751852 2
0.184959593331347 1.881384919968 "2" 127 0.000388076492751852 2
0.126158089594632 1.75738149926908 "2" 127 0.000388076492751852 2
1.591537766677 -0.780640401837736 "3" 127 0.000388076492751852 2
1.65826076290939 -0.560234391269643 "3" 127 0.000388076492751852 2
-2.00027205654394 -0.958955561765495 "1" 127 0.000388076492751852 2
0.401432180799993 1.61089551236712 "2" 127 0.000388076492751852 2
-1.75464864954901 -1.43700365565133 "1" 127 0.000388076492751852 2
-1.70020233689867 -1.13318449088811 "1" 127 0.000388076492751852 2
-1.58893136003115 -1.04205166682735 "1" 127 0.000388076492751852 2
1.64534307730689 -0.76889171854383 "3" 127 0.000388076492751852 2
-0.110879611834091 2.2037124045697 "2" 127 0.000388076492751852 2
1.35213119561531 -0.409469306440316 "3" 127 0.000388076492751852 2
1.50568000214015 -0.942957809381376 "3" 127 0.000388076492751852 2
0.460317064034159 1.61019154312648 "2" 127 0.000388076492751852 2
-0.862833873259181 -1.82377070716655 "1" 113 0.000399890638344023 3
-1.09805816557898 0.95515676139431 "3" 113 0.000399890638344023 3
-0.467359137030347 -1.68625810465429 "1" 113 0.000399890638344023 3
-0.233783515649866 -1.83979074581582 "1" 113 0.000399890638344023 3
-0.340320380312666 -1.72955673860072 "1" 113 0.000399890638344023 3
1.5352064112048 0.609206093226152 "2" 113 0.000399890638344023 3
-0.544288929510156 -1.93692919454698 "1" 113 0.000399890638344023 3
-0.828962128027491 1.20669567878726 "3" 113 0.000399890638344023 3
1.43533105597638 0.562397938793372 "2" 113 0.000399890638344023 3
-0.616642024752954 1.23331733900772 "3" 113 0.000399890638344023 3
-0.127361596171313 -1.97588464217262 "1" 113 0.000399890638344023 3
1.3794262430965 0.544607951047217 "2" 113 0.000399890638344023 3
-0.172705619411089 -1.46294756181922 "1" 113 0.000399890638344023 3
1.69480314471648 0.700373560382594 "2" 113 0.000399890638344023 3
-1.23842862657645 1.24148804235353 "3" 113 0.000399890638344023 3
1.37625855988565 0.71905077850541 "2" 113 0.000399890638344023 3
1.43528485818399 0.431519246272969 "2" 113 0.000399890638344023 3
-1.20621923148796 1.3919468445236 "3" 113 0.000399890638344023 3
-0.580710159165095 -1.86294655975088 "1" 113 0.000399890638344023 3
-1.01644413391377 1.29601989163074 "3" 113 0.000399890638344023 3
-1.076784600571 0.995194161408949 "3" 113 0.000399890638344023 3
-0.714751507568562 -1.87619634758979 "1" 113 0.000399890638344023 3
-0.731701995750662 1.25893776305832 "3" 113 0.000399890638344023 3
1.43054981546283 0.695641168692379 "2" 113 0.000399890638344023 3
-0.667181795807974 1.062834166528 "3" 113 0.000399890638344023 3
-0.783576494242251 -1.98300000953935 "1" 113 0.000399890638344023 3
1.41162821348345 0.491859928973405 "2" 113 0.000399890638344023 3
-1.04557871438006 1.31370082231597 "3" 113 0.000399890638344023 3
1.27853216454839 0.551306062065851 "2" 113 0.000399890638344023 3
1.37667216260934 0.916026412688469 "2" 113 0.000399890638344023 3
-0.31333859645321 1.60123855617163 "1" 105 0.000454411766278513 4
-1.31050912735517 -1.01956977244618 "3" 105 0.000454411766278513 4
0.10803280023021 1.5946590133464 "1" 105 0.000454411766278513 4
-1.59235911134094 -1.35041159585198 "3" 105 0.000454411766278513 4
1.2742732975894 -0.515773602608591 "2" 105 0.000454411766278513 4
-1.38608728015383 -0.663934097726214 "3" 105 0.000454411766278513 4
1.8328877013478 -0.272054048840266 "2" 105 0.000454411766278513 4
-1.46575883986149 -1.1945258697521 "3" 105 0.000454411766278513 4
-1.47370458123821 -1.14425274956746 "3" 105 0.000454411766278513 4
0.0864136083011071 1.50638127348987 "1" 105 0.000454411766278513 4
1.42383684397226 -0.739322175651266 "2" 105 0.000454411766278513 4
