"X1" "X2" "cl" "nbases" "wilks.lambda" ".sample"
0.670671330941683 -0.350244613398224 "2" 53 0.239832303934188 1
-0.932024273075185 0.474416528446367 "1" 53 0.239832303934188 1
0.235354069834034 0.826302937226952 "3" 53 0.239832303934188 1
-0.747010819362448 0.0430840622928259 "3" 53 0.239832303934188 1
-1.20382772837599 -0.539425905813299 "1" 53 0.239832303934188 1
-0.296058071551733 0.668860935076696 "1" 53 0.239832303934188 1
-0.73677695705944 1.15623207250159 "3" 53 0.239832303934188 1
0.14553835199761 1.07576858230184 "3" 53 0.239832303934188 1
-0.0370401853842569 1.14664319795774 "3" 53 0.239832303934188 1
-1.07767737206008 -0.635701078419429 "1" 53 0.239832303934188 1
0.291832578960497 -0.4836660582959 "1" 53 0.239832303934188 1
0.630857141577842 0.00973315604908643 "2" 53 0.239832303934188 1
1.56606209236895 -0.476154936911173 "2" 53 0.239832303934188 1
0.739527935193063 -1.45997192310345 "2" 53 0.239832303934188 1
2.04941751698591 -1.17691370487099 "2" 53 0.239832303934188 1
0.658912647212629 -1.65743902020563 "2" 53 0.239832303934188 1
-0.861013994703471 -0.441780979639414 "1" 53 0.239832303934188 1
0.444815443663759 -0.419351548631685 "2" 53 0.239832303934188 1
0.266029366644582 -0.504121585236188 "2" 53 0.239832303934188 1
-0.45008898098087 -0.393847248875039 "1" 53 0.239832303934188 1
1.12553921348336 2.84831957978674 "3" 53 0.239832303934188 1
-0.170128980058087 -0.114992168308666 "3" 53 0.239832303934188 1
1.09214650075508 0.565665097311426 "2" 53 0.239832303934188 1
-0.32855873720632 1.39067790090934 "3" 53 0.239832303934188 1
-0.881706692653882 0.688025058514727 "1" 53 0.239832303934188 1
-1.08808746690006 0.728165418357527 "3" 53 0.239832303934188 1
-1.37823311863764 -1.26601416551851 "1" 53 0.239832303934188 1
0.65700512764612 -0.186130996598898 "1" 53 0.239832303934188 1
0.12761256521596 -1.23789392706219 "2" 53 0.239832303934188 1
-0.513088504471613 -0.278244665844181 "3" 53 0.239832303934188 1
1.09080587840257 -0.0275777220079372 "3" 47 0.273457302779635 2
-1.0972742200086 1.62308443238841 "2" 47 0.273457302779635 2
-0.0266946917212987 0.675125710747246 "2" 47 0.273457302779635 2
0.802649252858257 1.22677444372783 "1" 47 0.273457302779635 2
-1.3052124752167 -1.07532719224583 "1" 47 0.273457302779635 2
0.844255792809325 1.03931540242192 "2" 47 0.273457302779635 2
0.785038199839424 0.860985416578404 "1" 47 0.273457302779635 2
0.850631349138234 0.368608078839281 "3" 47 0.273457302779635 2
0.178142449229541 1.24011615379854 "2" 47 0.273457302779635 2
-0.664494691915619 0.797527301100306 "2" 47 0.273457302779635 2
0.52457151503191 -1.74437285344597 "3" 47 0.273457302779635 2
0.405731413361418 0.33726199152215 "2" 47 0.273457302779635 2
0.799207497293088 -2.03918678030207 "3" 47 0.273457302779635 2
0.137791073632885 -0.838238438326475 "3" 47 0.273457302779635 2
0.923884564848823 -1.46271044185717 "3" 47 0.273457302779635 2
-0.591968883947333 -0.862174985457464 "1" 47 0.273457302779635 2
0.385678642867615 0.0585395239546497 "2" 47 0.273457302779635 2
0.682392609237203 -0.54024340154644 "3" 47 0.273457302779635 2
0.683610170967873 -1.05657925236827 "3" 47 0.273457302779635 2
-0.450644396891625 -0.22571404752578 "1" 47 0.273457302779635 2
1.22285406968864 1.836607414642 "2" 47 0.273457302779635 2
-0.622398866574292 -0.487294265203699 "1" 47 0.273457302779635 2
-0.885344898769604 -0.00864771042304159 "1" 47 0.273457302779635 2
-0.643438786860295 1.7917450080333 "2" 47 0.273457302779635 2
-0.15944845805288 0.799641314041387 "2" 47 0.273457302779635 2
-1.41249987940273 0.869966528859233 "1" 47 0.273457302779635 2
-2.1216885737804 -0.726479720652235 "1" 47 0.273457302779635 2
-0.120422627908757 -0.145230350795524 "1" 47 0.273457302779635 2
0.461858261941904 -1.59676895357691 "3" 47 0.273457302779635 2
-0.677571290098577 -0.688752604919828 "3" 47 0.273457302779635 2
-0.690440212217073 1.09269640251024 "1" 34 0.275848334230804 3
1.14034683115583 -0.485477608504376 "3" 34 0.275848334230804 3
-1.49665669261981 0.714605162216902 "2" 34 0.275848334230804 3
0.722119013828668 2.21488337809086 "1" 34 0.275848334230804 3
-1.08140009438598 -0.0395552402832113 "2" 34 0.275848334230804 3
1.18252282802899 -0.157155434548444 "3" 34 0.275848334230804 3
-0.6900862445569 -0.377745862953542 "1" 34 0.275848334230804 3
-0.473306521587211 -0.415101468032641 "2" 34 0.275848334230804 3
0.219486583622425 -0.855417722779297 "1" 34 0.275848334230804 3
1.27988279914708 0.0471413537913938 "3" 34 0.275848334230804 3
-2.19126319391652 -1.1009221531785 "2" 34 0.275848334230804 3
-0.818434658619803 -0.916192343748381 "2" 34 0.275848334230804 3
-1.38667872845721 -1.0016416971735 "3" 34 0.275848334230804 3
-1.13913108500356 0.0370900988252048 "2" 34 0.275848334230804 3
0.80823414683281 -1.3990991414722 "3" 34 0.275848334230804 3
0.783015245672784 -2.44364311780539 "3" 34 0.275848334230804 3
-0.192728866395541 0.259686977268988 "2" 34 0.275848334230804 3
-0.0219549811438367 -1.20722229979796 "3" 34 0.275848334230804 3
0.180622519377281 -0.996945998221505 "3" 34 0.275848334230804 3
-0.591461948652566 -0.67301189042583 "2" 34 0.275848334230804 3
-0.986706537145129 0.806648979083168 "2" 34 0.275848334230804 3
0.309554488974808 0.121926296504737 "1" 34 0.275848334230804 3
-0.502969995287402 0.2932574238321 "2" 34 0.275848334230804 3
-1.01675339007068 1.28736751346113 "1" 34 0.275848334230804 3
1.48125710460052 2.4104099366113 "1" 34 0.275848334230804 3
0.747459819836304 -0.819876743214347 "3" 34 0.275848334230804 3
-0.344498886053394 0.88353480720408 "1" 34 0.275848334230804 3
1.61395131100111 0.917036315259482 "1" 34 0.275848334230804 3
1.7623241445284 1.88583556207774 "1" 34 0.275848334230804 3
1.39369519950561 -0.0831114845982049 "3" 34 0.275848334230804 3
-0.530337249184258 -1.13728253781936 "3" 30 0.289010501141338 4
-2.57319064341309 0.981082430625753 "3" 30 0.289010501141338 4
-0.965059545457998 -1.24806449526359 "3" 30 0.289010501141338 4
-0.59489176876025 0.78315202283262 "1" 30 0.289010501141338 4
-0.777407007099613 -1.93064610585623 "3" 30 0.289010501141338 4
-0.243819366168339 -1.05237904911594 "3" 30 0.289010501141338 4
-1.22660703229672 -0.683580039318991 "3" 30 0.289010501141338 4
-0.555359369602238 -0.38058442005061 "1" 30 0.289010501141338 4
-1.3615324088505 -0.348977792211227 "3" 30 0.289010501141338 4
-1.41286859661934 1.11992826905992 "1" 30 0.289010501141338 4
0.058788966029221 -0.860683377948188 "3" 30 0.289010501141338 4
0.0661055657543269 0.712470476161811 "1" 30 0.289010501141338 4
0.442210038746763 -0.104358672959239 "2" 30 0.289010501141338 4
-0.258608775851225 1.23776986976775 "1" 30 0.289010501141338 4
2.44808279197525 -0.190600771622387 "2" 30 0.289010501141338 4
-0.726380327784738 1.35320547616102 "1" 30 0.289010501141338 4
-0.0350545832599488 -0.105046499962364 "2" 30 0.289010501141338 4
0.722990483226542 -0.657786128634566 "2" 30 0.289010501141338 4
0.807944183340198 -0.107846011699114 "2" 30 0.289010501141338 4
-0.549001307825328 0.479935375436634 "3" 30 0.289010501141338 4
1.26332471914636 -0.11584629367963 "2" 30 0.289010501141338 4
1.05842656474366 -0.2613502450975 "1" 30 0.289010501141338 4
0.688351411540199 0.328961960942821 "2" 30 0.289010501141338 4
-0.0888816613472564 1.47741014724393 "1" 30 0.289010501141338 4
0.69932157320277 0.561094336621484 "2" 30 0.289010501141338 4
-0.934851568963834 0.107725436831298 "1" 30 0.289010501141338 4
0.631328616225862 -0.201671219737061 "2" 30 0.289010501141338 4
1.11089099114733 1.2076534357845 "1" 30 0.289010501141338 4
1.95885482350264 -0.64294619362307 "2" 30 0.289010501141338 4
0.877230483903552 -0.320739382870482 "3" 30 0.289010501141338 4
1.09783537535557 0.522724818164079 "1" 51 0.316582906867993 5
1.30167317572128 -0.0697985308975342 "3" 51 0.316582906867993 5
0.843712385970294 -0.31196086714578 "3" 51 0.316582906867993 5
0.827730721542629 2.11187346724565 "1" 51 0.316582906867993 5
-0.158799373424701 0.319244090225271 "1" 51 0.316582906867993 5
0.640065404728814 0.363304349723705 "3" 51 0.316582906867993 5
-0.651426581432975 0.952115300457717 "2" 51 0.316582906867993 5
0.316022064122979 0.524469218528998 "1" 51 0.316582906867993 5
0.221093300097943 -0.628274310460058 "1" 51 0.316582906867993 5
0.155111312775195 0.622113871992372 "1" 51 0.316582906867993 5
-1.91251709652997 -0.0481238700093885 "2" 51 0.316582906867993 5
-0.61186321747481 -0.956056929406586 "2" 51 0.316582906867993 5
0.130064804152958 -0.351876983439773 "3" 51 0.316582906867993 5
-0.187810070559818 -0.191364698033247 "2" 51 0.316582906867993 5
1.03708672607101 -1.54478125364163 "3" 51 0.316582906867993 5
0.0239472144646718 -1.54036371225051 "3" 51 0.316582906867993 5
-1.72730788648275 0.7991761815693 "2" 51 0.316582906867993 5
-0.901820665599837 -0.658510191290372 "3" 51 0.316582906867993 5
0.0201272959638245 0.420779275813673 "1" 51 0.316582906867993 5
-1.00056006182938 -0.127429209461154 "2" 51 0.316582906867993 5
-0.262715685907454 -0.69008156325075 "2" 51 0.316582906867993 5
-0.237056755418232 -0.248421917417036 "3" 51 0.316582906867993 5
0.786330731322351 -1.57329307567422 "3" 51 0.316582906867993 5
-0.942307326819777 -0.335150747328867 "3" 51 0.316582906867993 5
0.643084574900719 1.70202855267613 "1" 51 0.316582906867993 5
-0.971143868218409 -0.826892716713055 "2" 51 0.316582906867993 5
-0.931665648062487 -0.0862307419011726 "2" 51 0.316582906867993 5
1.35038087151419 0.127903735598141 "1" 51 0.316582906867993 5
1.1422155318321 1.56442099093116 "1" 51 0.316582906867993 5
-0.0394872527759122 0.158457465394941 "2" 51 0.316582906867993 5
-1.65163992869294 0.868086591498071 "1" 26 0.0126653243003255 6
-1.59007668000228 1.12404684913487 "1" 26 0.0126653243003255 6
-1.44852766767843 1.38412268140016 "1" 26 0.0126653243003255 6
-1.06240833199042 0.682442946729827 "1" 26 0.0126653243003255 6
-0.938660851939728 0.347305705770104 "1" 26 0.0126653243003255 6
-1.23565325313365 0.71837290606321 "1" 26 0.0126653243003255 6
-1.82925457580823 -0.0855963717491346 "1" 26 0.0126653243003255 6
-1.20356376838332 -0.126266933187726 "1" 26 0.0126653243003255 6
-0.726976755356066 0.363557810244775 "1" 26 0.0126653243003255 6
-1.04403027295942 0.631279347525246 "1" 26 0.0126653243003255 6
0.321652218769389 -2.31529345384673 "2" 26 0.0126653243003255 6
0.24837049486663 -1.65226737697963 "2" 26 0.0126653243003255 6
