"x" "cl" "nbases" ".sample"
1.31818939957636 "2" 37 1
0.488524021509912 "2" 37 1
1.33781989816685 "2" 37 1
0.721062603744578 "2" 37 1
0.912220730336097 "2" 37 1
0.780097257212186 "2" 37 1
0.032688707802785 "2" 37 1
0.444056345719421 "2" 37 1
0.362460086426857 "2" 37 1
0.53719562328122 "2" 37 1
0.213659272138791 "2" 37 1
1.79900248052814 "2" 37 1
1.04768109516485 "2" 37 1
0.569001695928783 "2" 37 1
0.699136580416996 "2" 37 1
-1.1416686031567 "1" 37 1
-1.65480622852108 "1" 37 1
-0.269523168443239 "1" 37 1
0.209854781411385 "1" 37 1
-0.716985451386878 "1" 37 1
-1.04418653033621 "1" 37 1
0.0713197199675411 "1" 37 1
-0.900865926836652 "1" 37 1
-0.634113589728066 "1" 37 1
-1.39339987557217 "1" 37 1
-0.562106901668759 "1" 37 1
-0.961922839648228 "1" 37 1
-0.455143824630351 "1" 37 1
-1.69110609938985 "1" 37 1
-0.118141260014571 "1" 37 1
0.142500120369827 "2" 46 2
1.14485554814703 "2" 46 2
0.482806421399249 "2" 46 2
1.15424712882348 "2" 46 2
0.975554318306235 "2" 46 2
0.0231772854291489 "2" 46 2
1.26263718742918 "2" 46 2
1.0208765025815 "2" 46 2
0.984826660148338 "2" 46 2
1.44164017275395 "2" 46 2
0.091047323701469 "2" 46 2
1.0963191484577 "2" 46 2
-0.096323494672775 "2" 46 2
1.38625287691174 "2" 46 2
0.584408891983442 "2" 46 2
-1.11579423568913 "1" 46 2
-1.22538323471458 "1" 46 2
-0.394783612838641 "1" 46 2
-0.336603141058687 "1" 46 2
-0.432727360746409 "1" 46 2
-0.494306837722362 "1" 46 2
-0.778254757410558 "1" 46 2
-0.565180948053005 "1" 46 2
-0.833108310707781 "1" 46 2
-0.719261412551032 "1" 46 2
-1.40264011411019 "1" 46 2
-1.49157398327004 "1" 46 2
-0.46190761395881 "1" 46 2
-0.369609823191384 "1" 46 2
-1.07369070574693 "1" 46 2
1.03999349935403 "2" 33 3
1.03830712394763 "2" 33 3
-0.206960487929799 "2" 33 3
-0.430568101206041 "2" 33 3
0.581688939364965 "2" 33 3
0.370827949768509 "2" 33 3
0.722770267957197 "2" 33 3
0.565828666143784 "2" 33 3
0.789672617549584 "2" 33 3
0.369333224271867 "2" 33 3
1.20117577958225 "2" 33 3
0.426926721787093 "2" 33 3
1.53693925495825 "2" 33 3
1.12746390014114 "2" 33 3
0.705740428239686 "2" 33 3
-1.09854734892995 "1" 33 3
-0.430575223111815 "1" 33 3
-0.289814192848658 "1" 33 3
-0.551163091156199 "1" 33 3
-0.923746661611698 "1" 33 3
-0.91602005115619 "1" 33 3
-0.0321833403151027 "1" 33 3
0.0322210058124651 "1" 33 3
-0.820744615789444 "1" 33 3
-1.09310373984173 "1" 33 3
0.090007231497213 "1" 33 3
-1.05545344449323 "1" 33 3
-0.691639752279928 "1" 33 3
-0.264918440373719 "1" 33 3
-1.79345811933216 "1" 33 3
1.3492010463243 "2" 35 4
1.57350198560499 "2" 35 4
-0.37245150938753 "2" 35 4
0.332688498791879 "2" 35 4
0.723627854118055 "2" 35 4
0.174299337116369 "2" 35 4
-0.20775063069717 "2" 35 4
0.100018076179653 "2" 35 4
1.04627689976755 "2" 35 4
0.672421115282941 "2" 35 4
1.27530992639384 "2" 35 4
0.828785763319293 "2" 35 4
0.645910067871921 "2" 35 4
-0.216831828862019 "2" 35 4
0.344179642696141 "2" 35 4
-0.373987652103904 "1" 35 4
-1.19468432429235 "1" 35 4
-0.698297994180397 "1" 35 4
-1.26259303509958 "1" 35 4
-0.381228267952253 "1" 35 4
0.0278413666483845 "1" 35 4
-1.01523389858819 "1" 35 4
-0.337965422549682 "1" 35 4
-0.00681720023439022 "1" 35 4
-0.309242077058582 "1" 35 4
-0.244558396313485 "1" 35 4
-0.238489869710205 "1" 35 4
-0.536072610710112 "1" 35 4
-1.23031422326397 "1" 35 4
-0.467542639111496 "1" 35 4
0.386956277345956 "2" 44 5
1.16134071721901 "2" 44 5
0.556644392131364 "2" 44 5
1.22487566877413 "2" 44 5
0.369394359071461 "2" 44 5
0.0239492370981779 "2" 44 5
-0.282803252286109 "2" 44 5
1.13797974913353 "2" 44 5
0.253996238279378 "2" 44 5
0.888315578734614 "2" 44 5
0.165808528474846 "2" 44 5
0.623738412562382 "2" 44 5
1.61407726917143 "2" 44 5
0.717257963262618 "2" 44 5
0.714690214528043 "2" 44 5
-0.0936117022692996 "1" 44 5
0.14454033197818 "1" 44 5
0.0353543456101663 "1" 44 5
-0.580030393610181 "1" 44 5
-0.963230292034846 "1" 44 5
-0.265088439926855 "1" 44 5
-0.962213670584189 "1" 44 5
-1.21910453549867 "1" 44 5
-0.29899769784531 "1" 44 5
-0.179000518481353 "1" 44 5
-0.967207585804432 "1" 44 5
-0.752101053107614 "1" 44 5
-1.46450121503076 "1" 44 5
-1.56623769886334 "1" 44 5
-0.42479122803232 "1" 44 5
-1.17094556417277 "1" 43 6
-0.731851619428118 "1" 43 6
-0.995899676622943 "1" 43 6
0.553989044736015 "1" 43 6
-0.830122575856991 "1" 43 6
-0.684583424010212 "1" 43 6
-1.14017294100775 "1" 43 6
-1.35439158290509 "1" 43 6
-0.415296529061215 "1" 43 6
-0.662221002360133 "1" 43 6
-0.423940364078407 "1" 43 6
-0.616784635736508 "1" 43 6
-0.934650047201744 "1" 43 6
-0.55900125305605 "1" 43 6
-0.426828563934178 "1" 43 6
1.02944282922673 "2" 43 6
0.450154970151597 "2" 43 6
0.877043148350689 "2" 43 6
0.614581194028241 "2" 43 6
0.74092221493331 "2" 43 6
0.941636296504107 "2" 43 6
0.527298267740846 "2" 43 6
0.719849057112332 "2" 43 6
1.0257956659602 "2" 43 6
0.0508214980918765 "2" 43 6
-0.084806727425375 "2" 43 6
1.4878894378046 "2" 43 6
1.0985043629616 "2" 43 6
0.293165357652391 "2" 43 6
0.620403161602963 "2" 43 6
