"X1" "X2" "cl" "nbases" "wilks.lambda" ".sample"
0.198042393732822 1.64021549739429 "3" 107 0.000859277702883026 1
-1.70472683242202 -1.31137568331106 "2" 107 0.000859277702883026 1
-0.0844812572033296 1.91108143412364 "3" 107 0.000859277702883026 1
0.156614030834094 1.65687794237677 "3" 107 0.000859277702883026 1
0.770182920597541 -0.703324312035023 "1" 107 0.000859277702883026 1
-0.021883792560982 1.82038635073661 "3" 107 0.000859277702883026 1
-0.368236999150955 1.92798510321793 "3" 107 0.000859277702883026 1
0.152651967241477 1.75154744847205 "3" 107 0.000859277702883026 1
-1.36675958393902 -1.01226740501375 "2" 107 0.000859277702883026 1
1.27638801193759 -0.351821848967877 "1" 107 0.000859277702883026 1
0.746651395446136 -0.425802157042717 "1" 107 0.000859277702883026 1
0.0432005981887043 1.78205228344827 "3" 107 0.000859277702883026 1
-0.722212592206285 -1.14448122384086 "2" 107 0.000859277702883026 1
-0.598721785346651 -1.52599939588979 "2" 107 0.000859277702883026 1
0.882422916818644 -0.334254202405378 "1" 107 0.000859277702883026 1
0.061830556875804 2.05830767761895 "3" 107 0.000859277702883026 1
1.39390414097852 -0.507141318404172 "1" 107 0.000859277702883026 1
-0.952756453461998 -1.5360946530537 "2" 107 0.000859277702883026 1
-1.10393123771481 -1.41179156746252 "2" 107 0.000859277702883026 1
0.144830878107784 1.98661399795016 "3" 107 0.000859277702883026 1
0.86518089290006 -0.555688767703404 "1" 107 0.000859277702883026 1
0.523590899845289 1.69864040631486 "3" 107 0.000859277702883026 1
1.18783101326089 -0.621916315675815 "1" 107 0.000859277702883026 1
-1.40749858941197 -1.28449857517236 "2" 107 0.000859277702883026 1
1.08983857061634 -0.666043353317561 "1" 107 0.000859277702883026 1
-1.38089950387483 -1.1568731399693 "2" 107 0.000859277702883026 1
-0.987769375932848 -1.39660191971905 "2" 107 0.000859277702883026 1
1.19543260254291 -0.41409238979419 "1" 107 0.000859277702883026 1
1.16258220221958 -0.408943095582251 "1" 107 0.000859277702883026 1
-1.15129798891848 -1.46469681729275 "2" 107 0.000859277702883026 1
-0.575851473276942 0.991330442175036 "1" 107 0.000890231320392501 2
-0.653596784710716 1.09416691584697 "1" 107 0.000890231320392501 2
-0.776209199047222 0.95821741163389 "1" 107 0.000890231320392501 2
-0.566425907652188 1.22334396592378 "1" 107 0.000890231320392501 2
-1.15747059282214 0.848227264006314 "1" 107 0.000890231320392501 2
-0.640321810138854 1.19787723049307 "1" 107 0.000890231320392501 2
1.87260527176417 0.317890776678059 "3" 107 0.000890231320392501 2
-1.13785290701839 -1.6892527188127 "2" 107 0.000890231320392501 2
-0.870779085061174 -1.2949024575756 "2" 107 0.000890231320392501 2
-0.688547772386287 1.26042210713529 "1" 107 0.000890231320392501 2
-1.0604177904012 -1.27781464422667 "2" 107 0.000890231320392501 2
1.61731753628284 0.391032152292742 "3" 107 0.000890231320392501 2
1.77476265375087 0.35959982691772 "3" 107 0.000890231320392501 2
-0.6218645016872 -1.1611363928213 "2" 107 0.000890231320392501 2
1.5174244759407 -0.212522563955395 "3" 107 0.000890231320392501 2
-0.85705670170415 0.92301565592819 "1" 107 0.000890231320392501 2
-0.930824434087747 -1.45725582590623 "2" 107 0.000890231320392501 2
-0.777039964532373 -1.3750777707923 "2" 107 0.000890231320392501 2
-0.769972952151242 1.28664499238923 "1" 107 0.000890231320392501 2
-1.13925078435549 -0.986626457109984 "2" 107 0.000890231320392501 2
1.7401151640552 0.2466983430324 "3" 107 0.000890231320392501 2
1.88642268691793 0.651865444559019 "3" 107 0.000890231320392501 2
1.79600772353722 -0.215218015384341 "3" 107 0.000890231320392501 2
1.7622889311332 0.242016912679725 "3" 107 0.000890231320392501 2
-1.04922449322782 -1.24891526889309 "2" 107 0.000890231320392501 2
-0.946450768218648 -1.27672674286686 "2" 107 0.000890231320392501 2
1.15787983335814 -0.113377165642298 "3" 107 0.000890231320392501 2
-0.855905832722749 -1.47987754714368 "2" 107 0.000890231320392501 2
-0.587930681941326 1.65144275603147 "1" 107 0.000890231320392501 2
1.53817016040359 0.144911373407561 "3" 107 0.000890231320392501 2
0.742829977478729 -1.67026495049447 "3" 77 0.00108505625411141 3
0.428614690271484 -1.42084784219911 "3" 77 0.00108505625411141 3
0.884013065444517 1.23107622127222 "2" 77 0.00108505625411141 3
0.42161288224727 -1.77384658078347 "3" 77 0.00108505625411141 3
-1.78961452433311 0.271270427084644 "1" 77 0.00108505625411141 3
1.00817815860456 1.24186073630391 "2" 77 0.00108505625411141 3
