"X1" "X2" "cl" "nbases" "wilks.lambda" ".sample"
-1.05720616153406 1.6217073647382 "3" 156 0.000244031963528542 1
-0.557828946169869 -1.74460192238625 "2" 156 0.000244031963528542 1
1.66314988211739 0.369123908697522 "1" 156 0.000244031963528542 1
-0.525256136820692 -2.18024736447742 "2" 156 0.000244031963528542 1
-1.3366830844789 1.85278093460987 "3" 156 0.000244031963528542 1
1.72580189970142 0.419608573003047 "1" 156 0.000244031963528542 1
-0.634981186259311 -1.84180131236417 "2" 156 0.000244031963528542 1
0.0697704561186385 -1.91097304032978 "2" 156 0.000244031963528542 1
-1.10861381508087 1.79993667916717 "3" 156 0.000244031963528542 1
2.10766034740712 0.262528153043743 "1" 156 0.000244031963528542 1
-0.853254301042036 1.66162448020283 "3" 156 0.000244031963528542 1
-0.656707942166292 -1.88999198660001 "2" 156 0.000244031963528542 1
-0.656423943089731 -2.01383646427953 "2" 156 0.000244031963528542 1
-0.242425916427588 -2.07168975986345 "2" 156 0.000244031963528542 1
1.51001021499502 0.0525836942095467 "1" 156 0.000244031963528542 1
-1.33163261944547 1.78381772931386 "3" 156 0.000244031963528542 1
-1.23198790328225 1.70464954176918 "3" 156 0.000244031963528542 1
1.70464927124641 0.0386026831960187 "1" 156 0.000244031963528542 1
1.57082248828938 0.0928052124621944 "1" 156 0.000244031963528542 1
-0.577406670575078 -1.95934878226289 "2" 156 0.000244031963528542 1
-0.452465143980417 -1.64418548364096 "2" 156 0.000244031963528542 1
-1.07534398472636 1.61857759475143 "3" 156 0.000244031963528542 1
-0.886880417734656 1.77833485470709 "3" 156 0.000244031963528542 1
1.74233410575639 0.13568600288044 "1" 156 0.000244031963528542 1
1.58085662298295 0.175710506671008 "1" 156 0.000244031963528542 1
1.4541709106415 0.293588469590376 "1" 156 0.000244031963528542 1
-0.386538495704717 -1.67043033580748 "2" 156 0.000244031963528542 1
-1.58158965879176 1.46782771533664 "3" 156 0.000244031963528542 1
-1.37842662897424 1.69843567860859 "3" 156 0.000244031963528542 1
1.40242675702807 0.0991766750531814 "1" 156 0.000244031963528542 1
1.15063731711342 -1.70978212175846 "3" 96 0.000280428459136381 2
0.77780444913848 2.01349498575724 "1" 96 0.000280428459136381 2
