"X1" "X2" "cl" "nbases" "wilks.lambda" ".sample"
-0.0965277241790943 0.913498974312567 "3" 116 0.000815838408837184 1
1.2223025628652 0.668234652069915 "1" 116 0.000815838408837184 1
-0.45093934165696 1.09282592764351 "3" 116 0.000815838408837184 1
1.26997352331296 0.456272863721136 "1" 116 0.000815838408837184 1
-0.747892690164248 -1.47821756471154 "2" 116 0.000815838408837184 1
1.34202941307965 0.339326785631105 "1" 116 0.000815838408837184 1
1.66121069987245 0.377335374008549 "1" 116 0.000815838408837184 1
-1.12310080441252 -1.20241250063536 "2" 116 0.000815838408837184 1
1.75561296341688 0.22526258682603 "1" 116 0.000815838408837184 1
-1.06170819421357 -1.83054240600074 "2" 116 0.000815838408837184 1
-1.33924241295063 -1.51175225727455 "2" 116 0.000815838408837184 1
-1.07560973183293 -1.50054805161983 "2" 116 0.000815838408837184 1
-0.417432230912434 1.09219086642666 "3" 116 0.000815838408837184 1
-0.22664769869299 0.815709628869142 "3" 116 0.000815838408837184 1
-1.21821078315738 -1.13355027007071 "2" 116 0.000815838408837184 1
-1.24894370331448 -1.49887021259152 "2" 116 0.000815838408837184 1
-0.288678070166552 0.963825929157949 "3" 116 0.000815838408837184 1
1.48970844740137 -0.0641634075346563 "1" 116 0.000815838408837184 1
-0.392097848329411 1.50167054612907 "3" 116 0.000815838408837184 1
-1.02926403436718 -1.57786445684793 "2" 116 0.000815838408837184 1
1.19442809857479 0.496274725183808 "1" 116 0.000815838408837184 1
-0.365507208306269 1.21308495687449 "3" 116 0.000815838408837184 1
-0.22490858304489 1.18541861001999 "3" 116 0.000815838408837184 1
1.49022669163098 0.439919012329359 "1" 116 0.000815838408837184 1
-1.38011664528458 -1.37257340268289 "2" 116 0.000815838408837184 1
1.27356056413307 0.668892710305474 "1" 116 0.000815838408837184 1
-0.964076699249346 -1.70744848082514 "2" 116 0.000815838408837184 1
-0.0439199103347577 1.05600364772515 "3" 116 0.000815838408837184 1
-0.392789485475292 1.05409447105281 "3" 116 0.000815838408837184 1
1.38856083575815 0.318100742508142 "1" 116 0.000815838408837184 1
0.982636160270572 -1.32961352124772 "3" 91 0.000945503733606029 2
-1.81198483799821 0.128109949276607 "2" 91 0.000945503733606029 2
1.11550148057327 1.51051497545139 "1" 91 0.000945503733606029 2
0.14251876225803 1.31736615533531 "1" 91 0.000945503733606029 2
-2.02615545640886 0.0613541251599727 "2" 91 0.000945503733606029 2
0.912544174279328 -1.73967408572302 "3" 91 0.000945503733606029 2
-1.96833416402383 0.10099039179853 "2" 91 0.000945503733606029 2
0.995976473222071 -1.47106589322302 "3" 91 0.000945503733606029 2
0.967810649140811 1.35195875261428 "1" 91 0.000945503733606029 2
0.486245642925021 -1.90546586951922 "3" 91 0.000945503733606029 2
0.935267095686489 -1.55969165096673 "3" 91 0.000945503733606029 2
-1.68702439906203 0.0972053672716409 "2" 91 0.000945503733606029 2
-1.58981788798701 0.0137363983536471 "2" 91 0.000945503733606029 2
-1.35115451316984 0.502534803263111 "2" 91 0.000945503733606029 2
0.535113190982517 -1.6657580756402 "3" 91 0.000945503733606029 2
-1.60629757630056 0.607311882007679 "2" 91 0.000945503733606029 2
-1.86392248731539 0.129498189593613 "2" 91 0.000945503733606029 2
-2.13250312732863 -0.271015246915312 "2" 91 0.000945503733606029 2
0.943874588312161 1.53168736368904 "1" 91 0.000945503733606029 2
1.10995150671946 1.18966063964271 "1" 91 0.000945503733606029 2
0.502160502988971 -1.8762270491841 "3" 91 0.000945503733606029 2
1.24349174948618 -1.36033144014143 "3" 91 0.000945503733606029 2
0.677290543433436 -1.53663293451474 "3" 91 0.000945503733606029 2
1.37579832205818 -1.26948909081482 "3" 91 0.000945503733606029 2
1.11979090231133 1.7393907939085 "1" 91 0.000945503733606029 2
1.0971625372346 1.49229514757669 "1" 91 0.000945503733606029 2
0.844617430998479 1.20956395453398 "1" 91 0.000945503733606029 2
0.692485044976669 1.35032432789976 "1" 91 0.000945503733606029 2
0.495085638372449 1.01500742166727 "1" 91 0.000945503733606029 2
-1.13812794663566 0.636454218846579 "2" 91 0.000945503733606029 2
-1.5781975758098 -1.20582834211957 "3" 123 0.000991351302114791 3
0.492751681957396 1.78981025900365 "2" 123 0.000991351302114791 3
-1.31213593832576 -1.25535188990798 "3" 123 0.000991351302114791 3
0.0683715784168312 1.77107391176388 "2" 123 0.000991351302114791 3
0.221311632579386 1.81534506174944 "2" 123 0.000991351302114791 3
-0.933584365880259 -1.33184915486869 "3" 123 0.000991351302114791 3
1.25339056473038 -0.759015533090112 "1" 123 0.000991351302114791 3
-1.75926201737552 -1.19462427702614 "3" 123 0.000991351302114791 3
0.800338473854775 -0.413822565986334 "1" 123 0.000991351302114791 3
