"X1" "X2" "cl" "nbases" "wilks.lambda" ".sample"
-0.158549387796538 1.60383802682432 "2" 85 0.000420977290185401 1
-0.280053010057222 1.43072276507637 "2" 85 0.000420977290185401 1
-1.41904420992145 -1.44964329736467 "1" 85 0.000420977290185401 1
-1.56862747579041 -1.32671170826704 "1" 85 0.000420977290185401 1
-0.557358844181318 1.55320039486758 "2" 85 0.000420977290185401 1
2.0282332077109 -0.134276276253508 "3" 85 0.000420977290185401 1
1.30615522451484 -0.185377871884726 "3" 85 0.000420977290185401 1
-1.30609311704846 -1.63067623909582 "1" 85 0.000420977290185401 1
-0.573563614150501 1.59698673800435 "2" 85 0.000420977290185401 1
-0.884895328854363 -1.64967878100484 "1" 85 0.000420977290185401 1
1.4005083870384 0.262911284376525 "3" 85 0.000420977290185401 1
-0.968952906306215 1.60083293222739 "2" 85 0.000420977290185401 1
-0.870097564179843 -1.56172335417946 "1" 85 0.000420977290185401 1
-1.15146236225119 -1.59136906070117 "1" 85 0.000420977290185401 1
1.68606863185945 0.0775271014032339 "3" 85 0.000420977290185401 1
1.59306880467596 0.0964916260999803 "3" 85 0.000420977290185401 1
1.53153630911367 -0.284487340288611 "3" 85 0.000420977290185401 1
-0.986874146080073 -1.81950595511538 "1" 85 0.000420977290185401 1
-1.03356571825781 -1.38953059335142 "1" 85 0.000420977290185401 1
-1.06904484141598 -1.70676688551845 "1" 85 0.000420977290185401 1
1.3980357901928 0.0857411210503053 "3" 85 0.000420977290185401 1
-0.48109936221678 1.5279251054693 "2" 85 0.000420977290185401 1
-0.377983675764083 1.61390634306909 "2" 85 0.000420977290185401 1
-0.0402163856731455 1.54891637726673 "2" 85 0.000420977290185401 1
-0.208485990519913 1.63388329669421 "2" 85 0.000420977290185401 1
-1.39165164429308 -1.52514173277257 "1" 85 0.000420977290185401 1
-0.292210257050527 1.61119986279974 "2" 85 0.000420977290185401 1
1.34849886891718 -0.0391167974593859 "3" 85 0.000420977290185401 1
1.35389431758174 0.207821993821169 "3" 85 0.000420977290185401 1
1.97383030020396 -0.157899075793248 "3" 85 0.000420977290185401 1
0.490386573437349 -1.70767579183939 "3" 106 0.000460256517326936 2
0.933114922413064 1.00833545144361 "2" 106 0.000460256517326936 2
0.696378675486421 -1.88689226395923 "3" 106 0.000460256517326936 2
1.35696713464299 0.932323088116324 "2" 106 0.000460256517326936 2
0.480711496237334 -1.93890585324539 "3" 106 0.000460256517326936 2
1.32566365015303 1.10398807642118 "2" 106 0.000460256517326936 2
