"X1" "X2" "cl" "nbases" "wilks.lambda" ".sample"
0.777062072303954 1.09650780461556 "1" 53 0.0527099371342301 1
-0.466940731663976 -0.256107407977479 "3" 53 0.0527099371342301 1
0.0151733270325695 -1.85867118859749 "3" 53 0.0527099371342301 1
-0.660310295497486 -2.00206853816609 "3" 53 0.0527099371342301 1
-1.00199238587956 1.09261756504043 "2" 53 0.0527099371342301 1
-1.05591869374649 -0.0353529830484932 "2" 53 0.0527099371342301 1
1.24331180165311 -0.815868177435027 "1" 53 0.0527099371342301 1
-0.185903221916309 0.273853260714222 "2" 53 0.0527099371342301 1
-0.550123358433332 -1.06649157639016 "3" 53 0.0527099371342301 1
-0.293499307544482 -0.730582098333656 "3" 53 0.0527099371342301 1
0.808732896705505 1.78528594362695 "1" 53 0.0527099371342301 1
-0.797807918648758 1.3311055869892 "2" 53 0.0527099371342301 1
-0.370182734980418 0.184091662075497 "3" 53 0.0527099371342301 1
0.283903673930275 -0.717403740067734 "3" 53 0.0527099371342301 1
1.46333657677032 0.347026730778676 "1" 53 0.0527099371342301 1
1.30962972814717 0.468683789399144 "1" 53 0.0527099371342301 1
1.19846847747718 0.247316984982814 "1" 53 0.0527099371342301 1
-0.380290336330545 -0.561078635564359 "3" 53 0.0527099371342301 1
-1.05196326556351 0.912476486239218 "2" 53 0.0527099371342301 1
-0.736298190395981 0.873121219558558 "2" 53 0.0527099371342301 1
1.41805928550422 0.0495900627722889 "1" 53 0.0527099371342301 1
-1.14475329301161 0.757841282744165 "2" 53 0.0527099371342301 1
1.47874602138456 -1.59421122459711 "1" 53 0.0527099371342301 1
-0.962545799792244 -0.0501768894315096 "2" 53 0.0527099371342301 1
0.742317344675083 0.636077606549405 "1" 53 0.0527099371342301 1
-0.837650212447234 -1.281156860476 "3" 53 0.0527099371342301 1
1.24074589054243 -0.444306951571524 "1" 53 0.0527099371342301 1
-0.442745516094971 -0.0174847910012108 "2" 53 0.0527099371342301 1
-0.0513436431794221 -1.30447261113534 "3" 53 0.0527099371342301 1
-0.989218191000063 2.67983768770706 "2" 53 0.0527099371342301 1
0.752968813249617 0.601505623385916 "3" 58 0.0574155049580156 2
0.435654976944833 -0.956016201671711 "2" 58 0.0574155049580156 2
-1.23184557571044 0.1700213253634 "1" 58 0.0574155049580156 2
0.554966185005971 -0.821318009718274 "2" 58 0.0574155049580156 2
0.207885712691966 -0.712316638059971 "2" 58 0.0574155049580156 2
