"X1" "X2" "cl" "nbases" "wilks.lambda" ".sample"
-1.22260364050978 -0.388669792287187 "2" 97 0.00253737642995394 1
-1.35652065567077 -0.620650351634083 "2" 97 0.00253737642995394 1
0.0954591704322925 1.52777692089146 "1" 97 0.00253737642995394 1
0.474875726754434 -0.550006379967836 "3" 97 0.00253737642995394 1
-1.14902227339153 -0.679308725022821 "2" 97 0.00253737642995394 1
-0.0153791964875633 1.47645224617602 "1" 97 0.00253737642995394 1
-0.97999512905375 -0.632561615983107 "2" 97 0.00253737642995394 1
-1.39145555251124 -0.994280568314473 "2" 97 0.00253737642995394 1
-1.2294079740223 -1.01265942743795 "2" 97 0.00253737642995394 1
0.158979319529858 1.26523726495854 "1" 97 0.00253737642995394 1
1.16942770501345 -0.580690153929181 "3" 97 0.00253737642995394 1
1.60246715505723 -1.12725229984305 "3" 97 0.00253737642995394 1
1.55055015781771 -0.574662990161065 "3" 97 0.00253737642995394 1
0.867108043967877 -0.806172580951316 "3" 97 0.00253737642995394 1
1.63545766658176 -0.550709403930904 "3" 97 0.00253737642995394 1
-0.154905800519191 1.00617650150658 "1" 97 0.00253737642995394 1
1.2596865088965 -0.454357280185103 "3" 97 0.00253737642995394 1
-1.39571186106788 -0.830665336203498 "2" 97 0.00253737642995394 1
0.162634295546751 1.2191251807008 "1" 97 0.00253737642995394 1
1.4614633234701 -0.553735663660678 "3" 97 0.00253737642995394 1
-1.22608951051899 -0.5591094575322 "2" 97 0.00253737642995394 1
-0.113639013861517 1.19740232709482 "1" 97 0.00253737642995394 1
-0.0478224876574077 1.65074651655723 "1" 97 0.00253737642995394 1
-0.290725426606709 1.38002210893565 "1" 97 0.00253737642995394 1
-1.12943413324909 -0.607948844070561 "2" 97 0.00253737642995394 1
-0.870742059381604 -0.425539791629781 "2" 97 0.00253737642995394 1
0.920393156541689 -0.722601379354017 "3" 97 0.00253737642995394 1
-0.0955725630594983 1.04590138025617 "1" 97 0.00253737642995394 1
1.00556017480618 -0.675678221904387 "3" 97 0.00253737642995394 1
0.304964873152972 1.57841981692592 "1" 97 0.00253737642995394 1
0.144088765488793 1.73963244531245 "3" 115 0.00319756676890467 2
-1.26218683518862 -1.11381134507238 "2" 115 0.00319756676890467 2
0.603790847403422 -0.851974273539204 "1" 115 0.00319756676890467 2
-0.710798027742556 -0.857907796933916 "2" 115 0.00319756676890467 2
1.1465325211832 -0.643375642195781 "1" 115 0.00319756676890467 2
-0.743004933137525 1.81263343530339 "3" 115 0.00319756676890467 2
-1.21261500416576 -0.802941217143239 "2" 115 0.00319756676890467 2
1.17883486911411 -0.595263216818685 "1" 115 0.00319756676890467 2
-0.925722671943807 -1.13134655882245 "2" 115 0.00319756676890467 2
-0.866824154929817 -0.800067486495999 "2" 115 0.00319756676890467 2
1.46279134190457 -0.208848470211334 "1" 115 0.00319756676890467 2
1.08980108590495 -0.767847196170438 "1" 115 0.00319756676890467 2
-0.112109377066104 1.36531407106253 "3" 115 0.00319756676890467 2
-0.215828902260806 1.34868319425887 "3" 115 0.00319756676890467 2
0.67643565716856 -0.878911036726943 "1" 115 0.00319756676890467 2
0.298884405830484 1.69771354586328 "3" 115 0.00319756676890467 2
-0.652699231675521 -0.583229172437601 "2" 115 0.00319756676890467 2
-0.195648648299412 1.4594552583656 "3" 115 0.00319756676890467 2
0.0798478538583367 1.47138906899029 "3" 115 0.00319756676890467 2
1.38402051002945 -0.134555622531613 "1" 115 0.00319756676890467 2
-0.849483295320369 -0.603005439211587 "2" 115 0.00319756676890467 2
-1.00474961599554 -1.21772784091008 "2" 115 0.00319756676890467 2
1.18509735714439 -0.640053857492412 "1" 115 0.00319756676890467 2
-1.02941344664396 -1.27161735133028 "2" 115 0.00319756676890467 2
-0.621789604624397 1.38705551966373 "3" 115 0.00319756676890467 2
0.787948087248875 -0.787179057562402 "1" 115 0.00319756676890467 2
1.07872486963071 -0.737608326063848 "1" 115 0.00319756676890467 2
0.0706831837871343 1.34595957721679 "3" 115 0.00319756676890467 2
-0.938000347813238 -0.558125175178749 "2" 115 0.00319756676890467 2
0.153392741110455 1.55755996681202 "3" 115 0.00319756676890467 2
0.153563042877973 -1.76346663875748 "1" 137 0.0032792803151246 3
0.725665023027174 0.917759515930453 "2" 137 0.0032792803151246 3
-1.53258715050193 0.694202400432166 "3" 137 0.0032792803151246 3
0.794711530172482 1.01980075646648 "2" 137 0.0032792803151246 3
-0.0931975018711629 -1.4792934621007 "1" 137 0.0032792803151246 3
-0.475365801108292 0.305193138310797 "3" 137 0.0032792803151246 3
-1.44817990553294 0.929084719748795 "3" 137 0.0032792803151246 3
0.0577304964116639 -1.53949898977285 "1" 137 0.0032792803151246 3
-0.550192173591459 -0.0178141890492482 "3" 137 0.0032792803151246 3
1.35706995179495 0.881873894996143 "2" 137 0.0032792803151246 3
-1.45256552876605 0.423671774293069 "3" 137 0.0032792803151246 3
-0.0127305576291076 -1.04738399688996 "1" 137 0.0032792803151246 3
0.815718433865392 0.816570706881376 "2" 137 0.0032792803151246 3
-0.792007342828425 -1.18905885294259 "1" 137 0.0032792803151246 3
1.09329512856423 0.953567484897735 "2" 137 0.0032792803151246 3
0.24301351053863 -1.39048370883965 "1" 137 0.0032792803151246 3
-0.696379557970969 0.552683113160812 "3" 137 0.0032792803151246 3
0.112622769675137 -1.48530714243468 "1" 137 0.0032792803151246 3
-1.09454547565896 0.618014543999864 "3" 137 0.0032792803151246 3
-0.801720492585547 0.369576850400388 "3" 137 0.0032792803151246 3
0.300185298851544 -1.85678012626001 "1" 137 0.0032792803151246 3
